distancia,cant
1342.40,2
1342.50,5
1342.60,6
1342.70,5
1342.80,3
1342.90,4
1343.00,3
1343.10,4
1343.20,5
1343.30,1
1343.40,3
1343.50,7
1343.60,4
1343.70,3
1343.80,6
1343.90,8
1344.00,3
1344.10,4
1344.20,4
1344.30,5
1344.40,8
1344.50,5
1344.60,4
1344.70,6
1344.80,9
1344.90,10
1345.00,5
1345.10,3
1345.20,6
1345.30,6
1345.40,5
1345.50,4
1345.60,7
1345.70,2
1345.80,6
1345.90,3
1346.00,6
1346.10,6
1346.20,4
1346.30,4
1346.50,4
1346.60,6
1346.70,4
1346.80,3
1346.90,6
1347.00,4
1347.10,8
1347.20,3
1347.30,4
1347.40,6
1347.50,6
1347.60,7
1347.70,2
1347.80,6
1347.90,2
1348.00,4
1348.10,5
1348.20,6
1348.30,4
1348.40,9
1348.50,6
1348.60,5
1348.70,7
1348.80,2
1348.90,4
1349.00,6
1349.10,9
1349.20,5
1349.30,4
1349.40,2
1349.50,3
1349.60,6
1349.70,3
1349.80,7
1349.90,6
1350.00,4
1350.10,6
1350.20,4
1350.30,6
1350.40,8
1350.50,4
1350.60,5
1350.70,3
1350.80,4
1350.90,6
1351.00,3
1351.10,4
1351.20,6
1351.30,6
1351.40,6
1351.50,5
1351.60,6
1351.70,8
1351.80,8
1351.90,5
1352.00,8
1352.10,7
1352.20,1
1352.30,6
1352.40,3
1352.50,5
1352.60,3
1352.70,8
1352.80,4
1352.90,6
1353.00,4
1353.10,6
1353.20,8
1353.30,6
1353.40,4
1353.50,2
1353.60,6
1353.70,3
1353.80,7
1353.90,12
1354.00,5
1354.10,9
1354.20,4
1354.30,6
1354.40,3
1354.50,5
1354.60,2
1354.70,5
1354.80,3
1354.90,6
1355.00,5
1355.10,7
1355.20,6
1355.30,2
1355.40,5
1355.50,3
1355.60,6
1355.70,3
1355.80,5
1355.90,3
1356.00,6
1356.10,5
1356.20,3
1356.30,3
1356.40,10
1356.50,3
1356.60,6
1356.70,4
1356.80,7
1356.90,4
1357.00,3
1357.10,2
1357.20,7
1357.30,4
1357.40,3
1357.50,4
1357.60,9
1357.70,4
1357.80,4
1357.90,5
1358.00,5
1358.10,5
1358.20,4
1358.30,3
1358.40,2
1358.50,9
1358.60,10
1358.70,3
1358.80,6
1358.90,4
1359.00,6
1359.10,8
1359.20,4
1359.30,7
1359.40,3
1359.50,4
1359.60,4
1359.70,10
1359.80,4
1359.90,7
1360.00,6
1360.10,8
1360.20,7
1360.30,7
1360.40,3
1360.50,7
1360.60,6
1360.70,6
1360.80,9
1360.90,8
1361.00,6
1361.10,9
1361.20,4
1361.30,5
1361.40,9
1361.50,6
1361.60,3
1361.70,7
1361.80,6
1361.90,9
1362.00,8
1362.10,7
1362.20,3
1362.30,7
1362.40,10
1362.50,6
1362.60,12
1362.70,3
1362.80,4
1362.90,3
1363.00,7
1363.10,6
1363.20,5
1363.30,7
1363.40,8
1363.50,5
1363.60,8
1363.70,9
1363.80,7
1363.90,7
1364.00,6
1364.10,6
1364.20,7
1364.30,6
1364.40,2
1364.50,7
1364.60,4
1364.70,1
1364.80,6
1364.90,6
1365.00,3
1365.10,7
1365.20,6
1365.30,5
1365.40,8
1365.50,5
1365.60,7
1365.70,11
1365.80,4
1365.90,3
1366.00,1
1366.10,6
1366.20,7
1366.30,7
1366.40,9
1366.50,5
1366.60,6
1366.70,5
1366.80,4
1366.90,4
1367.00,4
1367.10,5
1367.20,4
1367.30,5
1367.40,5
1367.50,3
1367.60,6
1367.70,4
1367.80,11
1367.90,8
1368.00,5
1368.10,1
1368.20,7
1368.30,3
1368.40,13
1368.50,5
1368.60,4
1368.70,8
1368.80,5
1368.90,7
1369.00,4
1369.10,5
1369.20,1
1369.30,14
1369.40,6
1369.50,6
1369.60,8
1369.70,4
1369.80,7
1369.90,4
1370.00,4
1370.10,2
1370.20,4
1370.30,11
1370.40,5
1370.50,2
1370.60,5
1370.70,6
1370.80,3
1370.90,2
1371.00,3
1371.10,3
1371.20,4
1371.30,6
1371.40,2
1371.50,8
1371.60,7
1371.70,6
1371.80,5
1371.90,1
1372.00,7
1372.10,4
1372.20,6
1372.30,7
1372.50,5
1372.60,7
1372.70,2
1372.80,4
1372.90,9
1373.00,3
1373.10,5
1373.20,5
1373.30,4
1373.40,7
1373.50,5
1373.60,1
1373.70,5
1373.80,5
1373.90,5
1374.00,4
1374.10,6
1374.20,5
1374.30,6
1374.40,6
1374.50,8
1374.60,2
1374.70,5
1374.80,6
1374.90,6
1375.00,5
1375.10,4
1375.20,3
1375.30,2
1375.40,7
1375.50,8
1375.60,8
1375.70,5
1375.80,9
1375.90,10
1376.00,4
1376.10,5
1376.20,2
1376.30,6
1376.40,8
1376.50,2
1376.60,6
1376.70,4
1376.80,4
1376.90,6
1377.00,6
1377.10,7
1377.20,5
1377.30,8
1377.40,6
1377.50,4
1377.60,3
1377.70,4
1377.80,1
1377.90,4
1378.00,5
1378.10,8
1378.20,4
1378.30,3
1378.40,11
1378.50,6
1378.60,8
1378.70,7
1378.80,6
1378.90,7
1379.00,8
1379.10,7
1379.20,3
1379.30,1
1379.40,6
1379.50,4
1379.60,8
1379.70,7
1379.80,2
1379.90,4
1380.00,3
1380.10,6
1380.20,12
1380.30,9
1380.40,8
1380.50,4
1380.60,6
1380.70,7
1380.80,2
1380.90,8
1381.00,8
1381.10,2
1381.20,8
1381.30,4
1381.40,4
1381.50,6
1381.60,3
1381.70,7
1381.80,5
1381.90,2
1382.00,3
1382.10,5
1382.20,10
1382.30,6
1382.40,4
1382.50,3
1382.60,6
1382.70,7
1382.80,6
1382.90,6
1383.00,6
1383.10,4
1383.20,6
1383.30,4
1383.40,6
1383.50,3
1383.60,2
1383.70,8
1383.80,5
1383.90,4
1384.00,5
1384.10,3
1384.20,5
1384.30,4
1384.40,5
1384.50,4
1384.60,3
1384.70,6
1384.80,5
1384.90,9
1385.00,10
1385.10,9
1385.20,4
1385.30,8
1385.40,10
1385.50,3
1385.60,2
1385.70,5
1385.80,7
1385.90,4
1386.00,8
1386.10,1
1386.20,6
1386.30,6
1386.40,4
1386.50,6
1386.60,3
1386.70,10
1386.80,1
1386.90,6
1387.00,4
1387.10,4
1387.20,6
1387.30,5
1387.40,7
1387.50,7
1387.60,12
1387.70,4
1387.80,6
1387.90,3
1388.00,6
1388.10,7
1388.20,3
1388.30,5
1388.40,4
1388.50,7
1388.60,3
1388.70,7
1388.80,8
1388.90,9
1389.00,7
1389.10,10
1389.20,4
1389.30,6
1389.40,4
1389.50,6
1389.60,6
1389.70,8
1389.80,3
1389.90,7
1390.00,4
1390.10,5
1390.20,6
1390.30,8
1390.40,3
1390.50,14
1390.60,6
1390.70,10
1390.80,6
1390.90,2
1391.00,7
1391.10,9
1391.20,11
1391.30,5
1391.40,2
1391.50,6
1391.60,4
1391.70,8
1391.80,8
1391.90,4
1392.00,6
1392.10,5
1392.20,6
1392.30,5
1392.40,5
1392.50,4
1392.60,4
1392.70,7
1392.80,6
1392.90,6
1393.00,5
1393.10,5
1393.20,5
1393.30,4
1393.40,8
1393.50,4
1393.60,4
1393.70,3
1393.80,4
1393.90,6
1394.00,7
1394.10,6
1394.20,7
1394.30,2
1394.40,5
1394.50,8
1394.60,5
1394.70,7
1394.80,5
1394.90,10
1395.00,6
1395.10,6
1395.20,5
1395.30,1
1395.40,4
1395.50,8
1395.60,6
1395.70,7
1395.80,9
1395.90,6
1396.00,8
1396.10,9
1396.20,7
1396.30,5
1396.40,6
1396.50,10
1396.60,1
1396.70,7
1396.80,4
1396.90,3
1397.00,5
1397.10,1
1397.20,2
1397.30,6
1397.40,3
1397.50,4
1397.60,3
1397.70,7
1397.80,6
1397.90,6
1398.00,4
1398.10,11
1398.20,11
1398.30,3
1398.40,3
1398.50,1
1398.60,6
1398.70,9
1398.80,6
1398.90,8
1399.00,5
1399.10,4
1399.20,3
1399.30,5
1399.40,7
1399.50,5
1399.60,8
1399.70,2
1399.80,8
1399.90,5
1400.00,4
1400.10,6
1400.20,4
1400.30,2
1400.40,8
1400.50,8
1400.60,9
1400.70,8
1400.80,3
1400.90,6
1401.00,3
1401.10,6
1401.20,2
1401.30,5
1401.40,5
1401.50,6
1401.60,3
1401.70,5
1401.80,3
1401.90,4
1402.00,7
1402.10,6
1402.20,4
1402.30,5
1402.40,4
1402.50,3
1402.60,6
1402.70,4
1402.80,7
1402.90,4
1403.00,4
1403.10,4
1403.20,4
1403.30,6
1403.40,7
1403.50,3
1403.60,2
1403.70,9
1403.80,5
1403.90,5
1404.00,8
1404.10,5
1404.20,13
1404.30,9
1404.40,3
1404.50,7
1404.60,8
1404.70,5
1404.80,7
1404.90,5
1405.00,5
1405.10,6
1405.20,4
1405.30,9
1405.40,4
1405.50,7
1405.60,9
1405.70,6
1405.80,6
1405.90,7
1406.00,9
1406.10,6
1406.20,6
1406.30,6
1406.40,3
1406.50,7
1406.60,6
1406.70,4
1406.80,6
1406.90,9
1407.00,10
1407.10,7
1407.20,4
1407.30,5
1407.40,6
1407.50,5
1407.60,4
1407.70,2
1407.80,4
1407.90,11
1408.00,3
1408.10,3
1408.20,10
1408.30,9
1408.40,3
1408.50,7
1408.60,10
1408.70,8
1408.80,4
1408.90,8
1409.00,3
1409.10,5
1409.20,8
1409.30,6
1409.40,10
1409.50,4
1409.60,5
1409.70,7
1409.80,6
1409.90,8
1410.00,2
1410.10,8
1410.20,8
1410.30,5
1410.40,7
1410.50,10
1410.60,7
1410.70,11
1410.80,6
1410.90,4
1411.00,3
1411.10,7
1411.20,9
1411.30,7
1411.40,6
1411.50,5
1411.60,3
1411.70,7
1411.80,4
1411.90,11
1412.00,3
1412.10,3
1412.20,8
1412.30,5
1412.40,5
1412.50,5
1412.60,5
1412.70,6
1412.80,7
1412.90,3
1413.00,3
1413.10,6
1413.20,4
1413.30,8
1413.40,5
1413.50,4
1413.60,6
1413.70,7
1413.80,11
1413.90,7
1414.00,5
1414.10,5
1414.20,4
1414.30,5
1414.40,8
1414.50,3
1414.60,8
1414.70,4
1414.80,3
1414.90,3
1415.00,6
1415.10,5
1415.20,3
1415.30,5
1415.40,7
1415.50,8
1415.60,4
1415.70,5
1415.80,7
1415.90,7
1416.00,10
1416.10,8
1416.20,5
1416.30,3
1416.40,1
1416.50,10
1416.60,5
1416.70,4
1416.80,8
1416.90,9
1417.00,9
1417.10,8
1417.20,10
1417.30,5
1417.40,8
1417.50,7
1417.60,9
1417.70,4
1417.80,6
1417.90,5
1418.00,4
1418.10,6
1418.20,5
1418.30,6
1418.40,4
1418.50,1
1418.60,4
1418.70,5
1418.80,3
1418.90,2
1419.00,4
1419.10,7
1419.20,7
1419.30,5
1419.40,5
1419.50,6
1419.60,6
1419.70,4
1419.80,4
1419.90,3
1420.00,8
1420.10,1
1420.20,4
1420.30,7
1420.40,4
1420.50,7
1420.60,5
1420.70,7
1420.80,4
1420.90,8
1421.00,6
1421.10,7
1421.20,7
1421.30,5
1421.40,7
1421.50,6
1421.60,4
1421.70,4
1421.80,9
1421.90,7
1422.00,6
1422.10,4
1422.20,6
1422.30,8
1422.40,8
1422.50,9
1422.60,2
1422.70,8
1422.80,6
1422.90,2
1423.00,4
1423.10,13
1423.20,8
1423.30,4
1423.40,9
1423.50,6
1423.60,6
1423.70,10
1423.80,4
1423.90,7
1424.00,5
1424.10,8
1424.20,8
1424.30,5
1424.40,6
1424.50,8
1424.60,4
1424.70,6
1424.80,9
1424.90,6
1425.00,3
1425.10,12
1425.20,5
1425.30,2
1425.40,5
1425.50,5
1425.60,6
1425.70,5
1425.80,5
1425.90,6
1426.00,3
1426.10,4
1426.20,4
1426.30,9
1426.40,8
1426.50,7
1426.60,4
1426.70,7
1426.80,5
1426.90,7
1427.00,5
1427.10,8
1427.20,6
1427.30,6
1427.40,5
1427.50,10
1427.60,9
1427.70,1
1427.80,8
1427.90,5
1428.00,6
1428.10,6
1428.20,7
1428.30,10
1428.40,9
1428.50,5
1428.60,4
1428.70,6
1428.80,3
1428.90,10
1429.00,5
1429.10,8
1429.20,7
1429.30,7
1429.40,6
1429.50,6
1429.60,12
1429.70,5
1429.80,6
1429.90,8
1430.00,5
1430.10,5
1430.20,8
1430.30,9
1430.40,6
1430.50,5
1430.60,8
1430.70,14
1430.80,4
1430.90,9
1431.00,6
1431.10,6
1431.20,5
1431.30,4
1431.40,7
1431.50,6
1431.60,5
1431.70,5
1431.80,7
1431.90,11
1432.00,6
1432.10,5
1432.20,5
1432.30,7
1432.40,13
1432.50,8
1432.60,5
1432.70,5
1432.80,6
1432.90,6
1433.00,1
1433.10,2
1433.20,5
1433.30,7
1433.40,3
1433.50,11
1433.60,9
1433.70,5
1433.80,8
1433.90,6
1434.00,7
1434.10,7
1434.20,6
1434.30,5
1434.40,8
1434.50,7
1434.60,5
1434.70,7
1434.80,5
1434.90,12
1435.00,6
1435.10,7
1435.20,8
1435.30,3
1435.40,4
1435.50,12
1435.60,11
1435.70,4
1435.80,12
1435.90,2
1436.00,10
1436.10,6
1436.20,10
1436.30,8
1436.40,5
1436.50,7
1436.60,10
1436.70,11
1436.80,5
1436.90,10
1437.00,8
1437.10,10
1437.20,6
1437.30,1
1437.40,6
1437.50,5
1437.60,10
1437.70,8
1437.80,9
1437.90,10
1438.00,6
1438.10,4
1438.20,5
1438.30,5
1438.40,1
1438.50,6
1438.60,8
1438.70,2
1438.80,11
1438.90,7
1439.00,3
1439.10,2
1439.20,2
1439.30,9
1439.40,7
1439.50,5
1439.60,3
1439.70,8
1439.80,5
1439.90,5
1440.00,8
1440.10,7
1440.20,7
1440.30,6
1440.40,6
1440.50,7
1440.60,9
1440.70,7
1440.80,5
1440.90,9
1441.00,7
1441.10,6
1441.20,2
1441.30,4
1441.40,9
1441.50,5
1441.60,8
1441.70,6
1441.80,5
1441.90,10
1442.00,7
1442.10,4
1442.20,5
1442.30,3
1442.40,4
1442.50,5
1442.60,7
1442.70,7
1442.80,4
1442.90,9
1443.00,5
1443.10,4
1443.20,10
1443.30,3
1443.40,4
1443.50,4
1443.60,6
1443.70,4
1443.80,5
1443.90,3
1444.00,8
1444.10,5
1444.20,8
1444.30,4
1444.40,9
1444.50,8
1444.60,8
1444.70,8
1444.80,9
1444.90,4
1445.00,6
1445.10,3
1445.20,8
1445.30,7
1445.40,6
1445.50,3
1445.60,4
1445.70,4
1445.80,4
1445.90,5
1446.00,7
1446.10,3
1446.20,4
1446.30,13
1446.40,8
1446.50,7
1446.60,9
1446.70,5
1446.80,3
1446.90,3
1447.00,3
1447.10,2
1447.20,6
1447.30,8
1447.40,5
1447.50,4
1447.60,3
1447.70,10
1447.80,7
1447.90,5
1448.00,12
1448.10,7
1448.20,2
1448.30,5
1448.40,3
1448.50,11
1448.60,5
1448.70,9
1448.80,5
1448.90,10
1449.00,7
1449.10,10
1449.20,6
1449.30,4
1449.40,5
1449.50,6
1449.60,4
1449.70,12
1449.80,9
1449.90,9
1450.00,6
1450.10,8
1450.20,4
1450.30,2
1450.40,11
1450.50,3
1450.60,6
1450.70,5
1450.80,5
1450.90,6
1451.00,4
1451.10,6
1451.20,2
1451.30,2
1451.40,6
1451.50,1
1451.60,9
1451.70,4
1451.80,5
1451.90,3
1452.00,7
1452.10,3
1452.20,7
1452.30,6
1452.40,6
1452.50,5
1452.60,8
1452.70,4
1452.80,7
1452.90,8
1453.00,5
1453.10,4
1453.20,6
1453.30,6
1453.40,5
1453.50,5
1453.60,12
1453.70,4
1453.80,7
1453.90,5
1454.00,7
1454.10,7
1454.20,7
1454.30,3
1454.40,4
1454.50,5
1454.60,7
1454.70,6
1454.80,6
1454.90,9
1455.00,4
1455.10,5
1455.20,7
1455.30,6
1455.40,4
1455.50,3
1455.60,4
1455.70,4
1455.80,12
1455.90,11
1456.00,6
1456.10,4
1456.20,8
1456.30,4
1456.40,9
1456.50,1
1456.60,4
1456.70,7
1456.80,4
1456.90,9
1457.00,8
1457.10,6
1457.20,13
1457.30,6
1457.40,7
1457.50,6
1457.60,9
1457.70,10
1457.80,7
1457.90,4
1458.00,5
1458.10,8
1458.20,8
1458.30,10
1458.40,8
1458.50,3
1458.60,8
1458.70,6
1458.80,12
1458.90,2
1459.00,8
1459.10,5
1459.20,5
1459.30,7
1459.40,5
1459.50,9
1459.60,5
1459.70,5
1459.80,9
1459.90,6
1460.00,5
1460.10,4
1460.20,7
1460.30,9
1460.40,4
1460.50,8
1460.60,4
1460.70,7
1460.80,5
1460.90,7
1461.00,6
1461.10,9
1461.20,5
1461.30,7
1461.40,6
1461.50,9
1461.60,7
1461.70,7
1461.80,6
1461.90,5
1462.00,11
1462.10,11
1462.20,8
1462.30,6
1462.40,7
1462.50,6
1462.60,5
1462.70,6
1462.80,7
1462.90,9
1463.00,10
1463.10,6
1463.20,5
1463.30,6
1463.40,11
1463.50,6
1463.60,5
1463.70,8
1463.80,6
1463.90,12
1464.00,4
1464.10,7
1464.20,5
1464.30,6
1464.40,13
1464.50,8
1464.60,4
1464.70,5
1464.80,5
1464.90,5
1465.00,10
1465.10,3
1465.20,3
1465.30,6
1465.40,6
1465.50,8
1465.60,1
1465.70,11
1465.80,9
1465.90,7
1466.00,4
1466.10,7
1466.20,6
1466.30,4
1466.40,6
1466.50,7
1466.60,10
1466.70,6
1466.80,8
1466.90,9
1467.00,7
1467.10,5
1467.20,7
1467.30,7
1467.40,7
1467.50,6
1467.60,5
1467.70,2
1467.80,10
1467.90,9
1468.00,6
1468.10,3
1468.20,3
1468.30,6
1468.40,4
1468.50,7
1468.60,14
1468.70,6
1468.80,2
1468.90,10
1469.00,6
1469.10,7
1469.20,5
1469.30,6
1469.40,3
1469.50,7
1469.60,9
1469.70,6
1469.80,7
1469.90,2
1470.00,8
1470.10,6
1470.20,8
1470.30,6
1470.40,7
1470.50,12
1470.60,10
1470.70,9
1470.80,8
1470.90,8
1471.00,7
1471.10,6
1471.20,6
1471.30,10
1471.40,8
1471.50,5
1471.60,4
1471.70,6
1471.80,6
1471.90,6
1472.00,9
1472.10,6
1472.20,7
1472.30,11
1472.40,4
1472.50,10
1472.60,4
1472.70,4
1472.80,10
1472.90,3
1473.00,4
1473.10,6
1473.20,9
1473.30,9
1473.40,10
1473.50,3
1473.60,6
1473.70,7
1473.80,9
1473.90,8
1474.00,5
1474.10,7
1474.20,8
1474.30,8
1474.40,5
1474.50,7
1474.60,6
1474.70,4
1474.80,2
1474.90,3
1475.00,7
1475.10,7
1475.20,6
1475.30,7
1475.40,10
1475.50,5
1475.60,3
1475.70,5
1475.80,7
1475.90,7
1476.00,3
1476.10,5
1476.20,9
1476.30,9
1476.40,4
1476.50,4
1476.60,7
1476.70,8
1476.80,4
1476.90,6
1477.00,3
1477.10,8
1477.20,7
1477.30,6
1477.40,6
1477.50,1
1477.60,2
1477.70,9
1477.80,6
1477.90,5
1478.00,7
1478.10,9
1478.20,8
1478.30,1
1478.40,2
1478.50,5
1478.60,6
1478.70,5
1478.80,5
1478.90,3
1479.00,10
1479.10,4
1479.20,6
1479.30,3
1479.40,10
1479.50,8
1479.60,4
1479.70,3
1479.80,12
1479.90,5
1480.00,4
1480.10,7
1480.20,3
1480.30,4
1480.40,4
1480.50,5
1480.60,9
1480.70,6
1480.80,11
1480.90,3
1481.00,11
1481.10,7
1481.20,2
1481.30,8
1481.40,7
1481.50,8
1481.60,8
1481.70,4
1481.80,5
1481.90,7
1482.00,4
1482.10,4
1482.20,7
1482.30,4
1482.40,4
1482.50,9
1482.60,8
1482.70,7
1482.80,6
1482.90,6
1483.00,5
1483.10,2
1483.20,1
1483.30,7
1483.40,7
1483.50,5
1483.60,8
1483.70,5
1483.80,5
1483.90,4
1484.00,9
1484.10,5
1484.20,3
1484.30,3
1484.40,3
1484.50,2
1484.60,7
1484.70,5
1484.80,5
1484.90,8
1485.00,5
1485.10,4
1485.20,5
1485.30,4
1485.40,8
1485.50,4
1485.60,7
1485.70,10
1485.80,6
1485.90,7
1486.00,5
1486.10,7
1486.20,7
1486.30,4
1486.40,4
1486.50,8
1486.60,7
1486.70,2
1486.80,14
1486.90,6
1487.00,3
1487.10,5
1487.20,2
1487.30,11
1487.40,5
1487.50,7
1487.60,3
1487.70,10
1487.80,5
1487.90,6
1488.00,8
1488.10,7
1488.20,7
1488.30,4
1488.40,3
1488.50,6
1488.60,3
1488.70,7
1488.80,8
1488.90,6
1489.00,6
1489.10,3
1489.20,7
1489.30,1
1489.40,5
1489.50,4
1489.60,10
1489.70,4
1489.80,10
1489.90,10
1490.00,3
1490.10,8
1490.20,4
1490.30,4
1490.40,7
1490.50,7
1490.60,6
1490.70,5
1490.80,10
1490.90,7
1491.00,7
1491.10,6
1491.20,3
1491.30,2
1491.40,6
1491.50,10
1491.60,6
1491.70,5
1491.80,6
1491.90,4
1492.00,5
1492.10,5
1492.20,6
1492.30,9
1492.40,6
1492.50,4
1492.60,7
1492.70,9
1492.80,3
1492.90,7
1493.00,6
1493.10,4
1493.20,8
1493.30,5
1493.40,10
1493.50,7
1493.60,8
1493.70,5
1493.80,7
1493.90,6
1494.00,7
1494.10,10
1494.20,9
1494.30,6
1494.40,10
1494.50,7
1494.60,5
1494.70,2
1494.80,3
1494.90,4
1495.00,5
1495.10,3
1495.20,7
1495.30,8
1495.40,7
1495.50,4
1495.60,3
1495.70,12
1495.80,3
1495.90,4
1496.00,2
1496.10,6
1496.20,7
1496.30,6
1496.40,14
1496.50,6
1496.60,9
1496.70,5
1496.80,6
1496.90,7
1497.00,4
1497.10,9
1497.20,8
1497.30,6
1497.40,5
1497.50,11
1497.60,7
1497.70,2
1497.80,5
1497.90,5
1498.00,3
1498.10,6
1498.20,5
1498.30,6
1498.40,6
1498.50,6
1498.60,3
1498.70,3
1498.80,8
1498.90,10
1499.00,6
1499.10,6
1499.20,13
1499.30,5
1499.40,7
1499.50,6
1499.60,11
1499.70,8
1499.80,7
1499.90,9
1500.00,9
1500.10,8
1500.20,2
1500.30,8
1500.40,5
1500.50,3
1500.60,14
1500.70,7
1500.80,2
1500.90,4
1501.00,3
1501.10,8
1501.20,9
1501.30,3
1501.40,8
1501.50,4
1501.60,6
1501.70,6
1501.80,2
1501.90,4
1502.00,5
1502.10,5
1502.20,10
1502.30,5
1502.40,4
1502.50,17
1502.60,3
1502.70,10
1502.80,4
1502.90,3
1503.00,5
1503.10,11
1503.20,5
1503.30,7
1503.40,9
1503.50,6
1503.60,6
1503.70,8
1503.80,6
1503.90,7
1504.00,3
1504.10,8
1504.20,5
1504.30,6
1504.40,5
1504.50,7
1504.60,6
1504.70,2
1504.80,7
1504.90,11
1505.00,3
1505.10,8
1505.20,6
1505.30,10
1505.40,3
1505.50,6
1505.60,7
1505.70,1
1505.80,5
1505.90,8
1506.00,4
1506.10,5
1506.20,6
1506.30,3
1506.40,9
1506.50,4
1506.60,2
1506.70,6
1506.80,5
1506.90,10
1507.00,7
1507.10,9
1507.20,5
1507.30,10
1507.40,11
1507.50,5
1507.60,4
1507.70,5
1507.80,7
1507.90,5
1508.00,5
1508.10,8
1508.20,8
1508.30,6
1508.40,7
1508.50,3
1508.60,7
1508.70,9
1508.80,9
1508.90,10
1509.00,11
1509.10,4
1509.20,4
1509.30,5
1509.40,9
1509.50,11
1509.60,5
1509.70,8
1509.80,5
1509.90,9
1510.00,10
1510.10,4
1510.20,3
1510.30,2
1510.40,3
1510.50,5
1510.60,6
1510.70,8
1510.80,5
1510.90,4
1511.00,8
1511.10,6
1511.20,8
1511.30,3
1511.40,5
1511.50,3
1511.60,4
1511.70,7
1511.80,6
1511.90,6
1512.00,5
1512.10,8
1512.20,9
1512.30,7
1512.40,4
1512.50,5
1512.60,5
1512.70,4
1512.80,8
1512.90,2
1513.00,9
1513.10,4
1513.20,9
1513.30,7
1513.40,5
1513.50,4
1513.60,5
1513.70,5
1513.80,7
1513.90,7
1514.00,6
1514.10,4
1514.20,13
1514.30,4
1514.40,10
1514.50,7
1514.60,6
1514.70,5
1514.80,7
1514.90,5
1515.00,10
1515.10,9
1515.20,5
1515.30,9
1515.40,6
1515.50,7
1515.60,5
1515.70,7
1515.80,5
1515.90,10
1516.00,1
1516.10,5
1516.20,4
1516.30,4
1516.40,10
1516.50,10
1516.60,8
1516.70,6
1516.80,9
1516.90,2
1517.00,6
1517.10,4
1517.20,6
1517.30,4
1517.40,11
1517.50,6
1517.60,2
1517.70,7
1517.80,6
1517.90,9
1518.00,8
1518.10,8
1518.20,9
1518.30,6
1518.40,5
1518.50,6
1518.60,11
1518.70,4
1518.80,4
1518.90,5
1519.00,10
1519.10,10
1519.20,5
1519.30,3
1519.40,3
1519.50,10
1519.60,4
1519.70,7
1519.80,9
1519.90,6
1520.00,4
1520.10,7
1520.20,10
1520.30,9
1520.40,4
1520.50,14
1520.60,15
1520.70,5
1520.80,5
1520.90,3
1521.00,3
1521.10,8
1521.20,6
1521.30,8
1521.40,5
1521.50,6
1521.60,4
1521.70,6
1521.80,7
1521.90,3
1522.00,7
1522.10,11
1522.20,4
1522.30,6
1522.40,3
1522.50,7
1522.60,3
1522.70,5
1522.80,6
1522.90,5
1523.00,9
1523.10,7
1523.20,2
1523.30,12
1523.40,5
1523.50,8
1523.60,6
1523.70,8
1523.80,3
1523.90,8
1524.00,8
1524.10,5
1524.20,8
1524.30,7
1524.40,7
1524.50,9
1524.60,10
1524.70,5
1524.80,12
1524.90,8
1525.00,5
1525.10,4
1525.20,4
1525.30,7
1525.40,11
1525.50,5
1525.60,4
1525.70,8
1525.80,3
1525.90,2
1526.00,2
1526.10,13
1526.20,8
1526.30,5
1526.40,7
1526.50,10
1526.60,8
1526.70,7
1526.80,8
1526.90,3
1527.00,10
1527.10,5
1527.20,7
1527.30,2
1527.40,8
1527.50,9
1527.60,6
1527.70,7
1527.80,4
1527.90,9
1528.00,6
1528.10,7
1528.20,11
1528.30,3
1528.40,4
1528.50,8
1528.60,7
1528.70,5
1528.80,4
1528.90,7
1529.00,9
1529.10,7
1529.20,7
1529.30,4
1529.40,4
1529.50,7
1529.60,4
1529.70,3
1529.80,4
1529.90,6
1530.00,1
1530.10,6
1530.20,5
1530.30,4
1530.40,11
1530.50,6
1530.60,6
1530.70,8
1530.80,7
1530.90,7
1531.00,9
1531.10,8
1531.20,7
1531.30,7
1531.40,12
1531.50,7
1531.60,6
1531.70,9
1531.80,3
1531.90,2
1532.00,11
1532.10,7
1532.20,8
1532.30,3
1532.40,7
1532.50,4
1532.60,8
1532.70,3
1532.80,14
1532.90,8
1533.00,5
1533.10,6
1533.20,7
1533.30,5
1533.40,9
1533.50,5
1533.60,5
1533.70,4
1533.80,6
1533.90,3
1534.00,11
1534.10,2
1534.20,6
1534.30,8
1534.40,4
1534.50,9
1534.60,9
1534.70,8
1534.80,9
1534.90,6
1535.00,9
1535.10,5
1535.20,6
1535.30,4
1535.40,5
1535.50,6
1535.60,5
1535.70,6
1535.80,5
1535.90,3
1536.00,4
1536.10,9
1536.20,9
1536.30,7
1536.40,8
1536.50,7
1536.60,6
1536.70,9
1536.80,4
1536.90,3
1537.00,9
1537.10,3
1537.20,6
1537.30,5
1537.40,3
1537.50,7
1537.60,9
1537.70,7
1537.80,6
1537.90,9
1538.00,4
1538.10,7
1538.20,11
1538.30,9
1538.40,6
1538.50,7
1538.60,3
1538.70,2
1538.80,7
1538.90,10
1539.00,5
1539.10,7
1539.20,11
1539.30,5
1539.40,6
1539.50,5
1539.60,10
1539.70,9
1539.80,8
1539.90,2
1540.00,9
1540.10,6
1540.20,7
1540.30,5
1540.40,7
1540.50,5
1540.60,5
1540.70,3
1540.80,4
1540.90,8
1541.00,10
1541.10,2
1541.20,4
1541.30,5
1541.40,8
1541.50,3
1541.60,3
1541.70,6
1541.80,5
1541.90,6
1542.00,4
1542.10,5
1542.20,6
1542.30,6
1542.40,6
