distancia,cant
1905.00,8
1905.10,9
1905.20,5
1905.30,12
1905.40,9
1905.50,12
1905.60,12
1905.70,10
1905.80,10
1905.90,5
1906.00,13
1906.10,9
1906.20,7
1906.30,7
1906.40,9
1906.50,13
1906.60,11
1906.70,11
1906.80,11
1906.90,8
1907.00,11
1907.10,10
1907.20,8
1907.30,6
1907.40,11
1907.50,9
1907.60,9
1907.70,7
1907.80,9
1907.90,13
1908.00,10
1908.10,11
1908.20,7
1908.30,9
1908.40,10
1908.50,10
1908.60,7
1908.70,10
1908.80,8
1908.90,11
1909.00,4
1909.10,8
1909.20,5
1909.30,7
1909.40,6
1909.50,15
1909.60,6
1909.70,8
1909.80,12
1909.90,11
1910.00,9
1910.10,12
1910.20,9
1910.30,13
1910.40,12
1910.50,10
1910.60,7
1910.70,13
1910.80,12
1910.90,9
1911.00,10
1911.10,7
1911.20,6
1911.30,10
1911.40,10
1911.50,8
1911.60,9
1911.70,8
1911.80,7
1911.90,7
1912.00,8
1912.10,7
1912.20,8
1912.30,7
1912.40,8
1912.50,8
1912.60,11
1912.70,8
1912.80,8
1912.90,16
1913.00,8
1913.10,5
1913.20,14
1913.30,9
1913.40,10
1913.50,10
1913.60,7
1913.70,12
1913.80,9
1913.90,6
1914.00,8
1914.10,14
1914.20,6
1914.30,10
1914.40,10
1914.50,9
1914.60,5
1914.70,13
1914.80,11
1914.90,11
1915.00,7
1915.10,6
1915.20,12
1915.30,8
1915.40,8
1915.50,14
1915.60,3
1915.70,7
1915.80,8
1915.90,11
1916.00,9
1916.10,10
1916.20,7
1916.30,11
1916.40,7
1916.50,10
1916.60,13
1916.70,14
1916.80,9
1916.90,8
1917.00,7
1917.10,7
1917.20,9
1917.30,7
1917.40,7
1917.50,7
1917.60,7
1917.70,6
1917.80,9
1917.90,10
1918.00,8
1918.10,9
1918.20,11
1918.30,12
1918.40,4
1918.50,10
1918.60,7
1918.70,6
1918.80,8
1918.90,9
1919.00,10
1919.10,8
1919.20,8
1919.30,4
1919.40,7
1919.50,8
1919.60,12
1919.70,12
1919.80,6
1919.90,6
1920.00,9
1920.10,8
1920.20,11
1920.30,13
1920.40,12
1920.50,12
1920.60,8
1920.70,11
1920.80,6
1920.90,5
1921.00,4
1921.10,14
1921.20,6
1921.30,8
1921.40,9
1921.50,6
1921.60,8
1921.70,5
1921.80,6
1921.90,7
1922.00,8
1922.10,3
1922.20,9
1922.30,17
1922.40,14
1922.50,11
1922.60,10
1922.70,6
1922.80,7
1922.90,4
1923.00,4
1923.10,11
1923.20,12
1923.30,12
1923.40,11
1923.50,11
1923.60,13
1923.70,10
1923.80,8
1923.90,11
1924.00,11
1924.10,7
1924.20,9
1924.30,10
1924.40,8
1924.50,7
1924.60,6
1924.70,5
1924.80,5
1924.90,5
1925.00,10
1925.10,6
1925.20,8
1925.30,11
1925.40,9
1925.50,7
1925.60,13
1925.70,8
1925.80,10
1925.90,8
1926.00,8
1926.10,12
1926.20,5
1926.30,8
1926.40,10
1926.50,7
1926.60,9
1926.70,12
1926.80,17
1926.90,14
1927.00,3
1927.10,9
1927.20,11
1927.30,6
1927.40,9
1927.50,10
1927.60,11
1927.70,9
1927.80,13
1927.90,11
1928.00,13
1928.10,13
1928.20,6
1928.30,6
1928.40,6
1928.50,8
1928.60,8
1928.70,14
1928.80,11
1928.90,6
1929.00,8
1929.10,11
1929.20,4
1929.30,11
1929.40,7
1929.50,10
1929.60,5
1929.70,12
1929.80,7
1929.90,2
1930.00,8
1930.10,8
1930.20,6
1930.30,5
1930.40,6
1930.50,14
1930.60,5
1930.70,6
1930.80,5
1930.90,12
1931.00,7
1931.10,12
1931.20,11
1931.30,12
1931.40,10
1931.50,6
1931.60,5
1931.70,7
1931.80,12
1931.90,7
1932.00,12
1932.10,7
1932.20,10
1932.30,9
1932.40,9
1932.50,10
1932.60,15
1932.70,10
1932.80,12
1932.90,8
1933.00,10
1933.10,6
1933.20,8
1933.30,10
1933.40,5
1933.50,8
1933.60,9
1933.70,6
1933.80,6
1933.90,4
1934.00,12
1934.10,6
1934.20,12
1934.30,4
1934.40,5
1934.50,11
1934.60,4
1934.70,8
1934.80,6
1934.90,9
1935.00,6
1935.10,13
1935.20,14
1935.30,4
1935.40,8
1935.50,7
1935.60,11
1935.70,4
1935.80,7
1935.90,8
1936.00,6
1936.10,9
1936.20,7
1936.30,6
1936.40,8
1936.50,6
1936.60,8
1936.70,8
1936.80,10
1936.90,9
1937.00,16
1937.10,15
1937.20,8
1937.30,9
1937.40,4
1937.50,7
1937.60,13
1937.70,5
1937.80,11
1937.90,8
1938.00,10
1938.10,8
1938.20,12
1938.30,6
1938.40,7
1938.50,7
1938.60,11
1938.70,10
1938.80,4
1938.90,5
1939.00,12
1939.10,14
1939.20,7
1939.30,8
1939.40,10
1939.50,6
1939.60,8
1939.70,13
1939.80,4
1939.90,6
1940.00,7
1940.10,5
1940.20,9
1940.30,14
1940.40,11
1940.50,11
1940.60,9
1940.70,11
1940.80,10
1940.90,8
1941.00,9
1941.10,3
1941.20,6
1941.30,5
1941.40,8
1941.50,8
1941.60,11
1941.70,10
1941.80,10
1941.90,8
1942.00,11
1942.10,10
1942.20,12
1942.30,11
1942.40,3
1942.50,9
1942.60,9
1942.70,7
1942.80,7
1942.90,9
1943.00,6
1943.10,10
1943.20,10
1943.30,12
1943.40,5
1943.50,7
1943.60,8
1943.70,11
1943.80,4
1943.90,8
1944.00,9
1944.10,3
1944.20,9
1944.30,9
1944.40,6
1944.50,5
1944.60,10
1944.70,5
1944.80,8
1944.90,10
1945.00,6
1945.10,10
1945.20,7
1945.30,9
1945.40,14
1945.50,10
1945.60,11
1945.70,7
1945.80,9
1945.90,5
1946.00,9
1946.10,12
1946.20,7
1946.30,3
1946.40,8
1946.50,7
1946.60,9
1946.70,8
1946.80,8
1946.90,3
1947.00,14
1947.10,10
1947.20,5
1947.30,12
1947.40,11
1947.50,5
1947.60,14
1947.70,3
1947.80,8
1947.90,5
1948.00,11
1948.10,9
1948.20,15
1948.30,3
1948.40,8
1948.50,11
1948.60,12
1948.70,8
1948.80,5
1948.90,13
1949.00,5
1949.10,15
1949.20,8
1949.30,6
1949.40,9
1949.50,10
1949.60,6
1949.70,7
1949.80,14
1949.90,12
1950.00,14
1950.10,12
1950.20,10
1950.30,14
1950.40,7
1950.50,2
1950.60,13
1950.70,18
1950.80,8
1950.90,9
1951.00,11
1951.10,14
1951.20,14
1951.30,8
1951.40,10
1951.50,11
1951.60,10
1951.70,13
1951.80,9
1951.90,10
1952.00,6
1952.10,13
1952.20,4
1952.30,9
1952.40,3
1952.50,11
1952.60,13
1952.70,5
1952.80,7
1952.90,12
1953.00,5
1953.10,7
1953.20,11
1953.30,10
1953.40,12
1953.50,10
1953.60,19
1953.70,15
1953.80,10
1953.90,10
1954.00,11
1954.10,9
1954.20,6
1954.30,9
1954.40,3
1954.50,15
1954.60,14
1954.70,10
1954.80,9
1954.90,6
1955.00,10
1955.10,11
1955.20,6
1955.30,10
1955.40,10
1955.50,6
1955.60,6
1955.70,6
1955.80,8
1955.90,8
1956.00,14
1956.10,12
1956.20,7
1956.30,10
1956.40,7
1956.50,7
1956.60,10
1956.70,11
1956.80,3
1956.90,12
1957.00,11
1957.10,11
1957.20,15
1957.30,4
1957.40,12
1957.50,9
1957.60,5
1957.70,8
1957.80,14
1957.90,11
1958.00,7
1958.10,10
1958.20,10
1958.30,6
1958.40,10
1958.50,11
1958.60,12
1958.70,9
1958.80,9
1958.90,6
1959.00,11
1959.10,7
1959.20,11
1959.30,10
1959.40,12
1959.50,11
1959.60,6
1959.70,9
1959.80,10
1959.90,6
1960.00,11
1960.10,9
1960.20,12
1960.30,11
1960.40,12
1960.50,4
1960.60,11
1960.70,15
1960.80,14
1960.90,8
1961.00,8
1961.10,15
1961.20,8
1961.30,8
1961.40,13
1961.50,8
1961.60,11
1961.70,9
1961.80,9
1961.90,10
1962.00,10
1962.10,7
1962.20,8
1962.30,4
1962.40,8
1962.50,14
1962.60,7
1962.70,9
1962.80,8
1962.90,13
1963.00,12
1963.10,17
1963.20,7
1963.30,9
1963.40,6
1963.50,11
1963.60,12
1963.70,5
1963.80,5
1963.90,5
1964.00,6
1964.10,7
1964.20,9
1964.30,7
1964.40,9
1964.50,6
1964.60,17
1964.70,8
1964.80,7
1964.90,12
1965.00,8
1965.10,6
1965.20,6
1965.30,12
1965.40,8
1965.50,8
1965.60,12
1965.70,9
1965.80,7
1965.90,13
1966.00,10
1966.10,11
1966.20,12
1966.30,11
1966.40,8
1966.50,7
1966.60,17
1966.70,11
1966.80,8
1966.90,5
1967.00,12
1967.10,9
1967.20,9
1967.30,8
1967.40,13
1967.50,13
1967.60,14
1967.70,10
1967.80,6
1967.90,9
1968.00,7
1968.10,11
1968.20,10
1968.30,11
1968.40,13
1968.50,10
1968.60,10
1968.70,11
1968.80,11
1968.90,13
1969.00,8
1969.10,15
1969.20,7
1969.30,8
1969.40,11
1969.50,6
1969.60,8
1969.70,5
1969.80,12
1969.90,7
1970.00,5
1970.10,13
1970.20,11
1970.30,12
1970.40,6
1970.50,9
1970.60,12
1970.70,7
1970.80,8
1970.90,12
1971.00,8
1971.10,11
1971.20,8
1971.30,7
1971.40,9
1971.50,10
1971.60,9
1971.70,11
1971.80,10
1971.90,9
1972.00,13
1972.10,4
1972.20,7
1972.30,10
1972.40,7
1972.50,10
1972.60,9
1972.70,6
1972.80,10
1972.90,15
1973.00,8
1973.10,6
1973.20,4
1973.30,10
1973.40,9
1973.50,11
1973.60,8
1973.70,9
1973.80,10
1973.90,8
1974.00,9
1974.10,13
1974.20,10
1974.30,10
1974.40,10
1974.50,13
1974.60,7
1974.70,5
1974.80,11
1974.90,15
1975.00,8
1975.10,9
1975.20,4
1975.30,13
1975.40,14
1975.50,10
1975.60,10
1975.70,15
1975.80,9
1975.90,14
1976.00,15
1976.10,8
1976.20,11
1976.30,11
1976.40,5
1976.50,5
1976.60,8
1976.70,14
1976.80,5
1976.90,9
1977.00,12
1977.10,10
1977.20,9
1977.30,8
1977.40,8
1977.50,12
1977.60,11
1977.70,7
1977.80,9
1977.90,7
1978.00,6
1978.10,9
1978.20,13
1978.30,3
1978.40,6
1978.50,8
1978.60,8
1978.70,10
1978.80,5
1978.90,7
1979.00,12
1979.10,8
1979.20,7
1979.30,12
1979.40,14
1979.50,10
1979.60,13
1979.70,9
1979.80,13
1979.90,7
1980.00,5
1980.10,11
1980.20,10
1980.30,6
1980.40,5
1980.50,8
1980.60,6
1980.70,13
1980.80,9
1980.90,8
1981.00,15
1981.10,10
1981.20,18
1981.30,7
1981.40,9
1981.50,8
1981.60,11
1981.70,8
1981.80,9
1981.90,9
1982.00,5
1982.10,15
1982.20,8
1982.30,12
1982.40,9
1982.50,7
1982.60,9
1982.70,11
1982.80,9
1982.90,8
1983.00,8
1983.10,4
1983.20,2
1983.30,8
1983.40,9
1983.50,11
1983.60,13
1983.70,8
1983.80,15
1983.90,4
1984.00,15
1984.10,5
1984.20,10
1984.30,7
1984.40,14
1984.50,13
1984.60,17
1984.70,9
1984.80,9
1984.90,12
1985.00,8
1985.10,7
1985.20,3
1985.30,10
1985.40,10
1985.50,10
1985.60,13
1985.70,9
1985.80,13
1985.90,18
1986.00,9
1986.10,15
1986.20,9
1986.30,13
1986.40,6
1986.50,12
1986.60,6
1986.70,9
1986.80,8
1986.90,10
1987.00,9
1987.10,16
1987.20,10
1987.30,13
1987.40,5
1987.50,6
1987.60,5
1987.70,9
1987.80,10
1987.90,9
1988.00,10
1988.10,8
1988.20,8
1988.30,8
1988.40,12
1988.50,5
1988.60,10
1988.70,11
1988.80,10
1988.90,17
1989.00,12
1989.10,7
1989.20,11
1989.30,7
1989.40,10
1989.50,6
1989.60,12
1989.70,13
1989.80,9
1989.90,9
1990.00,7
1990.10,7
1990.20,9
1990.30,10
1990.40,8
1990.50,9
1990.60,7
1990.70,8
1990.80,8
1990.90,16
1991.00,6
1991.10,9
1991.20,8
1991.30,11
1991.40,4
1991.50,8
1991.60,11
1991.70,11
1991.80,8
1991.90,10
1992.00,12
1992.10,9
1992.20,8
1992.30,16
1992.40,10
1992.50,4
1992.60,5
1992.70,6
1992.80,10
1992.90,10
1993.00,13
1993.10,4
1993.20,12
1993.30,15
1993.40,9
1993.50,9
1993.60,12
1993.70,11
1993.80,13
1993.90,11
1994.00,8
1994.10,8
1994.20,11
1994.30,10
1994.40,11
1994.50,7
1994.60,4
1994.70,9
1994.80,7
1994.90,13
1995.00,11
1995.10,8
1995.20,13
1995.30,11
1995.40,9
1995.50,8
1995.60,10
1995.70,18
1995.80,7
1995.90,6
1996.00,4
1996.10,11
1996.20,4
1996.30,9
1996.40,7
1996.50,11
1996.60,12
1996.70,9
1996.80,10
1996.90,5
1997.00,7
1997.10,8
1997.20,8
1997.30,12
1997.40,7
1997.50,8
1997.60,8
1997.70,11
1997.80,13
1997.90,12
1998.00,8
1998.10,8
1998.20,9
1998.30,9
1998.40,6
1998.50,11
1998.60,6
1998.70,7
1998.80,13
1998.90,10
1999.00,5
1999.10,6
1999.20,9
1999.30,7
1999.40,13
1999.50,10
1999.60,8
1999.70,13
1999.80,10
1999.90,9
2000.00,9
2000.10,9
2000.20,15
2000.30,12
2000.40,8
2000.50,10
2000.60,9
2000.70,5
2000.80,6
2000.90,12
2001.00,7
2001.10,8
2001.20,9
2001.30,7
2001.40,13
2001.50,5
2001.60,7
2001.70,8
2001.80,6
2001.90,8
2002.00,7
2002.10,17
2002.20,11
2002.30,15
2002.40,8
2002.50,1
2002.60,14
2002.70,13
2002.80,6
2002.90,14
2003.00,15
2003.10,12
2003.20,11
2003.30,14
2003.40,11
2003.50,12
2003.60,6
2003.70,12
2003.80,15
2003.90,9
2004.00,10
2004.10,6
2004.20,7
2004.30,10
2004.40,13
2004.50,15
2004.60,12
2004.70,12
2004.80,12
2004.90,7
2005.00,6
2005.10,6
2005.20,10
2005.30,11
2005.40,13
2005.50,9
2005.60,4
2005.70,10
2005.80,4
2005.90,15
2006.00,5
2006.10,13
2006.20,9
2006.30,11
2006.40,10
2006.50,9
2006.60,9
2006.70,9
2006.80,8
2006.90,15
2007.00,8
2007.10,10
2007.20,10
2007.30,13
2007.40,9
2007.50,12
2007.60,10
2007.70,8
2007.80,7
2007.90,7
2008.00,10
2008.10,8
2008.20,8
2008.30,7
2008.40,16
2008.50,10
2008.60,9
2008.70,8
2008.80,5
2008.90,9
2009.00,5
2009.10,10
2009.20,11
2009.30,3
2009.40,4
2009.50,8
2009.60,11
2009.70,10
2009.80,11
2009.90,12
2010.00,6
2010.10,12
2010.20,14
2010.30,13
2010.40,7
2010.50,7
2010.60,7
2010.70,17
2010.80,8
2010.90,7
2011.00,9
2011.10,8
2011.20,9
2011.30,9
2011.40,12
2011.50,7
2011.60,10
2011.70,9
2011.80,6
2011.90,7
2012.00,8
2012.10,11
2012.20,10
2012.30,8
2012.40,5
2012.50,6
2012.60,9
2012.70,10
2012.80,7
2012.90,11
2013.00,7
2013.10,10
2013.20,9
2013.30,9
2013.40,9
2013.50,7
2013.60,6
2013.70,19
2013.80,6
2013.90,8
2014.00,8
2014.10,10
2014.20,14
2014.30,10
2014.40,7
2014.50,8
2014.60,14
2014.70,9
2014.80,5
2014.90,12
2015.00,8
2015.10,7
2015.20,14
2015.30,18
2015.40,9
2015.50,9
2015.60,10
2015.70,11
2015.80,12
2015.90,6
2016.00,10
2016.10,7
2016.20,5
2016.30,7
2016.40,3
2016.50,10
2016.60,10
2016.70,9
2016.80,11
2016.90,7
2017.00,13
2017.10,8
2017.20,9
2017.30,9
2017.40,11
2017.50,10
2017.60,7
2017.70,7
2017.80,10
2017.90,10
2018.00,12
2018.10,9
2018.20,14
2018.30,14
2018.40,8
2018.50,16
2018.60,15
2018.70,12
2018.80,11
2018.90,8
2019.00,9
2019.10,9
2019.20,5
2019.30,7
2019.40,6
2019.50,9
2019.60,10
2019.70,13
2019.80,7
2019.90,10
2020.00,12
2020.10,8
2020.20,13
2020.30,7
2020.40,17
2020.50,13
2020.60,12
2020.70,6
2020.80,6
2020.90,8
2021.00,9
2021.10,9
2021.20,6
2021.30,9
2021.40,11
2021.50,5
2021.60,9
2021.70,8
2021.80,13
2021.90,7
2022.00,17
2022.10,8
2022.20,7
2022.30,6
2022.40,6
2022.50,7
2022.60,6
2022.70,11
2022.80,10
2022.90,7
2023.00,9
2023.10,8
2023.20,17
2023.30,10
2023.40,11
2023.50,14
2023.60,10
2023.70,11
2023.80,5
2023.90,5
2024.00,10
2024.10,6
2024.20,12
2024.30,8
2024.40,7
2024.50,7
2024.60,10
2024.70,13
2024.80,9
2024.90,7
2025.00,10
2025.10,15
2025.20,11
2025.30,9
2025.40,12
2025.50,9
2025.60,8
2025.70,11
2025.80,7
2025.90,7
2026.00,9
2026.10,7
2026.20,13
2026.30,11
2026.40,10
2026.50,4
2026.60,12
2026.70,11
2026.80,5
2026.90,10
2027.00,11
2027.10,9
2027.20,12
2027.30,6
2027.40,9
2027.50,15
2027.60,11
2027.70,10
2027.80,7
2027.90,9
2028.00,11
2028.10,14
2028.20,5
2028.30,9
2028.40,10
2028.50,8
2028.60,6
2028.70,12
2028.80,12
2028.90,16
2029.00,13
2029.10,9
2029.20,11
2029.30,6
2029.40,7
2029.50,10
2029.60,8
2029.70,4
2029.80,9
2029.90,9
2030.00,15
2030.10,14
2030.20,10
2030.30,8
2030.40,7
2030.50,9
2030.60,8
2030.70,8
2030.80,10
2030.90,6
2031.00,6
2031.10,15
2031.20,18
2031.30,8
2031.40,10
2031.50,10
2031.60,5
2031.70,8
2031.80,18
2031.90,5
2032.00,5
2032.10,8
2032.20,8
2032.30,6
2032.40,10
2032.50,6
2032.60,12
2032.70,9
2032.80,10
2032.90,13
2033.00,8
2033.10,9
2033.20,8
2033.30,4
2033.40,9
2033.50,15
2033.60,9
2033.70,8
2033.80,12
2033.90,16
2034.00,11
2034.10,13
2034.20,8
2034.30,8
2034.40,7
2034.50,12
2034.60,8
2034.70,12
2034.80,7
2034.90,10
2035.00,9
2035.10,7
2035.20,7
2035.30,8
2035.40,15
2035.50,9
2035.60,10
2035.70,9
2035.80,14
2035.90,12
2036.00,12
2036.10,5
2036.20,7
2036.30,11
2036.40,10
2036.50,13
2036.60,4
2036.70,15
2036.80,11
2036.90,12
2037.00,3
2037.10,11
2037.20,8
2037.30,8
2037.40,11
2037.50,10
2037.60,12
2037.70,11
2037.80,13
2037.90,11
2038.00,15
2038.10,16
2038.20,13
2038.30,4
2038.40,11
2038.50,10
2038.60,5
2038.70,9
2038.80,14
2038.90,10
2039.00,6
2039.10,7
2039.20,9
2039.30,11
2039.40,8
2039.50,11
2039.60,9
2039.70,14
2039.80,9
2039.90,7
2040.00,8
2040.10,9
2040.20,4
2040.30,12
2040.40,9
2040.50,11
2040.60,5
2040.70,7
2040.80,5
2040.90,8
2041.00,11
2041.10,13
2041.20,16
2041.30,9
2041.40,7
2041.50,12
2041.60,12
2041.70,6
2041.80,11
2041.90,10
2042.00,11
2042.10,12
2042.20,6
2042.30,12
2042.40,12
2042.50,10
2042.60,9
2042.70,11
2042.80,5
2042.90,4
2043.00,16
2043.10,10
2043.20,11
2043.30,9
2043.40,8
2043.50,10
2043.60,9
2043.70,10
2043.80,14
2043.90,14
2044.00,14
2044.10,12
2044.20,10
2044.30,11
2044.40,10
2044.50,11
2044.60,8
2044.70,8
2044.80,9
2044.90,15
2045.00,8
2045.10,15
2045.20,11
2045.30,9
2045.40,6
2045.50,10
2045.60,5
2045.70,12
2045.80,6
2045.90,10
2046.00,9
2046.10,10
2046.20,5
2046.30,18
2046.40,11
2046.50,8
2046.60,8
2046.70,6
2046.80,13
2046.90,8
2047.00,13
2047.10,11
2047.20,10
2047.30,11
2047.40,6
2047.50,7
2047.60,10
2047.70,15
2047.80,8
2047.90,13
2048.00,14
2048.10,11
2048.20,9
2048.30,8
2048.40,7
2048.50,8
2048.60,9
2048.70,12
2048.80,9
2048.90,8
2049.00,6
2049.10,6
2049.20,11
2049.30,7
2049.40,14
2049.50,4
2049.60,12
2049.70,7
2049.80,6
2049.90,3
2050.00,9
2050.10,7
2050.20,10
2050.30,8
2050.40,6
2050.50,11
2050.60,12
2050.70,14
2050.80,14
2050.90,16
2051.00,18
2051.10,7
2051.20,12
2051.30,12
2051.40,12
2051.50,6
2051.60,4
2051.70,8
2051.80,8
2051.90,11
2052.00,16
2052.10,8
2052.20,12
2052.30,9
2052.40,6
2052.50,10
2052.60,4
2052.70,9
2052.80,14
2052.90,10
2053.00,7
2053.10,13
2053.20,12
2053.30,7
2053.40,5
2053.50,9
2053.60,18
2053.70,13
2053.80,6
2053.90,13
2054.00,10
2054.10,11
2054.20,5
2054.30,11
2054.40,12
2054.50,11
2054.60,13
2054.70,9
2054.80,10
2054.90,5
2055.00,9
2055.10,6
2055.20,7
2055.30,14
2055.40,7
2055.50,6
2055.60,5
2055.70,9
2055.80,12
2055.90,6
2056.00,17
2056.10,12
2056.20,9
2056.30,9
2056.40,11
2056.50,7
2056.60,6
2056.70,11
2056.80,10
2056.90,8
2057.00,11
2057.10,11
2057.20,5
2057.30,12
2057.40,8
2057.50,12
2057.60,7
2057.70,14
2057.80,4
2057.90,9
2058.00,9
2058.10,10
2058.20,6
2058.30,8
2058.40,9
2058.50,3
2058.60,10
2058.70,5
2058.80,6
2058.90,4
2059.00,5
2059.10,5
2059.20,15
2059.30,10
2059.40,10
2059.50,8
2059.60,12
2059.70,10
2059.80,12
2059.90,5
2060.00,12
2060.10,11
2060.20,11
2060.30,11
2060.40,7
2060.50,11
2060.60,12
2060.70,17
2060.80,8
2060.90,10
2061.00,9
2061.10,10
2061.20,8
2061.30,13
2061.40,13
2061.50,11
2061.60,11
2061.70,13
2061.80,9
2061.90,16
2062.00,12
2062.10,13
2062.20,12
2062.30,7
2062.40,6
2062.50,12
2062.60,7
2062.70,14
2062.80,7
2062.90,10
2063.00,5
2063.10,6
2063.20,9
2063.30,9
2063.40,7
2063.50,8
2063.60,9
2063.70,6
2063.80,7
2063.90,12
2064.00,7
2064.10,13
2064.20,9
2064.30,10
2064.40,6
2064.50,10
2064.60,8
2064.70,10
2064.80,11
2064.90,9
2065.00,11
2065.10,10
2065.20,7
2065.30,11
2065.40,7
2065.50,8
2065.60,10
2065.70,12
2065.80,9
2065.90,6
2066.00,10
2066.10,8
2066.20,9
2066.30,12
2066.40,9
2066.50,13
2066.60,11
2066.70,9
2066.80,8
2066.90,14
2067.00,7
2067.10,12
2067.20,5
2067.30,8
2067.40,7
2067.50,7
2067.60,8
2067.70,7
2067.80,16
2067.90,12
2068.00,11
2068.10,12
2068.20,8
2068.30,5
2068.40,6
2068.50,6
2068.60,12
2068.70,10
2068.80,9
2068.90,5
2069.00,8
2069.10,6
2069.20,8
2069.30,10
2069.40,10
2069.50,9
2069.60,5
2069.70,6
2069.80,13
2069.90,10
2070.00,8
2070.10,8
2070.20,9
2070.30,7
2070.40,9
2070.50,5
2070.60,7
2070.70,6
2070.80,11
2070.90,13
2071.00,13
2071.10,9
2071.20,9
2071.30,9
2071.40,9
2071.50,18
2071.60,9
2071.70,8
2071.80,11
2071.90,10
2072.00,15
2072.10,12
2072.20,5
2072.30,7
2072.40,9
2072.50,10
2072.60,10
2072.70,8
2072.80,5
2072.90,10
2073.00,11
2073.10,11
2073.20,10
2073.30,7
2073.40,12
2073.50,10
2073.60,6
2073.70,11
2073.80,7
2073.90,8
2074.00,12
2074.10,12
2074.20,9
2074.30,7
2074.40,8
2074.50,4
2074.60,5
2074.70,8
2074.80,13
2074.90,9
2075.00,8
2075.10,12
2075.20,9
2075.30,8
2075.40,12
2075.50,8
2075.60,12
2075.70,7
2075.80,12
2075.90,13
2076.00,10
2076.10,9
2076.20,8
2076.30,6
2076.40,9
2076.50,7
2076.60,10
2076.70,6
2076.80,5
2076.90,12
2077.00,11
2077.10,10
2077.20,7
2077.30,5
2077.40,12
2077.50,7
2077.60,4
2077.70,7
2077.80,6
2077.90,8
2078.00,9
2078.10,7
2078.20,10
2078.30,12
2078.40,13
2078.50,9
2078.60,6
2078.70,10
2078.80,11
2078.90,7
2079.00,6
2079.10,6
2079.20,5
2079.30,10
2079.40,10
2079.50,8
2079.60,11
2079.70,8
2079.80,8
2079.90,13
2080.00,10
2080.10,6
2080.20,7
2080.30,8
2080.40,6
2080.50,8
2080.60,11
2080.70,12
2080.80,9
2080.90,10
2081.00,6
2081.10,9
2081.20,6
2081.30,8
2081.40,6
2081.50,8
2081.60,7
2081.70,10
2081.80,6
2081.90,9
2082.00,11
2082.10,6
2082.20,6
2082.30,13
2082.40,8
2082.50,10
2082.60,9
2082.70,12
2082.80,11
2082.90,11
2083.00,8
2083.10,15
2083.20,8
2083.30,10
2083.40,9
2083.50,9
2083.60,6
2083.70,9
2083.80,5
2083.90,9
2084.00,3
2084.10,11
2084.20,6
2084.30,6
2084.40,9
2084.50,12
2084.60,7
2084.70,14
2084.80,12
2084.90,9
2085.00,5
2085.10,9
2085.20,9
2085.30,15
2085.40,9
2085.50,14
2085.60,10
2085.70,12
2085.80,9
2085.90,3
2086.00,8
2086.10,6
2086.20,10
2086.30,9
2086.40,17
2086.50,7
2086.60,5
2086.70,9
2086.80,17
2086.90,7
2087.00,9
2087.10,15
2087.20,6
2087.30,8
2087.40,9
2087.50,7
2087.60,9
2087.70,8
2087.80,8
2087.90,10
2088.00,11
2088.10,6
2088.20,8
2088.30,13
2088.40,12
2088.50,4
2088.60,7
2088.70,10
2088.80,6
2088.90,7
2089.00,12
2089.10,10
2089.20,10
2089.30,4
2089.40,8
2089.50,9
2089.60,9
2089.70,11
2089.80,7
2089.90,8
2090.00,8
2090.10,3
2090.20,10
2090.30,12
2090.40,6
2090.50,10
2090.60,7
2090.70,10
2090.80,5
2090.90,8
2091.00,14
2091.10,8
2091.20,7
2091.30,7
2091.40,12
2091.50,7
2091.60,7
2091.70,9
2091.80,5
2091.90,2
2092.00,17
2092.10,8
2092.20,6
2092.30,7
2092.40,6
2092.50,13
2092.60,6
2092.70,9
2092.80,7
2092.90,8
2093.00,9
2093.10,11
2093.20,12
2093.30,7
2093.40,13
2093.50,9
2093.60,6
2093.70,17
2093.80,6
2093.90,13
2094.00,8
2094.10,6
2094.20,10
2094.30,10
2094.40,10
2094.50,5
2094.60,5
2094.70,7
2094.80,10
2094.90,9
2095.00,7
2095.10,6
2095.20,8
2095.30,11
2095.40,10
2095.50,6
2095.60,9
2095.70,10
2095.80,3
2095.90,3
2096.00,7
2096.10,11
2096.20,12
2096.30,11
2096.40,8
2096.50,3
2096.60,9
2096.70,5
2096.80,15
2096.90,7
2097.00,9
2097.10,8
2097.20,9
2097.30,11
2097.40,9
2097.50,7
2097.60,6
2097.70,11
2097.80,7
2097.90,10
2098.00,10
2098.10,8
2098.20,10
2098.30,9
2098.40,6
2098.50,11
2098.60,11
2098.70,11
2098.80,9
2098.90,8
2099.00,6
2099.10,9
2099.20,14
2099.30,12
2099.40,12
2099.50,4
2099.60,8
2099.70,8
2099.80,9
2099.90,5
2100.00,12
2100.10,13
2100.20,8
2100.30,12
2100.40,6
2100.50,7
2100.60,9
2100.70,9
2100.80,5
2100.90,12
2101.00,11
2101.10,10
2101.20,7
2101.30,15
2101.40,11
2101.50,10
2101.60,7
2101.70,7
2101.80,11
2101.90,15
2102.00,9
2102.10,9
2102.20,4
2102.30,1
2102.40,9
2102.50,7
2102.60,4
2102.70,8
2102.80,12
2102.90,13
2103.00,3
2103.10,8
2103.20,11
2103.30,5
2103.40,12
2103.50,7
2103.60,6
2103.70,7
2103.80,6
2103.90,7
2104.00,5
2104.10,10
2104.20,7
2104.30,7
2104.40,12
2104.50,7
2104.60,7
2104.70,5
2104.80,11
