distancia,cant
2929.60,2
2929.70,2
2929.80,1
2930.00,2
2930.20,1
2930.30,3
2930.40,1
2930.50,1
2930.60,1
2930.70,1
2930.80,2
2930.90,1
2931.00,2
2931.30,4
2931.40,1
2931.50,3
2931.60,1
2931.70,2
2931.90,1
2932.00,2
2932.10,1
2932.20,3
2932.40,1
2932.50,2
2932.60,4
2932.70,2
2933.00,4
2933.30,1
2933.40,1
2933.50,2
2933.60,1
2933.70,2
2933.80,1
2933.90,1
2934.10,5
2934.20,3
2934.30,3
2934.40,1
2934.60,1
2934.80,1
2934.90,1
2935.00,1
2935.10,2
2935.20,2
2935.30,5
2935.50,1
2935.60,2
2935.80,2
2935.90,1
2936.30,2
2936.50,3
2936.60,3
2936.70,5
2937.00,2
2937.10,1
2937.30,1
2937.40,2
2937.60,1
2937.70,1
2937.80,1
2938.00,2
2938.10,1
2938.20,1
2938.30,2
2938.70,3
2938.80,3
2938.90,3
2939.00,2
2939.10,1
2939.20,4
2939.30,1
2939.50,1
2939.70,5
2939.80,1
2939.90,2
2940.00,1
2940.20,2
2940.30,3
2940.40,2
2940.60,2
2940.70,1
2941.00,4
2941.10,3
2941.20,1
2941.40,1
2941.50,1
2941.60,2
2941.80,2
2941.90,1
2942.00,1
2942.10,2
2942.20,2
2942.30,1
2942.40,1
2942.50,1
2942.60,2
2942.70,2
2942.80,1
2942.90,4
2943.00,3
2943.10,1
2943.30,3
2943.50,3
2943.60,2
2943.70,1
2943.80,2
2944.00,3
2944.10,2
2944.20,1
2944.30,3
2944.50,1
2944.60,1
2944.70,1
2944.90,3
2945.00,4
2945.10,1
2945.20,1
2945.30,4
2945.50,1
2945.60,2
2945.70,2
2945.90,1
2946.00,3
2946.10,4
2946.40,1
2946.50,4
2946.60,1
2946.70,4
2946.80,1
2946.90,1
2947.00,2
2947.10,2
2947.20,3
2947.40,1
2947.50,1
2947.60,1
2947.70,3
2947.90,2
2948.00,1
2948.20,3
2948.30,3
2948.50,1
2948.60,2
2948.70,3
2948.80,3
2949.30,2
2949.40,3
2949.50,2
2949.60,1
2949.70,1
2949.80,1
2950.10,5
2950.20,4
2950.40,2
2950.50,2
2950.60,1
2950.70,2
2950.80,2
2950.90,1
2951.00,3
2951.10,1
2951.30,2
2951.40,2
2951.50,1
2951.60,4
2951.70,1
2951.80,1
2951.90,4
2952.00,1
2952.20,3
2952.30,4
2952.40,2
2952.50,5
2952.60,2
2952.80,4
2953.00,4
2953.20,2
2953.40,2
2953.50,1
2953.60,1
2953.70,2
2953.80,1
2953.90,2
2954.00,1
2954.10,1
2954.20,1
2954.30,4
2954.40,2
2954.50,1
2954.60,1
2954.80,1
2954.90,2
2955.00,3
2955.10,2
2955.30,1
2955.40,1
2955.50,3
2955.70,1
2955.80,1
2955.90,2
2956.00,1
2956.10,2
2956.20,1
2956.30,1
2956.40,2
2956.50,3
2956.80,1
2956.90,1
2957.00,2
2957.20,3
2957.30,1
2957.50,2
2957.70,5
2957.90,1
2958.00,2
2958.10,2
2958.20,2
2958.30,2
2958.40,2
2958.60,1
2958.70,3
2958.80,2
2958.90,2
2959.00,1
2959.10,2
2959.20,2
2959.30,2
2959.40,5
2959.50,1
2959.70,3
2959.80,2
2959.90,1
2960.00,3
2960.10,1
2960.20,1
2960.30,1
2960.40,1
2960.50,2
2960.60,1
2960.80,2
2960.90,1
2961.00,2
2961.10,2
2961.20,2
2961.40,2
2961.50,1
2961.60,3
2961.90,1
2962.10,2
2962.20,1
2962.40,3
2962.50,3
2962.60,3
2962.70,1
2962.90,2
2963.00,1
2963.10,2
2963.20,3
2963.30,2
2963.40,2
2963.50,2
2963.60,1
2963.70,1
2963.80,4
2964.00,1
2964.10,1
2964.20,2
2964.40,1
2964.60,3
2964.70,1
2964.80,1
2965.10,1
2965.20,3
2965.30,1
2965.50,1
2965.60,4
2965.70,2
2965.80,2
2965.90,1
2966.00,1
2966.10,2
2966.20,2
2966.40,2
2966.50,2
2966.70,6
2967.10,2
2967.20,1
2967.30,1
2967.40,1
2967.60,1
2967.80,1
2968.00,2
2968.10,2
2968.20,1
2968.30,1
2968.40,1
2968.60,1
2968.70,2
2968.80,2
2968.90,1
2969.00,1
2969.10,2
2969.30,2
2969.50,1
2969.60,2
2969.70,4
2969.80,2
2969.90,3
2970.00,1
2970.10,4
2970.40,2
2970.50,1
2970.70,5
2970.80,1
2970.90,1
2971.10,5
2971.20,2
2971.30,1
2971.40,1
2971.60,2
2971.70,1
2971.80,2
2972.10,1
2972.20,4
2972.30,1
2972.40,2
2972.60,1
2972.70,1
2972.80,3
2973.00,1
2973.20,3
2973.30,3
2973.40,2
2973.50,1
2973.60,1
2973.90,2
2974.10,1
2974.20,2
2974.40,1
2974.50,3
2974.60,2
2974.70,1
2974.90,1
2975.00,2
2975.30,1
2975.40,1
2975.50,2
2975.60,2
2975.70,4
2975.80,4
2975.90,1
2976.10,1
2976.20,1
2976.30,1
2976.40,1
2976.50,2
2976.70,1
2977.00,2
2977.10,6
2977.20,2
2977.30,1
2977.40,1
2977.50,2
2977.60,1
2977.90,2
2978.00,2
2978.10,1
2978.30,1
2978.40,1
2978.50,2
2978.70,2
2978.80,1
2978.90,1
2979.00,3
2979.10,1
2979.40,3
2979.70,2
2979.80,3
2979.90,1
2980.00,1
2980.10,3
2980.40,2
2980.50,3
2980.60,1
2980.70,1
2980.90,2
2981.00,1
2981.20,2
2981.30,1
2981.40,3
2981.50,1
2981.70,1
2981.80,2
2981.90,1
2982.00,1
2982.10,1
2982.20,2
2982.40,2
2982.70,3
2982.80,1
2983.00,1
2983.10,1
2983.30,3
2983.40,3
2983.60,2
2983.70,1
2983.80,2
2983.90,2
2984.00,1
2984.10,1
2984.40,2
2984.60,2
2985.10,2
2985.20,1
2985.50,1
2985.60,2
2985.70,1
2985.90,1
2986.10,3
2986.20,1
2986.30,1
2986.40,1
2986.50,1
2986.60,2
2986.80,1
2986.90,2
2987.00,2
2987.10,2
2987.30,2
2987.40,3
2987.60,2
2987.70,3
2987.80,1
2987.90,1
2988.10,2
2988.20,1
2988.30,1
2988.50,1
2988.60,2
2988.70,2
2988.80,2
2989.00,1
2989.10,1
2989.20,1
2989.30,3
2989.40,1
2989.50,2
2989.60,3
2989.70,1
2989.80,1
2989.90,1
2990.20,2
2990.30,2
2990.50,3
2990.60,1
2990.70,1
2990.80,2
2990.90,2
2991.40,1
2991.50,1
2991.60,1
2991.70,1
2991.80,1
2991.90,1
2992.00,1
2992.10,1
2992.20,1
2992.30,1
2992.40,1
2992.70,1
2992.80,3
2993.00,1
2993.10,2
2993.20,1
2993.30,2
2993.40,2
2993.50,1
2993.60,1
2993.80,2
2993.90,1
2994.00,2
2994.10,1
2994.20,2
2994.30,4
2994.40,1
2994.50,2
2994.60,2
2994.70,1
2994.80,1
2994.90,1
2995.00,4
2995.10,2
2995.20,1
2995.30,3
2995.40,3
2995.60,2
2995.70,5
2996.10,1
2996.20,1
2996.40,1
2996.60,1
2996.70,2
2996.80,2
2996.90,2
2997.00,1
2997.20,2
2997.50,1
2997.60,2
2998.00,3
2998.10,2
2998.20,3
2998.40,1
2998.60,3
2998.70,2
2998.80,1
2998.90,3
2999.00,1
2999.20,4
2999.30,1
2999.40,2
2999.50,1
2999.60,1
2999.70,1
2999.80,1
2999.90,2
3000.00,3
3000.10,2
3000.20,2
3000.30,3
3000.40,1
3000.50,1
3000.60,2
3000.70,1
3000.80,2
3000.90,1
3001.00,3
3001.10,2
3001.20,3
3001.30,1
3001.40,2
3001.50,1
3001.60,1
3001.80,1
3001.90,1
3002.00,2
3002.10,1
3002.30,1
3002.40,1
3002.60,1
3002.70,1
3002.90,1
3003.00,2
3003.20,1
3003.30,1
3003.40,4
3003.70,3
3003.80,3
3003.90,2
3004.00,1
3004.10,3
3004.20,2
3004.30,1
3004.40,2
3004.50,2
3004.70,1
3005.00,2
3005.10,1
3005.40,3
3005.50,1
3005.70,2
3005.80,2
3006.00,2
3006.10,1
3006.20,2
3006.40,3
3006.50,1
3006.60,2
3006.80,1
3007.10,1
3007.30,1
3007.40,2
3007.50,1
3007.70,3
3007.80,3
3007.90,1
3008.00,1
3008.20,2
3008.30,1
3008.50,1
3008.60,2
3008.70,2
3008.90,1
3009.00,2
3009.20,2
3009.30,1
3009.40,2
3009.80,1
3009.90,1
3010.20,1
3010.30,1
3010.40,2
3010.60,4
3010.70,1
3010.80,1
3010.90,3
3011.00,3
3011.10,2
3011.60,1
3011.70,3
3011.80,2
3012.00,1
3012.10,5
3012.20,1
3012.50,1
3012.70,1
3012.80,1
3012.90,3
3013.30,1
3013.40,1
3013.50,1
3013.60,1
3013.70,2
3013.80,1
3013.90,1
3014.00,1
3014.10,1
3014.50,1
3014.60,1
3014.70,3
3014.90,2
3015.00,2
3015.20,2
3015.40,2
3015.70,1
3015.80,1
3016.10,1
3016.20,3
3016.30,1
3016.40,2
3016.50,1
3016.70,2
3016.80,3
3016.90,2
3017.00,1
3017.40,3
3017.80,2
3018.10,1
3018.40,2
3018.80,3
3018.90,1
3019.00,1
3019.10,1
3019.30,1
3019.50,1
3019.60,4
3019.80,1
3019.90,2
3020.00,3
3020.10,2
3020.20,1
3020.30,1
3020.40,1
3020.70,2
3020.80,1
3021.00,1
3021.20,2
3021.30,3
3021.40,2
3021.50,2
3021.70,1
3021.90,1
3022.00,3
3022.40,2
3022.50,3
3022.60,3
3022.80,2
3022.90,2
3023.00,1
3023.10,1
3023.20,2
3023.30,3
3023.50,1
3023.70,1
3023.80,2
3023.90,2
3024.00,1
3024.10,2
3024.20,3
3024.40,1
3024.60,2
3024.80,1
3024.90,1
3025.00,2
3025.10,2
3025.20,3
3025.40,1
3025.50,1
3025.70,3
3025.80,1
3025.90,1
3026.00,2
3026.10,1
3026.20,1
3026.40,3
3026.80,1
3026.90,1
3027.00,1
3027.10,1
3027.30,2
3027.40,1
3027.50,2
3027.60,2
3027.70,2
3027.80,2
3027.90,2
3028.00,1
3028.10,1
3028.20,1
3028.30,2
3028.40,2
3028.60,2
3028.70,1
3028.80,3
3028.90,1
3029.00,3
3029.20,2
3029.50,2
3029.60,1
3029.70,1
3029.80,1
3029.90,1
3030.00,1
3030.10,1
3030.20,1
3030.40,3
3030.50,1
3030.90,1
3031.10,3
3031.20,3
3031.40,1
3031.50,2
3031.70,1
3031.80,1
3031.90,3
3032.00,2
3032.10,1
3032.20,1
3032.30,2
3032.40,3
3032.60,2
3032.70,1
3032.80,1
3032.90,1
3033.00,1
3033.20,2
3033.40,2
3033.50,1
3033.60,1
3033.70,1
3033.80,2
3034.30,1
3034.50,1
3034.70,1
3034.90,1
3035.10,1
3035.20,2
3035.40,1
3035.50,1
3035.60,1
3035.70,3
3036.00,1
3036.10,1
3036.20,3
3036.30,1
3036.40,1
3036.60,1
3036.70,1
3036.80,4
3036.90,1
3037.00,1
3037.10,1
3037.20,2
3037.30,1
3037.40,1
3037.60,1
3037.70,2
3037.80,1
3037.90,1
3038.20,1
3038.30,3
3038.40,1
3038.50,1
3038.70,1
3038.80,1
3039.00,3
3039.10,1
3039.20,1
3039.30,3
3039.40,4
3039.60,1
3039.80,2
3039.90,2
3040.10,1
3040.20,1
3040.50,2
3040.60,3
3040.80,1
3040.90,4
3041.00,2
3041.10,4
3041.30,1
3041.40,4
3041.50,2
3041.60,1
3041.70,2
3041.80,3
3041.90,2
3042.00,4
3042.10,2
3042.40,1
3042.50,1
3042.70,2
3042.80,2
3042.90,2
3043.10,2
3043.20,2
3043.50,2
3043.80,1
3043.90,2
3044.10,2
3044.20,1
3044.30,1
3044.40,1
3044.50,1
3044.60,1
3044.70,1
3044.80,1
3044.90,2
3045.00,1
3045.10,2
3045.20,2
3045.30,1
3045.40,1
3045.50,1
3045.60,3
3045.70,1
3046.00,1
3046.10,1
3046.20,1
3046.50,2
3046.70,2
3046.80,3
3047.00,2
3047.40,1
3047.50,2
3047.90,3
3048.10,2
3048.20,1
3048.30,3
3048.60,2
3048.70,1
3048.90,1
3049.00,1
3049.30,1
3049.40,1
3049.50,2
3049.60,1
3049.70,2
3049.80,1
3050.30,3
3050.40,2
3050.50,1
3050.80,1
3050.90,2
3051.10,1
3051.30,1
3051.40,2
3051.70,3
3051.80,2
3051.90,2
3052.20,1
3052.30,2
3052.40,2
3052.50,1
3052.70,1
3052.90,1
3053.00,1
3053.20,1
3053.30,1
3053.40,1
3053.50,1
3053.70,3
3053.80,2
3053.90,1
3054.00,1
3054.10,1
3054.30,2
3054.40,1
3054.50,1
3054.60,1
3054.70,2
3054.80,2
3054.90,1
3055.40,1
3055.70,1
3055.80,2
3055.90,1
3056.00,2
3056.10,2
3056.30,3
3056.40,1
3056.50,1
3056.70,3
3056.80,3
3056.90,2
3057.20,1
3057.40,1
3057.80,1
3057.90,1
3058.20,1
3058.50,1
3058.60,1
3058.70,1
3058.80,1
3058.90,2
3059.20,1
3059.30,1
3059.40,1
3059.50,2
3059.80,1
3060.00,1
3060.10,1
3060.20,1
3060.30,2
3060.40,1
3060.60,1
3060.80,1
3060.90,1
3061.10,3
3061.20,1
3061.40,2
3061.50,2
3061.60,1
3061.80,1
3061.90,1
3062.10,1
3062.20,1
3062.30,2
3062.40,1
3062.50,1
3062.70,1
3062.80,1
3062.90,1
3063.10,1
3063.20,1
3063.40,1
3063.60,3
3063.80,1
3064.00,1
3064.20,1
3064.30,1
3064.40,1
3064.60,1
3064.70,1
3064.90,2
3065.00,1
3065.40,2
3065.50,2
3065.60,1
3065.70,1
3066.00,1
3066.30,1
3066.40,1
3066.60,1
3066.70,2
3066.90,1
3067.00,1
3067.20,1
3067.30,1
3067.40,3
3067.50,1
3067.60,2
3067.70,1
3067.90,3
3068.00,1
3068.10,1
3068.60,2
3068.70,1
3068.80,1
3069.10,3
3069.20,2
3069.30,2
3069.40,1
3069.60,4
3069.70,1
3069.90,1
3070.00,3
3070.20,1
3070.30,1
3070.40,2
3070.60,1
3070.80,1
3070.90,1
3071.10,1
3071.90,2
3072.00,1
3072.10,3
3072.40,2
3072.60,3
3072.70,1
3072.90,1
3073.00,1
3073.10,1
3073.40,1
3073.60,1
3073.70,2
3073.80,2
3073.90,1
3074.00,1
3074.10,1
3074.20,2
3074.70,2
3074.80,3
3074.90,4
3075.00,1
3075.10,1
3075.20,1
3075.40,1
3075.50,4
3075.60,2
3075.80,2
3076.00,1
3076.30,1
3076.40,2
3076.70,3
3076.80,1
3077.00,2
3077.10,3
3077.40,1
3077.50,1
3077.60,1
3077.70,2
3077.80,1
3078.60,1
3078.70,1
3078.90,1
3079.10,1
3079.20,1
3079.40,1
3079.60,1
3079.90,1
3080.00,1
3080.30,1
3080.40,1
3080.60,1
3081.00,1
3081.10,3
3081.40,1
3081.50,1
3081.60,1
3081.70,1
3082.30,1
3082.50,2
3082.60,1
3082.70,1
3082.90,1
3083.00,1
3083.20,1
3083.30,2
3083.40,2
3083.50,1
3083.70,1
3084.00,2
3084.20,2
3084.60,1
3084.70,1
3084.80,3
3085.00,1
3085.30,1
3085.40,1
3085.50,2
3085.70,1
3085.80,1
3085.90,2
3086.30,1
3086.40,1
3086.60,2
3086.70,2
3087.10,2
3087.20,2
3087.30,1
3087.40,2
3087.50,1
3087.70,1
3087.80,1
3088.00,1
3088.30,2
3088.40,2
3088.60,2
3089.00,2
3089.10,2
3089.20,2
3089.50,1
3089.60,1
3089.70,1
3089.80,1
3089.90,1
3090.00,1
3090.10,1
3090.20,1
3090.30,2
3090.40,1
3090.50,1
3090.60,2
3090.70,1
3090.80,2
3090.90,2
3091.30,2
3091.40,1
3091.50,2
3091.60,1
3091.80,1
3091.90,1
3092.00,1
3092.30,2
3092.40,1
3092.50,1
3092.60,2
3092.70,1
3092.80,1
3093.00,1
3093.10,1
3093.30,3
3093.40,2
3093.50,1
3093.70,3
3093.80,1
3094.10,3
3094.20,2
3094.50,3
3094.80,2
3094.90,1
3095.60,1
3095.70,1
3095.90,1
3096.10,1
3096.40,2
3096.50,1
3096.60,4
3096.90,1
3097.10,1
3097.20,1
3097.60,1
3097.80,1
3098.00,1
3098.20,2
3098.30,1
3098.40,2
3098.60,1
3099.00,3
3099.10,1
3099.20,1
3099.80,2
3099.90,2
3100.20,1
3100.30,2
3100.40,1
3100.80,1
3101.10,1
3101.60,1
3101.70,2
3101.80,1
3101.90,1
3102.00,1
3102.30,1
3102.70,2
3103.10,1
3103.20,2
3103.40,1
3103.50,1
3103.80,1
3104.20,1
3104.40,1
3104.60,1
3104.70,2
3105.20,2
3105.60,1
3105.70,1
3105.80,1
3105.90,1
3106.40,1
3106.50,2
3106.70,1
3106.80,2
3106.90,2
3107.00,1
3107.30,1
3107.40,2
3107.60,1
3107.70,1
3107.90,2
3108.00,1
3108.10,1
3108.20,1
3108.80,1
3109.10,1
3109.30,1
3109.50,1
3109.60,1
3109.70,1
3109.80,1
3110.30,1
3110.50,2
3111.10,2
3111.60,4
3111.70,1
3111.80,4
3111.90,1
3112.00,1
3112.40,2
3112.70,1
3113.00,1
3113.40,1
3113.60,3
3114.00,2
3114.30,1
3114.60,2
3114.90,1
3115.00,1
3115.30,1
3115.50,1
3115.60,1
3115.90,1
3116.00,1
3116.20,1
3116.50,1
3116.60,2
3116.70,1
3117.00,1
3117.30,1
3117.70,2
3117.80,1
3117.90,2
3118.10,2
3118.20,1
3118.40,2
3118.70,1
3118.80,1
3118.90,1
3119.00,2
3119.10,1
3119.60,1
3119.70,1
3119.90,1
3120.00,2
3120.10,1
3120.20,1
3120.30,1
3120.40,1
3120.70,2
3120.80,2
3121.00,1
3121.20,1
3121.40,1
3121.50,1
3121.80,2
3122.10,1
3122.30,1
3122.50,1
3122.60,1
3122.70,1
3122.80,1
3123.00,1
3123.40,1
3123.50,2
3123.70,1
3123.90,1
3124.00,1
3124.10,1
3124.20,3
3124.30,3
3124.40,1
3124.70,1
3124.80,1
3125.00,1
3125.30,2
3125.50,1
3125.90,1
3126.00,1
3126.10,1
3126.20,2
3126.40,1
3126.50,1
3126.90,2
3127.00,1
3127.30,1
3127.50,1
3127.60,2
3127.70,1
3128.00,1
3128.10,1
3128.40,1
3128.50,1
3128.70,1
3128.80,2
3129.10,2
3129.40,2
3129.50,1
3129.70,1
3130.00,3
3130.20,2
3130.30,1
3130.40,1
3130.60,1
3130.80,2
3131.00,1
3131.10,1
3131.40,1
3131.90,1
3132.00,1
3132.10,1
3132.20,2
3132.70,1
3132.80,1
3132.90,1
3133.10,1
3133.20,1
3133.30,1
3133.40,1
3133.60,1
3133.70,2
3133.80,5
3134.00,1
3134.20,1
3134.50,1
3134.60,1
3135.00,1
3135.10,1
3135.40,1
3135.50,1
3135.60,1
3135.70,1
3136.10,1
3136.60,4
3136.80,1
3137.00,2
3137.10,2
3137.30,1
3137.50,1
3137.70,1
3138.00,2
3138.10,1
3138.20,1
3138.40,2
3138.50,1
3139.10,1
3139.50,1
3139.70,3
3140.10,2
3140.40,1
3140.50,1
3140.60,1
3141.20,1
3141.30,2
3141.60,1
3141.90,1
3142.10,1
3142.20,1
3142.50,4
3142.90,1
3143.00,2
3143.60,1
3143.80,1
3144.00,2
3144.10,1
3144.30,1
3144.70,1
3145.30,1
3145.50,1
3145.60,2
3145.70,1
3146.10,1
3146.60,1
3146.70,1
3146.90,1
3147.00,1
3147.10,5
3147.20,2
3147.30,1
3147.40,1
3147.70,1
3148.00,1
3148.20,1
3148.30,1
3148.50,1
3148.70,1
3148.80,1
3149.00,2
3149.70,1
3149.80,1
3150.10,3
3150.40,1
3150.80,1
3151.30,1
3151.40,1
3151.50,1
3151.80,2
3152.80,1
3152.90,1
3153.00,1
3153.20,1
3153.50,1
3153.70,1
3154.10,2
3154.20,1
3154.40,1
3154.80,1
3155.10,1
3155.20,1
3155.30,2
3155.60,2
3155.70,1
3155.80,2
3155.90,2
3156.40,2
3156.60,1
3156.90,1
3157.00,2
3157.20,2
3157.30,1
3157.40,2
3158.00,1
3158.10,1
3158.20,1
3158.40,1
3158.50,1
3158.60,1
3158.70,2
3159.20,1
3159.50,1
3159.60,1
3160.20,1
3160.30,2
3161.40,1
3161.50,1
3161.60,1
3161.70,1
3161.90,1
3162.10,1
3162.50,1
3162.90,2
3163.00,1
3163.30,1
3163.70,2
3163.80,2
3165.10,1
3165.40,1
3165.60,1
3166.20,1
3166.70,3
3166.80,1
3167.10,2
3167.30,1
3167.40,1
3167.80,1
3168.20,1
3168.30,2
3168.50,2
3168.70,2
3169.00,2
3169.20,2
3169.50,1
3169.70,1
3169.90,1
3170.20,1
3170.30,1
3170.50,1
3170.60,1
3170.70,1
3171.50,1
3171.60,1
3171.70,1
3172.20,1
3172.50,4
3173.30,1
3173.70,1
3173.90,1
3174.10,1
3174.20,1
3174.30,1
3174.60,2
3174.70,1
3175.00,1
3175.40,1
3175.80,2
3175.90,2
3176.10,1
3176.40,1
3176.50,1
3177.00,1
3177.10,1
3177.20,1
3177.50,1
3177.90,2
3178.00,1
3178.10,1
3178.40,1
3178.60,1
3178.80,1
3178.90,1
3179.10,1
3179.30,1
3179.60,1
3179.70,1
3179.90,1
3180.20,3
3180.40,1
3180.90,1
3181.00,1
3181.40,1
3181.80,2
3181.90,1
3182.00,1
3182.90,1
3183.70,1
3183.80,1
3184.10,1
3184.30,1
3184.90,1
3185.00,1
3185.90,1
3186.00,1
3186.40,1
3186.60,1
3186.70,1
3187.30,1
3187.40,1
3187.60,1
3187.70,1
3188.20,1
3188.80,1
3189.30,1
3189.40,1
3189.50,1
3189.60,2
3189.70,1
3191.40,2
3191.60,1
3192.00,1
3192.40,1
3192.60,2
3193.10,1
3194.50,1
3194.80,2
3195.40,1
3195.80,1
3195.90,1
3196.10,2
3196.60,1
3197.30,1
3197.40,1
3197.70,1
3197.90,1
3198.70,1
3199.10,1
3199.30,1
3199.90,1
3200.20,1
3201.00,1
3201.50,2
3201.90,1
3202.10,2
3202.40,1
3202.50,1
3203.40,1
3204.40,1
3204.70,2
3205.00,1
3205.10,1
3205.30,1
3206.90,1
3207.20,1
3207.50,1
3207.60,1
3207.80,1
3207.90,1
3208.20,1
3208.40,1
3209.90,1
3210.00,1
3210.10,1
3210.20,1
3211.10,1
3211.70,1
3212.70,1
3212.90,1
3213.00,1
3213.40,1
3213.60,1
3213.90,1
3214.30,1
3214.60,1
3215.00,1
3215.30,2
3215.80,1
3216.20,1
3216.70,1
3217.00,1
3217.70,1
3217.90,1
3218.40,1
3218.70,1
3220.00,2
3220.30,1
3220.70,1
3220.80,1
3221.00,1
3221.20,1
3221.80,1
3223.10,1
3223.40,1
3223.70,1
3223.80,1
3224.60,1
3225.20,1
3225.40,2
3225.80,1
3225.90,1
3226.50,1
3226.80,1
3227.30,1
3227.50,1
3229.00,1
3229.50,1
3229.60,2
3229.90,3
3230.40,2
3230.50,1
3230.90,1
3231.50,1
3231.90,1
3233.10,1
3233.20,1
3233.80,2
3235.00,1
3235.10,1
3235.50,1
3236.20,1
3237.60,1
3237.70,1
3237.90,1
3238.00,1
3238.20,1
3238.40,1
3238.50,1
3239.10,1
3239.20,1
3239.30,1
3239.40,1
3240.10,1
3240.40,1
3240.70,1
3240.80,1
3241.60,1
3242.60,1
3242.80,1
3243.20,1
3243.30,1
3243.50,1
3244.80,1
3245.00,1
3245.10,1
3245.90,1
3246.10,1
3246.30,1
3246.80,1
3246.90,1
3248.70,1
3250.30,1
3250.90,1
3251.00,1
3251.30,1
3252.10,1
3252.90,1
3253.00,1
3253.10,1
3253.70,1
3253.80,2
3255.80,2
3256.00,1
3256.20,1
3256.80,1
3256.90,1
3257.30,1
3257.40,1
3257.90,2
3258.30,1
3258.70,1
3259.00,2
3259.40,1
3259.60,1
3259.80,1
3261.20,2
3261.30,1
3261.40,1
3261.80,1
3262.40,1
3263.00,1
3263.30,2
3264.10,2
3265.20,1
3265.50,1
3266.30,1
3266.40,1
3266.80,1
3267.80,1
3267.90,1
3268.30,1
3268.50,1
3268.90,1
3269.20,1
3269.40,1
3269.80,1
3270.30,1
3270.50,1
3270.70,1
3271.20,1
3271.40,1
3271.50,1
3271.60,1
3272.50,1
3274.40,1
3275.70,1
3275.80,2
3275.90,1
3277.00,1
3277.40,1
3278.40,1
3279.10,1
3280.10,1
3281.70,1
3281.90,1
3282.00,1
3282.50,1
3282.80,1
3285.30,1
3286.20,1
3287.20,1
3287.70,1
3288.00,1
3288.60,1
3288.90,2
3289.50,1
3289.80,1
3290.00,1
3290.20,1
3290.80,1
3290.90,1
3291.40,1
3292.20,1
3292.30,1
3294.50,1
3295.10,1
3296.90,1
3297.40,1
3297.60,1
3298.20,1
3299.90,1
3300.50,1
3301.10,1
3301.80,1
3302.10,1
3303.00,1
3303.30,1
3305.70,1
3307.00,1
3307.30,1
3307.40,1
3308.60,2
3309.30,1
3310.00,1
3312.60,1
3313.60,1
3313.80,1
3314.40,1
3315.40,1
3315.50,2
3315.90,1
3316.00,1
3316.30,1
3317.10,1
3319.40,1
3320.80,1
3320.90,1
3321.50,1
3323.00,1
3323.80,1
3324.90,1
3327.00,1
3327.50,1
3329.00,1
3330.60,1
3330.70,1
3331.20,1
3331.90,1
3332.20,1
3335.40,1
3335.70,1
3336.80,1
3337.70,1
3338.20,1
3338.30,1
3341.20,1
3343.40,1
3344.30,1
3345.50,2
3348.90,1
3349.90,1
3350.90,1
3352.80,1
3353.00,1
3355.50,1
3356.50,1
3357.30,1
3357.50,1
3359.80,1
3360.40,1
3360.60,1
3361.20,1
3361.60,1
3362.00,1
3363.00,1
3367.10,1
3367.70,1
3367.80,2
3370.30,1
3372.00,1
3374.90,1
3375.10,1
3375.40,1
3376.60,1
3379.30,1
3381.80,1
3384.20,1
3387.70,1
3392.80,1
3393.70,1
3393.90,1
3394.20,1
3394.90,1
3396.80,1
3399.10,1
3400.30,1
3406.80,1
3412.80,1
3422.60,1
3425.70,1
3430.80,1
3435.40,1
3437.50,1
3445.50,1
3449.00,1
3452.20,1
3469.70,1
3481.90,1
3482.90,1
3484.30,1
3484.50,1
3493.20,1
3510.80,1
3538.30,1
3541.20,1
3558.80,1
