distancia,cant
2703.60,1
2703.70,3
2703.80,1
2704.10,1
2704.20,1
2704.40,1
2704.50,3
2704.60,2
2704.90,1
2705.00,2
2705.10,2
2705.40,2
2705.50,1
2705.70,5
2705.80,2
2705.90,3
2706.00,1
2706.10,1
2706.20,1
2706.30,2
2706.40,1
2706.50,1
2706.60,2
2706.70,2
2706.80,2
2706.90,2
2707.30,2
2707.40,6
2707.50,4
2707.60,1
2707.80,2
2707.90,1
2708.00,1
2708.30,2
2708.40,4
2708.50,1
2708.60,1
2708.70,3
2708.80,1
2708.90,1
2709.00,1
2709.20,1
2709.50,3
2709.70,2
2709.80,4
2709.90,1
2710.00,1
2710.10,1
2710.20,1
2710.30,3
2710.50,1
2710.60,3
2710.70,2
2710.90,2
2711.00,1
2711.20,2
2711.30,3
2711.40,1
2711.60,5
2711.70,2
2711.80,1
2711.90,1
2712.00,1
2712.10,3
2712.20,1
2712.50,4
2712.60,1
2712.70,1
2712.80,2
2713.00,5
2713.10,1
2713.20,2
2713.50,2
2713.60,2
2713.70,2
2713.80,2
2713.90,1
2714.00,1
2714.10,1
2714.30,3
2714.60,3
2714.70,3
2714.80,2
2714.90,4
2715.00,2
2715.10,1
2715.20,3
2715.40,1
2715.60,3
2715.80,2
2715.90,2
2716.00,1
2716.10,1
2716.20,3
2716.40,1
2716.50,2
2716.60,1
2716.80,3
2716.90,2
2717.00,1
2717.10,1
2717.20,3
2717.30,3
2717.40,2
2717.50,1
2717.60,1
2717.80,2
2718.00,1
2718.10,1
2718.20,2
2718.30,2
2718.50,2
2718.70,2
2718.80,1
2719.20,3
2719.30,3
2719.40,1
2719.50,1
2719.60,1
2719.70,2
2719.80,1
2720.00,3
2720.10,2
2720.20,1
2720.30,3
2720.40,1
2720.50,1
2720.60,1
2721.00,3
2721.10,4
2721.20,1
2721.30,3
2721.40,2
2721.50,2
2721.80,1
2721.90,2
2722.00,2
2722.10,1
2722.20,2
2722.30,1
2722.40,1
2722.60,1
2722.70,2
2722.80,5
2722.90,2
2723.00,2
2723.20,3
2723.50,1
2723.70,3
2723.80,1
2723.90,1
2724.00,1
2724.20,1
2724.30,2
2724.40,1
2724.50,2
2724.60,2
2724.70,3
2724.80,4
2724.90,1
2725.00,3
2725.10,2
2725.20,6
2725.30,2
2725.50,2
2725.60,1
2725.70,2
2725.80,2
2725.90,2
2726.00,1
2726.10,1
2726.20,1
2726.30,2
2726.40,1
2726.50,1
2726.60,3
2726.70,2
2726.90,2
2727.10,3
2727.20,1
2727.30,1
2727.70,4
2727.80,2
2727.90,3
2728.10,4
2728.20,3
2728.50,2
2728.70,3
2728.80,1
2728.90,3
2729.00,3
2729.10,2
2729.50,2
2729.60,1
2729.70,3
2729.80,1
2730.00,4
2730.20,1
2730.40,1
2730.50,1
2730.60,2
2730.70,1
2730.80,1
2730.90,1
2731.00,1
2731.10,1
2731.20,2
2731.30,3
2731.50,4
2731.60,2
2731.70,2
2731.80,2
2731.90,2
2732.00,4
2732.10,1
2732.20,4
2732.30,1
2732.40,4
2732.50,2
2732.60,2
2732.90,1
2733.00,2
2733.10,4
2733.20,3
2733.40,1
2733.70,2
2733.90,1
2734.00,1
2734.10,3
2734.20,5
2734.30,1
2734.40,2
2734.50,2
2734.60,4
2734.70,2
2734.90,1
2735.00,2
2735.10,1
2735.20,1
2735.30,1
2735.40,1
2735.50,5
2735.60,1
2735.80,3
2735.90,2
2736.10,2
2736.20,1
2736.30,2
2736.40,1
2736.50,1
2736.70,2
2736.80,1
2736.90,2
2737.00,1
2737.10,3
2737.30,1
2737.40,2
2737.50,3
2737.80,3
2737.90,3
2738.00,2
2738.10,3
2738.30,2
2738.40,4
2738.50,2
2738.70,1
2738.80,1
2739.00,2
2739.10,2
2739.20,1
2739.30,4
2739.40,1
2739.50,4
2739.60,2
2739.80,1
2739.90,1
2740.00,1
2740.10,2
2740.40,1
2740.50,3
2740.60,5
2740.70,1
2740.80,1
2740.90,4
2741.00,2
2741.20,1
2741.30,1
2741.50,1
2741.60,2
2741.80,2
2741.90,5
2742.00,1
2742.20,1
2742.30,1
2742.40,1
2742.50,2
2742.60,2
2742.70,2
2742.80,2
2742.90,1
2743.00,2
2743.10,2
2743.20,2
2743.30,3
2743.40,1
2743.70,1
2743.80,2
2743.90,1
2744.00,4
2744.40,2
2744.50,2
2744.60,1
2744.70,2
2744.90,3
2745.10,1
2745.20,2
2745.40,2
2745.50,2
2745.80,1
2745.90,1
2746.30,1
2746.40,3
2746.50,1
2746.80,3
2747.00,1
2747.10,1
2747.20,2
2747.30,2
2747.40,1
2747.50,1
2747.60,1
2747.70,1
2747.80,2
2748.00,2
2748.20,1
2748.30,2
2748.50,1
2748.70,1
2748.80,1
2748.90,2
2749.00,2
2749.30,1
2749.40,1
2749.50,1
2749.60,3
2749.70,2
2749.80,3
2749.90,3
2750.00,1
2750.10,2
2750.20,1
2750.30,3
2750.40,1
2750.60,3
2750.70,2
2750.80,1
2750.90,3
2751.00,2
2751.10,1
2751.20,1
2751.30,2
2751.40,2
2751.50,1
2751.60,2
2751.80,1
2751.90,5
2752.00,2
2752.10,1
2752.20,2
2752.30,1
2752.60,2
2752.70,1
2752.80,1
2753.00,3
2753.10,1
2753.30,2
2753.40,1
2753.50,1
2753.60,2
2753.70,2
2753.80,2
2753.90,2
2754.00,4
2754.20,3
2754.30,1
2754.60,1
2754.70,1
2754.80,3
2754.90,1
2755.10,1
2755.20,1
2755.50,2
2755.70,2
2755.80,1
2755.90,2
2756.00,3
2756.10,3
2756.30,1
2756.40,2
2756.50,3
2756.60,1
2756.70,2
2756.80,2
2756.90,1
2757.10,2
2757.20,2
2757.30,1
2757.40,2
2757.50,1
2757.60,3
2757.80,2
2758.00,2
2758.10,2
2758.20,1
2758.30,2
2758.50,2
2758.60,1
2758.90,2
2759.00,1
2759.30,1
2759.40,2
2759.50,1
2759.70,1
2759.80,4
2759.90,1
2760.00,2
2760.10,2
2760.20,8
2760.40,2
2760.50,1
2760.70,2
2760.80,4
2761.00,2
2761.10,1
2761.20,1
2761.30,2
2761.40,3
2761.50,1
2761.80,2
2762.00,1
2762.10,1
2762.20,1
2762.30,1
2762.50,2
2762.60,1
2762.70,1
2762.80,1
2762.90,2
2763.00,1
2763.10,1
2763.40,2
2763.50,1
2763.60,2
2763.70,1
2763.90,2
2764.00,4
2764.10,1
2764.20,2
2764.30,2
2764.40,1
2764.60,1
2764.70,1
2764.90,2
2765.00,3
2765.10,1
2765.20,2
2765.30,1
2765.50,1
2765.60,3
2765.70,2
2765.80,1
2766.10,4
2766.20,1
2766.30,4
2766.40,2
2766.60,1
2766.70,2
2766.80,1
2766.90,1
2767.00,2
2767.10,1
2767.30,2
2767.60,5
2767.70,1
2767.80,2
2767.90,1
2768.00,2
2768.10,1
2768.20,2
2768.40,2
2768.60,4
2768.70,3
2769.00,3
2769.10,1
2769.20,1
2769.30,2
2769.40,1
2769.50,1
2769.60,1
2769.70,1
2770.00,1
2770.10,1
2770.20,1
2770.30,1
2770.40,1
2770.50,1
2770.60,1
2770.70,1
2770.90,1
2771.10,4
2771.20,5
2771.30,2
2771.50,1
2771.60,2
2771.70,2
2772.20,4
2772.30,1
2772.40,1
2772.50,1
2772.60,2
2772.70,3
2772.80,1
2772.90,2
2773.00,2
2773.10,1
2773.30,2
2773.50,1
2773.60,2
2773.70,2
2773.80,3
2773.90,1
2774.10,2
2774.30,3
2774.50,2
2774.70,1
2774.80,2
2774.90,1
2775.10,2
2775.30,1
2775.40,3
2775.70,1
2775.80,3
2776.00,1
2776.10,2
2776.20,1
2776.30,2
2776.40,1
2776.50,2
2776.60,3
2776.90,1
2777.10,2
2777.20,2
2777.30,2
2777.40,2
2777.50,2
2777.60,1
2777.70,1
2777.90,2
2778.10,1
2778.20,3
2778.60,3
2778.70,1
2778.90,3
2779.10,2
2779.20,1
2779.30,1
2779.60,3
2779.70,3
2779.80,2
2779.90,2
2780.00,2
2780.10,1
2780.40,1
2780.50,2
2780.60,3
2780.70,3
2780.80,1
2781.30,1
2781.40,2
2781.70,2
2781.80,1
2781.90,2
2782.00,2
2782.30,1
2782.40,1
2782.60,1
2782.70,1
2782.80,2
2783.00,2
2783.10,4
2783.20,1
2783.30,3
2783.40,2
2783.50,1
2783.60,2
2783.70,2
2783.80,1
2784.10,2
2784.20,3
2784.40,1
2784.60,2
2784.70,1
2784.80,1
2784.90,1
2785.00,3
2785.10,2
2785.20,1
2785.30,2
2785.60,1
2786.00,2
2786.30,1
2786.40,2
2786.60,1
2787.10,1
2787.20,1
2787.40,2
2787.50,2
2787.70,1
2787.90,1
2788.00,1
2788.10,1
2788.40,1
2788.50,1
2788.70,1
2788.90,1
2789.10,1
2789.30,2
2789.50,1
2789.80,1
2789.90,2
2790.00,1
2790.20,2
2790.30,2
2790.60,2
2790.80,2
2791.00,3
2791.10,2
2791.20,1
2791.50,1
2791.60,1
2791.70,2
2791.80,3
2791.90,1
2792.00,1
2792.10,1
2792.30,1
2792.50,1
2792.70,1
2793.10,1
2793.30,1
2793.50,1
2793.60,1
2793.70,2
2793.80,1
2793.90,2
2794.00,3
2794.10,2
2794.20,1
2794.50,1
2794.90,3
2795.00,2
2795.30,1
2795.40,1
2795.70,1
2795.90,2
2796.00,2
2796.10,2
2796.20,2
2796.30,2
2796.50,1
2796.80,1
2796.90,1
2797.10,1
2797.20,1
2797.30,1
2797.40,1
2797.50,1
2797.60,1
2797.80,1
2798.10,1
2798.30,2
2798.40,1
2798.60,2
2798.90,1
2799.10,1
2799.20,1
2799.30,1
2799.50,3
2799.70,1
2799.80,1
2799.90,1
2800.00,1
2800.10,3
2800.30,1
2800.40,3
2800.50,1
2800.60,3
2800.90,2
2801.10,1
2801.40,1
2801.50,1
2801.70,1
2801.80,1
2802.20,2
2802.30,2
2802.50,2
2802.80,1
2802.90,1
2803.00,1
2803.10,3
2803.20,1
2803.40,1
2803.50,1
2803.60,3
2803.70,2
2803.80,2
2803.90,1
2804.10,1
2804.40,2
2804.50,2
2804.60,3
2804.80,1
2804.90,1
2805.00,2
2805.10,1
2805.20,2
2805.40,2
2805.50,1
2805.60,3
2805.80,4
2805.90,4
2806.10,1
2806.20,1
2806.40,2
2806.50,2
2806.60,1
2806.70,2
2806.80,6
2806.90,2
2807.20,1
2807.30,1
2807.50,4
2807.80,1
2808.30,4
2808.40,1
2808.50,1
2808.80,2
2809.10,1
2809.20,1
2809.40,1
2809.50,1
2809.60,3
2809.80,1
2809.90,2
2810.00,1
2810.10,1
2810.20,3
2810.30,1
2810.60,1
2810.70,1
2811.00,1
2811.10,2
2811.20,1
2811.30,2
2811.40,3
2811.50,2
2811.80,1
2811.90,3
2812.00,5
2812.10,2
2812.30,1
2812.70,2
2812.90,2
2813.00,2
2813.40,2
2813.50,1
2813.60,2
2813.80,1
2813.90,2
2814.20,1
2814.30,1
2814.50,2
2814.70,1
2814.80,1
2815.20,2
2815.50,2
2815.60,2
2815.80,4
2815.90,3
2816.00,1
2816.20,2
2816.30,1
2816.50,1
2816.80,3
2817.10,1
2817.20,3
2817.70,1
2817.80,2
2818.10,1
2818.30,3
2818.50,1
2818.60,2
2818.90,1
2819.00,3
2819.30,2
2819.40,1
2819.50,1
2819.70,1
2819.90,1
2820.30,1
2820.40,1
2820.50,1
2820.60,2
2820.80,2
2820.90,2
2821.20,1
2821.40,1
2821.50,2
2821.70,1
2821.80,1
2822.00,2
2822.10,1
2822.20,1
2822.30,1
2822.60,4
2822.80,2
2822.90,2
2823.00,1
2823.10,1
2823.30,1
2823.40,3
2823.50,2
2823.70,1
2823.80,4
2823.90,1
2824.00,2
2824.30,2
2824.40,1
2824.50,1
2824.70,1
2824.80,3
2824.90,1
2825.00,1
2825.10,1
2825.20,1
2825.50,3
2825.60,1
2825.70,1
2825.80,1
2825.90,1
2826.00,2
2826.10,1
2826.20,3
2826.40,2
2826.50,1
2826.60,1
2826.90,2
2827.00,2
2827.10,1
2827.20,1
2827.30,1
2827.40,1
2827.50,1
2827.70,1
2827.90,2
2828.10,1
2828.40,1
2828.50,1
2828.60,2
2828.80,1
2828.90,2
2829.00,2
2829.10,1
2829.20,3
2829.40,2
2829.50,2
2829.60,1
2829.70,1
2829.80,1
2829.90,1
2830.00,2
2830.10,1
2830.30,1
2830.40,2
2830.50,4
2830.80,1
2830.90,2
2831.00,1
2831.10,3
2831.20,1
2831.50,1
2831.60,2
2831.70,1
2831.90,1
2832.10,2
2832.20,1
2832.30,1
2832.40,1
2832.50,2
2832.60,1
2832.70,2
2832.80,1
2832.90,2
2833.00,2
2833.10,2
2833.20,1
2833.30,2
2833.40,1
2833.50,3
2833.60,3
2833.80,1
2833.90,1
2834.00,1
2834.10,1
2834.30,1
2834.40,2
2834.50,2
2834.80,4
2835.00,1
2835.20,1
2835.60,1
2835.70,1
2835.90,1
2836.00,1
2836.10,1
2836.20,1
2836.50,2
2836.80,3
2836.90,1
2837.10,2
2837.40,2
2837.60,2
2837.70,1
2837.80,2
2837.90,1
2838.10,1
2838.90,1
2839.00,2
2839.20,1
2839.50,1
2839.60,2
2839.80,4
2839.90,1
2840.00,2
2840.10,1
2840.20,1
2840.40,6
2840.60,2
2840.80,1
2840.90,1
2841.10,1
2841.20,2
2841.30,1
2841.70,1
2841.80,2
2842.00,2
2842.10,3
2842.40,1
2842.70,1
2842.80,1
2842.90,1
2843.00,1
2843.10,3
2843.30,1
2843.40,2
2843.60,1
2843.70,2
2844.30,2
2844.40,2
2844.60,2
2844.80,1
2844.90,1
2845.00,1
2845.30,2
2845.50,2
2845.70,1
2845.90,2
2846.30,4
2846.40,1
2846.50,1
2846.60,1
2846.80,1
2847.00,1
2847.20,1
2847.30,2
2847.40,1
2847.60,2
2847.70,3
2847.80,1
2847.90,2
2848.10,1
2848.20,1
2848.30,2
2848.50,2
2848.70,2
2848.80,1
2849.00,1
2849.10,1
2849.30,1
2849.40,1
2849.50,1
2849.60,3
2849.70,1
2849.90,3
2850.00,3
2850.10,1
2850.20,1
2850.50,1
2850.80,1
2851.00,1
2851.20,1
2851.30,1
2851.40,1
2851.50,1
2851.70,3
2851.80,1
2851.90,1
2852.00,3
2852.10,1
2852.20,1
2852.60,1
2852.70,1
2852.80,2
2853.10,3
2853.20,1
2853.40,1
2853.60,2
2853.90,1
2854.20,1
2854.30,1
2854.50,3
2854.70,2
2855.00,3
2855.10,1
2855.40,2
2855.50,2
2855.70,1
2856.40,1
2856.50,2
2856.60,2
2856.90,2
2857.20,1
2857.30,4
2857.40,4
2857.60,1
2857.80,1
2857.90,2
2858.00,2
2858.10,1
2858.20,1
2858.40,2
2858.50,1
2858.80,1
2859.00,3
2859.10,1
2859.20,2
2859.30,1
2859.40,1
2859.50,2
2859.60,1
2859.70,2
2859.80,1
2859.90,1
2860.00,1
2860.10,1
2860.20,2
2860.90,1
2861.00,1
2861.10,2
2861.20,1
2861.30,2
2861.50,3
2861.70,2
2861.80,1
2861.90,2
2862.10,2
2862.20,3
2862.60,1
2862.70,1
2862.90,1
2863.00,2
2863.10,1
2863.20,1
2863.30,2
2863.40,2
2863.50,1
2863.70,1
2863.80,1
2863.90,3
2864.00,2
2864.10,1
2864.20,1
2864.50,1
2864.70,1
2864.80,1
2864.90,1
2865.00,1
2865.20,1
2865.30,1
2865.50,2
2866.20,1
2866.30,1
2866.40,1
2866.60,1
2866.80,2
2867.00,2
2867.20,1
2867.50,1
2867.60,1
2867.80,2
2868.10,2
2868.20,2
2868.40,1
2868.50,1
2868.70,1
2868.90,1
2869.00,2
2869.20,1
2869.40,1
2869.50,1
2869.70,1
2869.80,1
2869.90,1
2870.20,1
2870.30,1
2870.40,2
2870.50,1
2870.70,2
2871.20,1
2871.30,3
2871.40,2
2871.60,1
2871.80,1
2872.20,2
2872.30,2
2872.40,2
2872.50,1
2872.60,1
2872.70,1
2872.80,2
2873.00,1
2873.20,1
2873.40,3
2873.50,1
2873.70,1
2873.80,2
2873.90,2
2874.00,1
2874.10,1
2874.40,1
2874.70,1
2875.10,2
2875.40,1
2875.70,1
2875.80,1
2876.20,3
2876.30,2
2876.50,1
2876.60,2
2876.70,1
2876.80,1
2877.00,1
2877.10,4
2877.20,1
2877.30,1
2877.70,2
2878.10,1
2878.20,1
2878.30,1
2878.40,1
2878.50,1
2878.60,1
2878.70,2
2878.80,1
2879.00,1
2879.20,1
2879.80,1
2880.20,1
2880.30,1
2880.50,1
2880.70,1
2880.80,1
2880.90,1
2881.00,1
2881.10,1
2882.30,3
2882.40,1
2882.60,1
2882.70,1
2882.80,2
2883.00,1
2883.20,1
2883.50,1
2883.60,1
2883.80,3
2883.90,2
2884.00,1
2884.10,1
2884.20,1
2884.40,3
2884.50,1
2884.80,2
2884.90,1
2885.40,2
2885.50,3
2885.60,1
2885.90,1
2886.00,3
2886.30,1
2886.40,1
2886.50,2
2886.60,1
2886.80,1
2887.10,1
2887.20,1
2887.30,4
2887.40,2
2887.60,2
2887.70,2
2887.80,2
2887.90,1
2888.10,1
2888.50,1
2888.70,1
2888.80,1
2889.00,1
2889.10,1
2889.20,1
2889.50,1
2889.70,3
2889.80,1
2889.90,1
2890.00,1
2890.10,2
2890.20,1
2890.30,2
2890.40,2
2890.50,2
2890.80,3
2890.90,2
2891.00,1
2891.10,1
2891.50,2
2891.60,2
2892.00,1
2892.30,2
2892.40,1
2892.50,2
2892.80,1
2892.90,1
2893.20,1
2893.30,1
2893.50,1
2893.70,1
2894.00,2
2894.10,2
2894.50,1
2894.60,1
2895.00,1
2895.10,1
2895.20,1
2895.60,2
2895.90,2
2896.00,1
2896.10,1
2896.20,1
2896.50,2
2896.60,1
2896.70,1
2896.80,1
2896.90,1
2897.10,1
2897.40,1
2897.50,1
2897.90,1
2898.00,1
2898.40,1
2898.50,3
2898.60,1
2899.00,3
2899.30,1
2899.40,1
2899.60,4
2899.70,2
2899.90,1
2900.00,2
2900.50,1
2900.70,1
2901.10,1
2901.20,1
2901.50,3
2902.10,1
2902.20,2
2902.30,1
2902.40,1
2902.50,1
2902.80,1
2902.90,1
2903.00,1
2903.10,1
2903.30,1
2903.40,1
2903.70,1
2903.80,1
2904.10,3
2904.30,1
2904.60,1
2904.70,1
2905.40,1
2905.60,1
2905.80,1
2906.20,1
2906.30,2
2906.40,1
2906.70,2
2906.90,2
2907.20,1
2907.30,1
2907.70,1
2907.80,1
2908.10,1
2908.50,2
2908.80,1
2909.00,1
2909.20,1
2909.30,1
2909.50,3
2909.80,1
2910.30,2
2910.60,1
2910.70,1
2910.80,1
2911.40,1
2911.80,1
2912.10,3
2912.20,3
2912.50,1
2912.60,2
2912.90,1
2913.10,1
2913.50,1
2914.00,2
2914.10,1
2914.30,1
2914.50,1
2914.60,1
2914.70,1
2914.90,4
2915.00,1
2915.10,1
2915.20,1
2915.50,2
2915.70,1
2916.00,2
2916.10,1
2916.40,1
2916.60,1
2916.70,1
2917.10,1
2917.40,1
2917.60,1
2917.80,1
2917.90,1
2918.10,1
2918.30,1
2918.40,2
2918.50,1
2919.00,2
2919.40,1
2919.50,1
2919.70,1
2919.90,1
2920.00,2
2920.10,1
2920.40,1
2920.50,1
2920.60,1
2920.70,1
2921.10,1
2921.20,1
2921.40,1
2921.80,1
2921.90,1
2922.10,2
2922.70,3
2922.80,1
2923.00,1
2923.20,1
2923.40,1
2923.50,2
2923.60,1
2923.70,1
2923.90,2
2924.40,1
2924.80,2
2924.90,2
2925.00,1
2925.40,1
2925.70,1
2925.90,2
2926.00,1
2926.20,1
2926.50,1
2926.60,1
2926.80,1
2927.10,1
2927.80,1
2928.30,1
2928.40,4
2928.50,1
2928.70,1
2928.80,1
2929.10,1
2929.20,2
2929.30,1
2929.40,1
2929.80,1
2929.90,2
2930.00,2
2930.10,1
2930.20,1
2930.80,1
2930.90,1
2931.20,1
2932.00,2
2932.40,1
2932.50,2
2932.90,1
2933.00,2
2933.10,1
2933.60,1
2933.70,2
2934.00,1
2934.20,1
2934.50,2
2934.60,2
2934.70,1
2935.30,1
2935.60,1
2935.90,2
2936.00,2
2936.20,1
2936.60,2
2936.80,1
2936.90,2
2937.00,2
2937.40,1
2937.50,2
2938.10,1
2938.30,1
2938.70,2
2939.20,1
2939.30,1
2939.60,1
2939.70,1
2940.00,2
2940.30,1
2940.80,2
2941.00,1
2941.20,1
2941.30,1
2941.40,2
2941.70,1
2942.00,1
2942.10,1
2942.30,1
2942.40,1
2942.70,3
2942.80,2
2943.00,1
2943.70,1
2944.40,1
2944.50,1
2944.60,1
2944.70,1
2944.90,1
2945.00,1
2945.30,1
2945.60,1
2946.30,1
2946.50,1
2946.60,1
2946.80,1
2946.90,2
2947.50,1
2947.60,1
2948.50,1
2949.20,2
2949.50,1
2949.60,1
2949.80,3
2950.00,1
2950.10,1
2950.20,2
2950.30,1
2950.40,1
2950.80,1
2951.20,2
2951.30,1
2951.60,1
2951.70,1
2951.80,1
2951.90,1
2952.10,1
2952.40,2
2952.80,1
2952.90,1
2953.40,1
2953.50,1
2953.70,2
2953.80,1
2954.10,1
2954.20,1
2954.30,1
2954.40,1
2954.90,1
2955.40,1
2955.60,1
2955.90,1
2956.00,1
2956.50,1
2956.60,1
2956.90,1
2957.00,1
2957.40,2
2957.50,1
2957.60,1
2957.70,1
2957.90,1
2958.10,2
2958.70,1
2958.90,2
2959.40,3
2960.00,1
2960.10,1
2960.40,1
2960.60,1
2960.90,1
2961.10,1
2961.30,1
2961.40,1
2961.50,2
2961.60,1
2961.80,2
2961.90,1
2962.00,1
2963.40,2
2963.50,1
2963.90,1
2964.70,1
2965.00,1
2965.20,1
2965.30,1
2965.70,1
2965.80,1
2966.00,1
2966.30,1
2966.50,1
2967.40,1
2967.70,1
2967.90,1
2968.10,1
2968.50,1
2968.60,1
2968.90,1
2969.00,1
2969.10,1
2969.20,1
2969.30,1
2969.70,1
2969.90,1
2970.50,1
2970.70,1
2971.20,1
2971.30,1
2971.50,1
2971.60,2
2971.70,1
2972.10,3
2972.20,1
2972.30,1
2972.40,1
2972.60,1
2973.20,1
2974.10,1
2974.30,3
2975.20,1
2976.70,2
2977.00,2
2977.10,1
2977.20,1
2977.40,2
2977.70,2
2978.30,1
2978.40,1
2978.60,2
2979.20,1
2979.60,1
2979.80,1
2980.40,1
2980.80,2
2980.90,1
2981.00,2
2981.20,2
2981.50,1
2981.80,1
2982.00,1
2982.30,1
2982.50,1
2982.60,1
2982.70,1
2983.00,1
2983.20,1
2983.40,1
2983.50,1
2984.50,1
2984.70,1
2984.80,1
2985.00,2
2986.30,1
2986.50,1
2986.60,1
2987.20,1
2987.90,1
2988.60,1
2989.00,2
2989.10,1
2989.60,1
2989.70,1
2990.40,2
2990.70,1
2991.40,1
2991.70,1
2992.00,1
2992.20,1
2992.30,2
2992.80,2
2993.00,1
2993.60,2
2994.00,2
2995.40,1
2995.70,1
2995.90,1
2996.10,1
2996.60,1
2996.80,2
2997.40,1
2997.90,1
2998.10,2
2998.60,2
2999.30,1
2999.50,1
3000.00,1
3000.60,1
3000.70,1
3001.00,1
3001.20,1
3001.70,1
3002.30,1
3002.90,1
3003.30,1
3003.40,1
3004.40,1
3004.70,1
3004.80,1
3005.50,1
3006.30,1
3006.40,1
3006.50,1
3007.00,1
3007.80,1
3008.30,1
3008.80,1
3011.00,1
3011.10,1
3011.20,1
3011.30,2
3011.80,1
3012.00,1
3012.70,1
3013.00,1
3013.10,1
3013.20,2
3014.00,1
3014.20,1
3014.40,1
3015.30,1
3015.60,1
3015.80,1
3015.90,2
3016.20,1
3016.40,1
3016.70,1
3016.80,1
3017.70,1
3017.80,1
3018.30,1
3018.50,1
3018.70,2
3018.90,1
3019.30,1
3019.70,1
3019.80,1
3022.00,1
3022.10,1
3023.20,2
3023.30,1
3024.70,1
3025.00,1
3025.60,1
3025.80,2
3027.50,1
3027.60,1
3027.70,1
3028.40,1
3029.30,3
3030.00,1
3030.10,2
3030.50,1
3031.30,1
3033.00,2
3033.20,1
3034.30,1
3035.20,1
3035.60,1
3036.70,1
3037.60,3
3037.80,1
3038.40,1
3038.70,1
3038.80,1
3039.60,1
3040.50,1
3040.60,1
3041.70,1
3041.80,2
3042.80,1
3043.00,1
3043.40,1
3043.50,1
3043.60,1
3045.40,1
3045.70,1
3046.00,1
3046.60,1
3047.30,1
3047.50,1
3047.80,1
3048.20,1
3049.40,1
3049.50,1
3050.20,1
3050.30,1
3050.70,2
3050.90,1
3051.20,1
3051.80,1
3052.10,1
3052.40,1
3052.60,1
3054.80,1
3054.90,1
3055.50,1
3056.20,1
3056.50,1
3057.60,1
3058.10,1
3058.20,1
3058.50,1
3058.60,1
3060.10,1
3060.40,1
3060.70,1
3060.80,1
3061.00,1
3061.40,1
3062.50,1
3062.90,1
3064.20,1
3064.70,1
3064.80,1
3066.10,1
3066.30,1
3066.90,1
3067.20,1
3068.10,1
3068.40,1
3069.60,1
3070.00,1
3072.00,1
3073.00,1
3073.50,1
3073.60,1
3074.00,1
3076.20,1
3076.30,2
3076.40,1
3076.90,1
3077.60,1
3078.60,1
3079.00,1
3079.20,1
3080.20,1
3081.30,1
3082.10,1
3086.00,1
3088.50,1
3088.60,1
3089.20,1
3090.50,1
3092.10,1
3092.20,1
3092.70,1
3093.00,1
3094.10,1
3095.00,1
3095.50,1
3095.60,1
3095.90,1
3097.70,1
3098.90,1
3099.00,1
3099.50,1
3102.40,1
3102.50,1
3102.80,1
3102.90,1
3103.90,1
3104.80,1
3105.00,1
3108.50,1
3108.90,1
3109.90,1
3110.00,1
3111.00,1
3111.20,1
3111.30,1
3115.20,1
3118.50,1
3118.70,1
3120.10,1
3120.30,1
3120.80,1
3127.10,1
3127.50,1
3128.20,1
3129.80,1
3130.10,1
3130.40,1
3130.50,1
3130.60,1
3130.90,1
3131.10,1
3131.50,1
3134.00,1
3135.10,1
3136.80,1
3137.60,1
3138.40,1
3139.80,1
3140.20,1
3140.30,1
3140.60,1
3140.70,1
3141.20,1
3142.20,1
3143.50,1
3143.70,1
3144.70,1
3144.80,1
3147.90,1
3148.30,1
3149.00,1
3150.00,1
3150.10,1
3151.10,1
3151.50,1
3151.60,2
3152.00,1
3153.60,1
3156.20,1
3159.00,1
3162.70,1
3164.10,1
3164.30,1
3165.00,1
3167.80,1
3169.70,1
3172.80,1
3177.20,1
3179.00,1
3181.10,1
3182.40,1
3192.30,1
3193.80,1
3193.90,1
3196.90,1
3201.30,1
3201.60,1
3213.50,1
3215.70,1
3216.10,1
3217.00,1
3220.30,1
3220.70,1
3229.90,1
3233.20,1
3242.30,1
3252.80,1
3253.10,1
3253.90,1
3269.40,1
3273.40,1
3273.70,1
