distancia,cant
2545.70,2
2545.80,4
2545.90,3
2546.00,7
2546.10,8
2546.20,11
2546.30,7
2546.40,5
2546.50,4
2546.60,6
2546.70,6
2546.80,10
2546.90,8
2547.00,6
2547.10,2
2547.20,3
2547.30,5
2547.40,4
2547.50,12
2547.60,10
2547.70,7
2547.80,7
2547.90,11
2548.00,7
2548.10,9
2548.20,8
2548.30,9
2548.40,8
2548.50,4
2548.60,9
2548.70,2
2548.80,8
2548.90,9
2549.00,4
2549.10,4
2549.20,5
2549.30,7
2549.40,4
2549.50,6
2549.60,3
2549.70,8
2549.80,6
2549.90,6
2550.00,6
2550.10,6
2550.20,9
2550.30,5
2550.40,7
2550.50,9
2550.60,5
2550.70,3
2550.80,6
2550.90,10
2551.00,4
2551.10,5
2551.20,4
2551.30,6
2551.40,6
2551.50,7
2551.60,9
2551.70,3
2551.80,5
2551.90,8
2552.00,9
2552.10,3
2552.20,6
2552.30,6
2552.40,6
2552.50,9
2552.60,6
2552.70,2
2552.80,9
2552.90,8
2553.00,8
2553.10,7
2553.20,3
2553.30,3
2553.40,7
2553.50,7
2553.60,8
2553.70,8
2553.80,8
2553.90,3
2554.00,1
2554.10,8
2554.20,5
2554.30,7
2554.40,7
2554.50,2
2554.60,6
2554.70,5
2554.80,6
2554.90,9
2555.00,3
2555.10,8
2555.20,3
2555.30,4
2555.40,3
2555.50,6
2555.60,3
2555.70,5
2555.80,7
2555.90,3
2556.00,6
2556.10,5
2556.20,6
2556.30,10
2556.40,4
2556.50,4
2556.60,4
2556.70,8
2556.80,8
2556.90,10
2557.00,4
2557.10,6
2557.20,2
2557.30,9
2557.40,5
2557.50,8
2557.60,6
2557.70,9
2557.80,8
2557.90,2
2558.00,5
2558.10,8
2558.20,4
2558.30,6
2558.40,10
2558.50,9
2558.60,11
2558.70,3
2558.80,7
2558.90,9
2559.00,4
2559.10,9
2559.20,10
2559.30,5
2559.40,7
2559.50,10
2559.60,1
2559.70,6
2559.80,4
2559.90,7
2560.00,8
2560.10,12
2560.20,3
2560.30,12
2560.40,8
2560.50,8
2560.60,6
2560.70,4
2560.80,5
2560.90,5
2561.00,6
2561.10,3
2561.20,8
2561.30,6
2561.40,3
2561.50,5
2561.60,5
2561.70,6
2561.80,7
2561.90,7
2562.00,7
2562.10,6
2562.20,8
2562.30,7
2562.40,7
2562.50,10
2562.60,7
2562.70,4
2562.80,5
2562.90,10
2563.00,4
2563.10,12
2563.20,8
2563.30,4
2563.40,11
2563.50,8
2563.60,11
2563.70,7
2563.80,6
2563.90,4
2564.00,10
2564.10,6
2564.20,4
2564.30,7
2564.40,9
2564.50,7
2564.60,6
2564.70,7
2564.80,12
2564.90,6
2565.00,6
2565.10,3
2565.20,4
2565.30,5
2565.40,5
2565.50,6
2565.60,9
2565.70,4
2565.80,11
2565.90,9
2566.00,10
2566.10,4
2566.20,7
2566.30,6
2566.40,4
2566.50,12
2566.60,5
2566.70,5
2566.80,7
2566.90,11
2567.00,1
2567.10,6
2567.20,6
2567.30,4
2567.40,6
2567.50,6
2567.60,2
2567.70,9
2567.80,7
2567.90,6
2568.00,7
2568.10,7
2568.20,4
2568.30,8
2568.40,12
2568.50,5
2568.60,8
2568.70,7
2568.80,12
2568.90,4
2569.00,11
2569.10,7
2569.20,2
2569.30,2
2569.40,13
2569.50,8
2569.60,2
2569.70,6
2569.80,5
2569.90,10
2570.00,11
2570.10,8
2570.20,11
2570.30,2
2570.40,8
2570.50,9
2570.60,7
2570.70,9
2570.80,6
2570.90,7
2571.00,3
2571.10,6
2571.20,11
2571.30,8
2571.40,6
2571.50,8
2571.60,6
2571.70,9
2571.80,5
2571.90,12
2572.00,4
2572.10,8
2572.20,7
2572.30,10
2572.40,6
2572.50,11
2572.60,4
2572.70,11
2572.80,4
2572.90,10
2573.00,4
2573.10,5
2573.20,3
2573.30,6
2573.40,6
2573.50,7
2573.60,5
2573.70,4
2573.80,4
2573.90,5
2574.00,10
2574.10,9
2574.20,3
2574.30,8
2574.40,8
2574.50,7
2574.60,12
2574.70,7
2574.80,9
2574.90,7
2575.00,9
2575.10,7
2575.20,7
2575.30,9
2575.40,6
2575.50,9
2575.60,4
2575.70,9
2575.80,7
2575.90,10
2576.00,5
2576.10,7
2576.20,4
2576.30,8
2576.40,7
2576.50,8
2576.60,2
2576.70,8
2576.80,6
2576.90,3
2577.00,8
2577.10,12
2577.20,8
2577.30,9
2577.40,6
2577.50,10
2577.60,4
2577.70,3
2577.80,6
2577.90,8
2578.00,10
2578.10,8
2578.20,9
2578.30,5
2578.40,2
2578.50,7
2578.60,10
2578.70,1
2578.80,5
2578.90,7
2579.00,8
2579.10,4
2579.20,2
2579.30,5
2579.40,4
2579.50,7
2579.60,6
2579.70,6
2579.80,10
2579.90,10
2580.00,9
2580.10,10
2580.20,7
2580.30,8
2580.40,10
2580.50,10
2580.60,5
2580.70,7
2580.80,5
2580.90,7
2581.00,7
2581.10,8
2581.20,7
2581.30,4
2581.40,5
2581.50,7
2581.60,5
2581.70,8
2581.80,8
2581.90,3
2582.00,5
2582.10,11
2582.20,13
2582.30,4
2582.40,11
2582.50,5
2582.60,8
2582.70,7
2582.80,8
2582.90,10
2583.00,12
2583.10,6
2583.20,5
2583.30,3
2583.40,10
2583.50,8
2583.60,7
2583.70,3
2583.80,6
2583.90,7
2584.00,5
2584.10,2
2584.20,6
2584.30,7
2584.40,12
2584.50,6
2584.60,9
2584.70,5
2584.80,6
2584.90,13
2585.00,8
2585.10,11
2585.20,8
2585.30,6
2585.40,4
2585.50,6
2585.60,3
2585.70,3
2585.80,7
2585.90,10
2586.00,10
2586.10,2
2586.20,5
2586.30,8
2586.40,4
2586.50,8
2586.60,6
2586.70,11
2586.80,7
2586.90,4
2587.00,7
2587.10,9
2587.20,5
2587.30,8
2587.40,7
2587.50,8
2587.60,6
2587.70,8
2587.80,7
2587.90,7
2588.00,5
2588.10,4
2588.20,8
2588.30,4
2588.40,6
2588.50,5
2588.60,2
2588.70,8
2588.80,6
2588.90,7
2589.00,4
2589.10,11
2589.20,4
2589.30,9
2589.40,4
2589.50,6
2589.60,10
2589.70,4
2589.80,5
2589.90,5
2590.00,7
2590.10,2
2590.20,7
2590.30,9
2590.40,6
2590.50,7
2590.60,3
2590.70,8
2590.80,15
2590.90,1
2591.00,6
2591.10,8
2591.20,10
2591.30,9
2591.40,6
2591.50,6
2591.60,7
2591.70,9
2591.80,6
2591.90,15
2592.00,9
2592.10,13
2592.20,7
2592.30,4
2592.40,2
2592.50,4
2592.60,1
2592.70,3
2592.80,8
2592.90,5
2593.00,3
2593.10,3
2593.20,2
2593.30,6
2593.40,8
2593.50,8
2593.60,10
2593.70,4
2593.80,8
2593.90,9
2594.00,6
2594.10,4
2594.20,6
2594.30,2
2594.40,4
2594.50,9
2594.60,9
2594.70,8
2594.80,7
2594.90,5
2595.00,3
2595.10,7
2595.20,11
2595.30,8
2595.40,4
2595.50,4
2595.60,11
2595.70,8
2595.80,8
2595.90,11
2596.00,5
2596.10,11
2596.20,1
2596.30,12
2596.40,7
2596.50,4
2596.60,8
2596.70,10
2596.80,5
2596.90,5
2597.00,5
2597.10,6
2597.20,12
2597.30,7
2597.40,9
2597.50,12
2597.60,4
2597.70,11
2597.80,6
2598.00,6
2598.10,8
2598.20,9
2598.30,10
2598.40,9
2598.50,3
2598.60,7
2598.70,2
2598.80,9
2598.90,4
2599.00,6
2599.10,3
2599.20,4
2599.30,5
2599.40,6
2599.50,7
2599.60,13
2599.70,10
2599.80,8
2599.90,9
2600.00,6
2600.10,7
2600.20,8
2600.30,5
2600.40,3
2600.50,7
2600.60,8
2600.70,8
2600.80,9
2600.90,6
2601.00,5
2601.10,4
2601.20,12
2601.30,4
2601.40,9
2601.50,7
2601.60,4
2601.70,4
2601.80,12
2601.90,5
2602.00,8
2602.10,8
2602.20,9
2602.30,6
2602.40,7
2602.50,4
2602.60,6
2602.70,7
2602.80,5
2602.90,9
2603.00,6
2603.10,7
2603.20,7
2603.30,7
2603.40,9
2603.50,8
2603.60,4
2603.70,4
2603.80,7
2603.90,7
2604.00,5
2604.10,9
2604.20,11
2604.30,9
2604.40,5
2604.50,6
2604.60,3
2604.70,5
2604.80,5
2604.90,9
2605.00,9
2605.10,4
2605.20,6
2605.30,9
2605.40,5
2605.50,11
2605.60,5
2605.70,6
2605.80,2
2605.90,4
2606.00,9
2606.10,12
2606.20,9
2606.30,7
2606.40,9
2606.50,8
2606.60,10
2606.70,3
2606.80,7
2606.90,6
2607.00,8
2607.10,11
2607.20,2
2607.30,6
2607.40,2
2607.50,7
2607.60,7
2607.70,8
2607.80,6
2607.90,4
2608.00,7
2608.10,8
2608.20,6
2608.30,8
2608.40,5
2608.50,6
2608.60,5
2608.70,6
2608.80,8
2608.90,4
2609.00,3
2609.10,10
2609.20,3
2609.30,8
2609.40,3
2609.50,5
2609.60,7
2609.70,7
2609.80,5
2609.90,6
2610.00,5
2610.10,8
2610.20,6
2610.30,11
2610.40,9
2610.50,9
2610.60,8
2610.70,8
2610.80,9
2610.90,5
2611.00,11
2611.10,5
2611.20,6
2611.30,4
2611.40,12
2611.50,6
2611.60,11
2611.70,9
2611.80,6
2611.90,5
2612.00,12
2612.10,4
2612.20,7
2612.30,5
2612.40,6
2612.50,10
2612.60,6
2612.70,9
2612.80,5
2612.90,3
2613.00,6
2613.10,6
2613.20,6
2613.30,6
2613.40,4
2613.50,5
2613.60,5
2613.70,6
2613.80,9
2613.90,5
2614.00,9
2614.10,11
2614.20,10
2614.30,10
2614.40,6
2614.50,7
2614.60,6
2614.70,8
2614.80,7
2614.90,7
2615.00,8
2615.10,9
2615.20,9
2615.30,2
2615.40,6
2615.50,13
2615.60,5
2615.70,11
2615.80,5
2615.90,5
2616.00,7
2616.10,8
2616.20,12
2616.30,10
2616.40,8
2616.50,3
2616.60,8
2616.70,9
2616.80,3
2616.90,6
2617.00,8
2617.10,10
2617.20,7
2617.30,5
2617.40,5
2617.50,10
2617.60,5
2617.70,7
2617.80,7
2617.90,3
2618.00,5
2618.10,7
2618.20,9
2618.30,11
2618.40,6
2618.50,7
2618.60,6
2618.70,15
2618.80,7
2618.90,7
2619.00,7
2619.10,6
2619.20,8
2619.30,5
2619.40,5
2619.50,7
2619.60,4
2619.70,6
2619.80,11
2619.90,8
2620.00,9
2620.10,7
2620.20,5
2620.30,9
2620.40,6
2620.50,9
2620.60,3
2620.70,3
2620.80,10
2620.90,7
2621.00,3
2621.10,8
2621.20,9
2621.30,9
2621.40,8
2621.50,6
2621.60,5
2621.70,9
2621.80,4
2621.90,14
2622.00,8
2622.10,3
2622.20,6
2622.30,9
2622.40,3
2622.50,7
2622.60,6
2622.70,7
2622.80,6
2622.90,7
2623.00,14
2623.10,7
2623.20,5
2623.30,4
2623.40,9
2623.50,8
2623.60,5
2623.70,7
2623.80,8
2623.90,8
2624.00,7
2624.10,5
2624.20,8
2624.30,5
2624.40,7
2624.50,11
2624.60,7
2624.70,6
2624.80,7
2624.90,9
2625.00,8
2625.10,4
2625.20,9
2625.30,3
2625.40,8
2625.50,11
2625.60,6
2625.70,5
2625.80,6
2625.90,8
2626.00,7
2626.10,9
2626.20,7
2626.30,4
2626.40,4
2626.50,8
2626.60,4
2626.70,10
2626.80,3
2626.90,8
2627.00,5
2627.10,8
2627.20,8
2627.30,9
2627.40,8
2627.50,5
2627.60,9
2627.70,9
2627.80,2
2627.90,13
2628.00,8
2628.10,8
2628.20,5
2628.30,5
2628.40,6
2628.50,6
2628.60,3
2628.70,2
2628.80,10
2628.90,8
2629.00,16
2629.10,6
2629.20,7
2629.30,6
2629.40,3
2629.50,6
2629.60,8
2629.70,10
2629.80,4
2629.90,6
2630.00,4
2630.10,6
2630.20,7
2630.30,5
2630.40,6
2630.50,10
2630.60,9
2630.70,5
2630.80,7
2630.90,10
2631.00,6
2631.10,4
2631.20,11
2631.30,7
2631.40,6
2631.50,1
2631.60,6
2631.70,10
2631.80,9
2631.90,5
2632.00,6
2632.10,6
2632.20,10
2632.30,6
2632.40,5
2632.50,5
2632.60,5
2632.70,13
2632.80,4
2632.90,8
2633.00,5
2633.10,7
2633.20,8
2633.30,6
2633.40,5
2633.50,8
2633.60,6
2633.70,5
2633.80,9
2633.90,8
2634.00,7
2634.10,11
2634.20,4
2634.30,9
2634.40,5
2634.50,7
2634.60,11
2634.70,4
2634.80,4
2634.90,10
2635.00,6
2635.10,9
2635.20,12
2635.30,9
2635.40,6
2635.50,7
2635.60,12
2635.70,6
2635.80,5
2635.90,7
2636.00,12
2636.10,4
2636.20,11
2636.30,5
2636.40,3
2636.50,7
2636.60,4
2636.70,3
2636.80,2
2636.90,7
2637.00,10
2637.10,10
2637.20,1
2637.30,5
2637.40,8
2637.50,3
2637.60,4
2637.70,12
2637.80,5
2637.90,6
2638.00,6
2638.10,6
2638.20,7
2638.30,3
2638.40,10
2638.50,9
2638.60,4
2638.70,5
2638.80,4
2638.90,7
2639.00,7
2639.10,5
2639.20,4
2639.30,4
2639.40,7
2639.50,7
2639.60,7
2639.70,12
2639.80,7
2639.90,12
2640.00,8
2640.10,5
2640.20,5
2640.30,3
2640.40,4
2640.50,8
2640.60,8
2640.70,7
2640.80,12
2640.90,9
2641.00,9
2641.10,7
2641.20,7
2641.30,9
2641.40,12
2641.50,6
2641.60,6
2641.70,8
2641.80,3
2641.90,6
2642.00,4
2642.10,5
2642.20,6
2642.30,4
2642.40,10
2642.50,9
2642.60,7
2642.70,6
2642.80,6
2642.90,10
2643.00,8
2643.10,8
2643.20,7
2643.30,10
2643.40,9
2643.50,5
2643.60,13
2643.70,8
2643.80,5
2643.90,4
2644.00,7
2644.10,10
2644.20,5
2644.30,9
2644.40,6
2644.50,4
2644.60,5
2644.70,4
2644.80,6
2644.90,10
2645.00,7
2645.10,6
2645.20,6
2645.30,12
2645.40,5
2645.50,8
2645.60,7
2645.70,8
2645.80,11
2645.90,6
2646.00,7
2646.10,1
2646.20,9
2646.30,5
2646.40,1
2646.50,5
2646.60,6
2646.70,6
2646.80,5
2646.90,4
2647.00,8
2647.10,6
2647.20,8
2647.30,4
2647.40,3
2647.50,10
2647.60,11
2647.70,7
2647.80,6
2647.90,5
2648.00,8
2648.10,13
2648.20,5
2648.30,6
2648.40,5
2648.50,5
2648.60,10
2648.70,8
2648.80,9
2648.90,4
2649.00,4
2649.10,4
2649.20,3
2649.30,7
2649.40,8
2649.50,8
2649.60,4
2649.70,5
2649.80,6
2649.90,4
2650.00,11
2650.10,5
2650.20,10
2650.30,9
2650.40,5
2650.50,6
2650.60,7
2650.70,5
2650.80,6
2650.90,14
2651.00,4
2651.10,3
2651.20,6
2651.30,8
2651.40,5
2651.50,8
2651.60,8
2651.70,3
2651.80,8
2651.90,11
2652.00,7
2652.10,7
2652.20,4
2652.30,7
2652.40,6
2652.50,8
2652.60,5
2652.70,4
2652.80,4
2652.90,5
2653.00,6
2653.10,8
2653.20,7
2653.30,6
2653.40,12
2653.50,7
2653.60,7
2653.70,6
2653.80,10
2653.90,10
2654.00,10
2654.10,5
2654.20,4
2654.30,6
2654.40,7
2654.50,4
2654.60,5
2654.70,5
2654.80,6
2654.90,8
2655.00,7
2655.10,8
2655.20,7
2655.30,4
2655.40,9
2655.50,7
2655.60,11
2655.70,9
2655.80,8
2655.90,5
2656.00,11
2656.10,2
2656.20,8
2656.30,11
2656.40,11
2656.50,10
2656.60,9
2656.70,9
2656.80,9
2656.90,11
2657.00,8
2657.10,5
2657.20,8
2657.30,8
2657.40,12
2657.50,1
2657.60,6
2657.70,8
2657.80,6
2657.90,9
2658.00,6
2658.10,6
2658.20,4
2658.30,6
2658.40,5
2658.50,9
2658.60,10
2658.70,5
2658.80,5
2658.90,5
2659.00,6
2659.10,7
2659.20,3
2659.30,6
2659.40,6
2659.50,3
2659.60,6
2659.70,3
2659.80,4
2659.90,2
2660.00,5
2660.10,9
2660.20,9
2660.30,9
2660.40,4
2660.50,10
2660.60,7
2660.70,11
2660.80,10
2660.90,13
2661.00,9
2661.10,6
2661.20,9
2661.30,3
2661.40,8
2661.50,7
2661.60,8
2661.70,5
2661.80,10
2661.90,9
2662.00,5
2662.10,4
2662.20,6
2662.30,4
2662.40,3
2662.50,4
2662.60,3
2662.70,6
2662.80,4
2662.90,8
2663.00,5
2663.10,5
2663.20,10
2663.30,9
2663.40,3
2663.50,8
2663.60,5
2663.70,7
2663.80,11
2663.90,2
2664.00,10
2664.10,7
2664.20,7
2664.30,7
2664.40,10
2664.50,10
2664.60,7
2664.70,7
2664.80,7
2664.90,5
2665.00,9
2665.10,9
2665.20,3
2665.30,12
2665.40,14
2665.50,8
2665.60,5
2665.70,15
2665.80,9
2665.90,8
2666.00,13
2666.10,9
2666.20,9
2666.30,6
2666.40,6
2666.50,4
2666.60,7
2666.70,8
2666.80,6
2666.90,5
2667.00,8
2667.10,3
2667.20,8
2667.30,7
2667.40,4
2667.50,5
2667.60,6
2667.70,6
2667.80,8
2667.90,4
2668.00,8
2668.10,5
2668.20,6
2668.30,9
2668.40,7
2668.50,8
2668.60,6
2668.70,6
2668.80,7
2668.90,4
2669.00,10
2669.10,8
2669.20,5
2669.30,10
2669.40,8
2669.50,12
2669.60,8
2669.70,5
2669.80,6
2669.90,3
2670.00,6
2670.10,12
2670.20,8
2670.30,8
2670.40,8
2670.50,8
2670.60,12
2670.70,13
2670.80,9
2670.90,10
2671.00,8
2671.10,12
2671.20,5
2671.30,17
2671.40,3
2671.50,6
2671.60,9
2671.70,11
2671.80,7
2671.90,4
2672.00,10
2672.10,10
2672.20,7
2672.30,13
2672.40,6
2672.50,11
2672.60,4
2672.70,10
2672.80,7
2672.90,6
2673.00,1
2673.10,12
2673.20,8
2673.30,7
2673.40,4
2673.50,7
2673.60,6
2673.70,5
2673.80,9
2673.90,4
2674.00,4
2674.10,7
2674.20,5
2674.30,8
2674.40,4
2674.50,4
2674.60,6
2674.70,4
2674.80,5
2674.90,11
2675.00,15
2675.10,8
2675.20,6
2675.30,5
2675.40,4
2675.50,9
2675.60,3
2675.70,7
2675.80,9
2675.90,4
2676.00,6
2676.10,10
2676.20,10
2676.30,6
2676.40,6
2676.50,3
2676.60,5
2676.70,5
2676.80,6
2676.90,4
2677.00,5
2677.10,5
2677.20,10
2677.30,6
2677.40,5
2677.50,3
2677.60,5
2677.70,8
2677.80,5
2677.90,6
2678.00,5
2678.10,4
2678.20,10
2678.30,8
2678.40,6
2678.50,6
2678.60,12
2678.70,6
2678.80,5
2678.90,13
2679.00,7
2679.10,7
2679.20,7
2679.30,8
2679.40,3
2679.50,5
2679.60,7
2679.70,2
2679.80,12
2679.90,5
2680.00,12
2680.10,7
2680.20,10
2680.30,7
2680.40,7
2680.50,8
2680.60,8
2680.70,6
2680.80,4
2680.90,5
2681.00,5
2681.10,4
2681.20,5
2681.30,6
2681.40,6
2681.50,10
2681.60,6
2681.70,5
2681.80,4
2681.90,6
2682.00,3
2682.10,10
2682.20,5
2682.30,5
2682.40,7
2682.50,7
2682.60,8
2682.70,7
2682.80,7
2682.90,5
2683.00,8
2683.10,4
2683.20,5
2683.30,6
2683.40,5
2683.50,9
2683.60,7
2683.70,8
2683.80,5
2683.90,6
2684.00,8
2684.10,7
2684.20,1
2684.30,11
2684.40,9
2684.50,6
2684.60,7
2684.70,7
2684.80,5
2684.90,5
2685.00,9
2685.10,13
2685.20,10
2685.30,9
2685.40,8
2685.50,5
2685.60,3
2685.70,4
2685.80,8
2685.90,17
2686.00,9
2686.10,6
2686.20,7
2686.30,4
2686.40,9
2686.50,12
2686.60,3
2686.70,8
2686.80,4
2686.90,7
2687.00,11
2687.10,5
2687.20,7
2687.30,3
2687.40,5
2687.50,5
2687.60,9
2687.70,6
2687.80,4
2687.90,3
2688.00,4
2688.10,6
2688.20,6
2688.30,7
2688.40,4
2688.50,11
2688.60,10
2688.70,5
2688.80,7
2689.00,6
2689.10,11
2689.20,8
2689.30,7
2689.40,5
2689.50,3
2689.60,6
2689.70,7
2689.80,6
2689.90,7
2690.00,8
2690.10,8
2690.20,8
2690.30,7
2690.40,4
2690.50,5
2690.60,7
2690.70,4
2690.80,5
2690.90,8
2691.00,5
2691.10,5
2691.20,2
2691.30,4
2691.40,9
2691.50,6
2691.60,12
2691.70,5
2691.80,9
2691.90,12
2692.00,6
2692.10,6
2692.20,8
2692.30,6
2692.40,9
2692.50,2
2692.60,4
2692.70,6
2692.80,5
2692.90,13
2693.00,5
2693.10,7
2693.20,6
2693.30,6
2693.40,6
2693.50,4
2693.60,7
2693.70,4
2693.80,6
2693.90,9
2694.00,8
2694.10,11
2694.20,6
2694.30,9
2694.40,8
2694.50,7
2694.60,3
2694.70,4
2694.80,8
2694.90,12
2695.00,7
2695.10,10
2695.20,6
2695.30,6
2695.40,6
2695.50,7
2695.60,3
2695.70,7
2695.80,4
2695.90,5
2696.00,11
2696.10,4
2696.20,9
2696.30,11
2696.40,15
2696.50,5
2696.60,6
2696.70,4
2696.80,6
2696.90,9
2697.00,4
2697.10,4
2697.20,2
2697.30,4
2697.40,7
2697.50,11
2697.60,7
2697.70,4
2697.80,12
2697.90,9
2698.00,4
2698.10,11
2698.20,9
2698.30,6
2698.40,9
2698.50,9
2698.60,10
2698.70,2
2698.80,5
2698.90,12
2699.00,6
2699.10,2
2699.20,7
2699.30,3
2699.40,8
2699.50,8
2699.60,10
2699.70,6
2699.80,1
2699.90,7
2700.00,6
2700.10,8
2700.20,8
2700.30,4
2700.40,10
2700.50,2
2700.60,7
2700.70,6
2700.80,5
2700.90,7
2701.00,7
2701.10,9
2701.20,6
2701.30,5
2701.40,9
2701.50,7
2701.60,6
2701.70,5
2701.80,4
2701.90,3
2702.00,12
2702.10,11
2702.20,10
2702.30,8
2702.40,5
2702.50,9
2702.60,5
2702.70,3
2702.80,5
2702.90,3
2703.00,5
2703.10,6
2703.20,8
2703.30,7
2703.40,7
2703.50,5
2703.60,11
2703.70,7
2703.80,3
2703.90,13
2704.00,3
2704.10,10
2704.20,7
2704.30,9
2704.40,6
2704.50,6
2704.60,8
2704.70,9
2704.80,12
2704.90,7
2705.00,8
2705.10,7
2705.20,3
2705.30,8
2705.40,5
2705.50,3
2705.60,5
2705.70,8
2705.80,5
2705.90,5
2706.00,5
2706.10,8
2706.20,8
2706.30,6
2706.40,4
2706.50,3
2706.60,5
2706.70,6
2706.80,12
2706.90,9
2707.00,6
2707.10,5
2707.20,5
2707.30,11
2707.40,6
2707.50,10
2707.60,3
2707.70,7
2707.80,7
2707.90,10
2708.10,4
2708.30,6
2708.40,3
2708.50,3
2708.60,11
2708.70,9
2708.80,7
2708.90,7
2709.00,9
2709.10,2
2709.20,2
2709.30,8
2709.40,4
2709.50,8
2709.60,5
2709.70,11
2709.80,3
2709.90,7
2710.00,8
2710.10,6
2710.20,4
2710.30,10
2710.40,4
2710.50,6
2710.60,11
2710.70,8
2710.80,8
2710.90,12
2711.00,11
2711.10,6
2711.20,13
2711.30,9
2711.40,9
2711.50,11
2711.60,10
2711.70,9
2711.80,8
2711.90,2
2712.00,8
2712.10,10
2712.20,5
2712.30,11
2712.40,6
2712.50,5
2712.60,7
2712.70,1
2712.80,4
2712.90,8
2713.00,5
2713.10,5
2713.20,3
2713.30,4
2713.40,11
2713.50,3
2713.60,6
2713.70,6
2713.80,8
2713.90,10
2714.00,9
2714.10,4
2714.20,6
2714.30,7
2714.40,5
2714.50,10
2714.60,8
2714.70,4
2714.80,4
2714.90,2
2715.00,13
2715.10,7
2715.20,3
2715.30,3
2715.40,6
2715.50,6
2715.60,3
2715.70,6
2715.80,4
2715.90,9
2716.00,10
2716.10,3
2716.20,5
2716.30,10
2716.40,11
2716.50,5
2716.60,5
2716.70,11
2716.80,3
2716.90,7
2717.00,5
2717.10,8
2717.20,6
2717.30,5
2717.40,7
2717.50,5
2717.60,7
2717.70,8
2717.80,7
2717.90,7
2718.00,2
2718.10,5
2718.20,6
2718.30,6
2718.40,7
2718.50,7
2718.60,3
2718.70,6
2718.80,6
2718.90,7
2719.00,6
2719.10,5
2719.20,1
2719.30,6
2719.40,17
2719.50,7
2719.60,8
2719.70,5
2719.80,11
2719.90,3
2720.00,11
2720.10,4
2720.20,11
2720.30,4
2720.40,8
2720.50,5
2720.60,6
2720.70,7
2720.80,6
2720.90,4
2721.00,9
2721.10,5
2721.20,8
2721.30,10
2721.40,3
2721.50,4
2721.60,6
2721.70,3
2721.80,7
2721.90,2
2722.00,7
2722.10,11
2722.20,12
2722.30,6
2722.40,8
2722.50,5
2722.60,2
2722.70,5
2722.80,5
2722.90,4
2723.00,10
2723.10,8
2723.20,10
2723.30,6
2723.40,11
2723.50,12
2723.60,6
2723.70,5
2723.80,5
2723.90,5
2724.00,3
2724.10,8
2724.20,9
2724.30,7
2724.40,4
2724.50,8
2724.60,5
2724.70,6
2724.80,7
2724.90,7
2725.00,4
2725.10,9
2725.20,5
2725.30,7
2725.40,8
2725.50,5
2725.60,6
2725.70,6
2725.80,4
2725.90,11
2726.00,8
2726.10,8
2726.20,7
2726.30,8
2726.40,8
2726.50,10
2726.60,1
2726.70,9
2726.80,8
2726.90,3
2727.00,5
2727.10,6
2727.20,3
2727.30,4
2727.40,9
2727.50,5
2727.60,7
2727.70,5
2727.80,3
2727.90,9
2728.00,9
2728.10,4
2728.20,7
2728.30,7
2728.40,5
2728.50,3
2728.60,8
2728.70,8
2728.80,4
2728.90,2
2729.00,7
2729.10,8
2729.20,9
2729.30,9
2729.40,4
2729.50,7
2729.60,6
2729.70,9
2729.80,11
2729.90,8
2730.00,5
2730.10,5
2730.20,11
2730.30,6
2730.40,2
2730.50,7
2730.60,10
2730.70,7
2730.80,3
2730.90,14
2731.00,7
2731.10,5
2731.20,4
2731.30,4
2731.40,5
2731.50,8
2731.60,7
2731.70,2
2731.80,6
2731.90,9
2732.00,10
2732.10,5
2732.20,6
2732.30,2
2732.40,9
2732.50,7
2732.60,7
2732.70,9
2732.80,6
2732.90,6
2733.00,6
2733.10,6
2733.20,3
2733.30,8
2733.40,2
2733.50,8
2733.60,13
2733.70,8
2733.80,6
2733.90,8
2734.00,8
2734.10,10
2734.20,9
2734.30,6
2734.40,9
2734.50,8
2734.60,3
2734.70,7
2734.80,3
2734.90,10
2735.00,6
2735.10,10
2735.20,6
2735.30,4
2735.40,5
2735.50,6
2735.60,4
2735.70,10
2735.80,7
2735.90,5
2736.00,4
2736.10,4
2736.20,5
2736.30,10
2736.40,13
2736.50,10
2736.60,9
2736.70,5
2736.80,8
2736.90,8
2737.00,7
2737.10,4
2737.20,7
2737.30,8
2737.40,12
2737.50,11
2737.60,8
2737.70,6
2737.80,6
2737.90,4
2738.00,4
2738.10,7
2738.20,6
2738.30,6
2738.40,4
2738.50,5
2738.60,7
2738.70,5
2738.80,7
2738.90,9
2739.00,5
2739.10,6
2739.20,5
2739.30,7
2739.40,7
2739.50,6
2739.60,7
2739.70,3
2739.80,5
2739.90,2
2740.00,11
2740.10,8
2740.20,1
2740.30,7
2740.40,6
2740.50,6
2740.60,4
2740.70,8
2740.80,3
2740.90,6
2741.00,9
2741.10,4
2741.20,3
2741.30,6
2741.40,5
2741.50,7
2741.60,7
2741.70,10
2741.80,4
2741.90,2
2742.00,11
2742.10,8
2742.20,6
2742.30,1
2742.40,3
2742.50,8
2742.60,10
2742.70,6
2742.80,3
2742.90,4
2743.00,3
2743.10,8
2743.20,9
2743.30,4
2743.40,5
2743.50,4
2743.60,4
2743.70,5
2743.80,10
2743.90,6
2744.00,9
2744.10,5
2744.20,3
2744.30,5
2744.40,8
2744.50,5
2744.60,8
2744.70,10
2744.80,8
2744.90,11
2745.00,6
2745.10,6
2745.20,8
2745.30,7
2745.40,7
2745.50,7
2745.60,5
2745.70,3
2745.80,3
2745.90,4
