distancia,cant
1188.10,5
1188.20,13
1188.30,8
1188.40,10
1188.50,8
1188.60,5
1188.70,6
1188.80,13
1188.90,8
1189.00,7
1189.10,6
1189.20,8
1189.30,6
1189.40,11
1189.50,9
1189.60,5
1189.70,4
1189.80,9
1189.90,6
1190.00,7
1190.10,10
1190.20,7
1190.30,9
1190.40,9
1190.50,2
1190.60,6
1190.70,9
1190.80,14
1190.90,3
1191.00,8
1191.10,4
1191.20,11
1191.30,7
1191.40,10
1191.50,4
1191.60,9
1191.70,8
1191.80,11
1191.90,3
1192.00,7
1192.10,7
1192.20,6
1192.30,7
1192.40,9
1192.50,7
1192.60,10
1192.70,9
1192.80,7
1192.90,7
1193.00,11
1193.10,9
1193.20,6
1193.30,7
1193.40,5
1193.50,7
1193.60,6
1193.70,4
1193.80,5
1193.90,12
1194.00,6
1194.10,11
1194.20,8
1194.30,3
1194.40,5
1194.50,9
1194.60,6
1194.70,5
1194.80,9
1194.90,7
1195.00,6
1195.10,7
1195.20,10
1195.30,7
1195.40,4
1195.50,6
1195.60,4
1195.70,6
1195.80,8
1195.90,7
1196.00,8
1196.10,7
1196.20,6
1196.30,7
1196.40,6
1196.50,7
1196.60,9
1196.70,5
1196.80,9
1196.90,7
1197.00,7
1197.10,11
1197.20,5
1197.30,9
1197.40,5
1197.50,11
1197.60,5
1197.70,8
1197.80,5
1197.90,3
1198.00,9
1198.10,5
1198.20,6
1198.30,4
1198.40,4
1198.50,12
1198.60,8
1198.70,8
1198.80,8
1198.90,8
1199.00,5
1199.10,7
1199.20,8
1199.30,5
1199.40,9
1199.50,9
1199.60,9
1199.70,6
1199.80,8
1199.90,13
1200.00,10
1200.10,6
1200.20,3
1200.30,5
1200.40,9
1200.50,9
1200.60,4
1200.70,5
1200.80,6
1200.90,7
1201.00,14
1201.10,11
1201.20,4
1201.30,10
1201.40,5
1201.50,5
1201.60,12
1201.70,8
1201.80,8
1201.90,8
1202.00,5
1202.10,5
1202.20,8
1202.30,10
1202.40,14
1202.50,4
1202.60,10
1202.70,9
1202.80,7
1202.90,6
1203.00,7
1203.10,5
1203.20,7
1203.30,8
1203.40,14
1203.50,8
1203.60,6
1203.70,9
1203.80,7
1203.90,10
1204.00,6
1204.10,7
1204.20,10
1204.30,5
1204.40,11
1204.50,5
1204.60,11
1204.70,7
1204.80,9
1204.90,2
1205.00,6
1205.10,9
1205.20,9
1205.30,5
1205.40,6
1205.50,6
1205.60,4
1205.70,7
1205.80,7
1205.90,5
1206.00,6
1206.10,6
1206.20,12
1206.30,5
1206.40,8
1206.50,11
1206.60,8
1206.70,9
1206.80,6
1206.90,11
1207.00,6
1207.10,9
1207.20,11
1207.30,9
1207.40,9
1207.50,9
1207.60,10
1207.70,10
1207.80,8
1207.90,6
1208.00,3
1208.10,5
1208.20,3
1208.30,3
1208.40,10
1208.50,4
1208.60,6
1208.70,6
1208.80,7
1208.90,5
1209.00,7
1209.10,8
1209.20,9
1209.30,7
1209.40,3
1209.50,10
1209.60,4
1209.70,5
1209.80,9
1209.90,4
1210.00,8
1210.10,8
1210.20,9
1210.30,6
1210.40,5
1210.50,11
1210.60,8
1210.70,10
1210.80,7
1210.90,12
1211.00,7
1211.10,3
1211.20,5
1211.30,5
1211.40,5
1211.50,13
1211.60,7
1211.70,1
1211.80,9
1211.90,5
1212.00,10
1212.10,9
1212.20,4
1212.30,13
1212.40,7
1212.50,8
1212.60,7
1212.70,7
1212.80,11
1212.90,4
1213.00,9
1213.10,14
1213.20,8
1213.30,8
1213.40,8
1213.50,7
1213.60,6
1213.70,10
1213.80,9
1213.90,12
1214.00,7
1214.10,7
1214.20,11
1214.30,4
1214.40,11
1214.50,9
1214.60,4
1214.70,9
1214.80,7
1214.90,8
1215.00,7
1215.10,9
1215.20,9
1215.30,13
1215.40,5
1215.50,5
1215.60,9
1215.70,4
1215.80,13
1215.90,7
1216.00,7
1216.10,6
1216.20,12
1216.30,7
1216.40,7
1216.50,10
1216.60,8
1216.70,6
1216.80,8
1216.90,12
1217.00,11
1217.10,12
1217.20,8
1217.30,10
1217.40,7
1217.50,7
1217.60,5
1217.70,12
1217.80,11
1217.90,9
1218.00,6
1218.10,1
1218.20,8
1218.30,11
1218.40,11
1218.50,8
1218.60,11
1218.70,12
1218.80,7
1218.90,7
1219.00,11
1219.10,7
1219.20,5
1219.30,6
1219.40,3
1219.50,10
1219.60,13
1219.70,10
1219.80,9
1219.90,6
1220.00,11
1220.10,11
1220.20,6
1220.30,6
1220.40,11
1220.50,5
1220.60,8
1220.70,9
1220.80,8
1220.90,5
1221.00,10
1221.10,7
1221.20,7
1221.30,7
1221.40,11
1221.50,3
1221.60,4
1221.70,8
1221.80,10
1221.90,8
1222.00,6
1222.10,12
1222.20,8
1222.30,5
1222.40,12
1222.50,6
1222.60,11
1222.70,11
1222.80,13
1222.90,6
1223.00,9
1223.10,9
1223.20,8
1223.30,10
1223.40,4
1223.50,7
1223.60,8
1223.70,12
1223.80,12
1223.90,7
1224.00,5
1224.10,10
1224.20,10
1224.30,8
1224.40,11
1224.50,4
1224.60,12
1224.70,8
1224.80,11
1224.90,7
1225.00,7
1225.10,9
1225.20,9
1225.30,1
1225.40,12
1225.50,12
1225.60,7
1225.70,5
1225.80,11
1225.90,8
1226.00,10
1226.10,7
1226.20,7
1226.30,12
1226.40,7
1226.50,5
1226.60,6
1226.70,8
1226.80,5
1226.90,12
1227.00,6
1227.10,6
1227.20,5
1227.30,6
1227.40,6
1227.50,6
1227.60,9
1227.70,11
1227.80,6
1227.90,6
1228.00,5
1228.10,11
1228.20,11
1228.30,9
1228.40,7
1228.50,9
1228.60,10
1228.70,5
1228.80,10
1228.90,5
1229.00,7
1229.10,7
1229.20,7
1229.30,6
1229.40,7
1229.50,12
1229.60,11
1229.70,5
1229.80,5
1229.90,13
1230.00,7
1230.10,3
1230.20,5
1230.30,9
1230.40,10
1230.50,12
1230.60,8
1230.70,7
1230.80,11
1230.90,8
1231.00,5
1231.10,6
1231.20,5
1231.30,4
1231.40,6
1231.50,11
1231.60,15
1231.70,7
1231.80,9
1231.90,2
1232.00,8
1232.10,8
1232.20,8
1232.30,8
1232.40,5
1232.50,8
1232.60,10
1232.70,8
1232.80,3
1232.90,7
1233.00,11
1233.10,11
1233.20,9
1233.30,9
1233.40,6
1233.50,8
1233.60,10
1233.70,11
1233.80,5
1233.90,11
1234.00,10
1234.10,5
1234.20,8
1234.30,8
1234.40,10
1234.50,10
1234.60,7
1234.70,11
1234.80,5
1234.90,6
1235.00,5
1235.10,7
1235.20,12
1235.30,7
1235.40,7
1235.50,6
1235.60,9
1235.70,11
1235.80,7
1235.90,8
1236.00,7
1236.10,13
1236.20,13
1236.30,5
1236.40,4
1236.50,7
1236.60,15
1236.70,11
1236.80,3
1236.90,5
1237.00,13
1237.10,11
1237.20,8
1237.30,9
1237.40,8
1237.50,2
1237.60,15
1237.70,7
1237.80,3
1237.90,12
1238.00,10
1238.10,6
1238.20,10
1238.30,5
1238.40,5
1238.50,13
1238.60,9
1238.70,10
1238.80,12
1238.90,12
1239.00,6
1239.10,8
1239.20,10
1239.30,11
1239.40,8
1239.50,4
1239.60,10
1239.70,10
1239.80,5
1239.90,7
1240.00,7
1240.10,4
1240.20,6
1240.30,10
1240.40,6
1240.50,13
1240.60,6
1240.70,9
1240.80,11
1240.90,7
1241.00,10
1241.10,13
1241.20,15
1241.30,4
1241.40,4
1241.50,13
1241.60,8
1241.70,8
1241.80,5
1241.90,7
1242.00,7
1242.10,2
1242.20,10
1242.30,12
1242.40,10
1242.50,5
1242.60,7
1242.70,7
1242.80,7
1242.90,8
1243.00,11
1243.10,9
1243.20,12
1243.30,10
1243.40,11
1243.50,8
1243.60,13
1243.70,4
1243.80,5
1243.90,13
1244.00,11
1244.10,5
1244.20,7
1244.30,7
1244.40,7
1244.50,9
1244.60,10
1244.70,11
1244.80,7
1244.90,12
1245.00,6
1245.10,10
1245.20,8
1245.30,2
1245.40,5
1245.50,6
1245.60,11
1245.70,8
1245.80,8
1245.90,12
1246.00,11
1246.10,8
1246.20,9
1246.30,4
1246.40,14
1246.50,11
1246.60,8
1246.70,5
1246.80,7
1246.90,11
1247.00,10
1247.10,11
1247.20,11
1247.30,13
1247.40,5
1247.50,6
1247.60,9
1247.70,5
1247.80,7
1247.90,2
1248.00,8
1248.10,6
1248.20,5
1248.30,9
1248.40,15
1248.50,5
1248.60,4
1248.70,7
1248.80,6
1248.90,11
1249.00,6
1249.10,7
1249.20,10
1249.30,6
1249.40,8
1249.50,9
1249.60,14
1249.70,9
1249.80,4
1249.90,6
1250.00,8
1250.10,11
1250.20,11
1250.30,9
1250.40,8
1250.50,9
1250.60,8
1250.70,6
1250.80,8
1250.90,12
1251.00,4
1251.10,7
1251.20,8
1251.30,8
1251.40,4
1251.50,6
1251.60,8
1251.70,14
1251.80,8
1251.90,9
1252.00,8
1252.10,9
1252.20,6
1252.30,7
1252.40,7
1252.50,6
1252.60,3
1252.70,7
1252.80,12
1252.90,9
1253.00,2
1253.10,8
1253.20,10
1253.30,5
1253.40,3
1253.50,5
1253.60,12
1253.70,7
1253.80,11
1253.90,10
1254.00,11
1254.10,12
1254.20,10
1254.30,11
1254.40,11
1254.50,12
1254.60,17
1254.70,7
1254.80,8
1254.90,9
1255.00,7
1255.10,10
1255.20,7
1255.30,7
1255.40,7
1255.50,11
1255.60,4
1255.70,6
1255.80,8
1255.90,7
1256.00,9
1256.10,6
1256.20,7
1256.30,6
1256.40,13
1256.50,14
1256.60,4
1256.70,8
1256.80,7
1256.90,5
1257.00,6
1257.10,10
1257.20,6
1257.30,10
1257.40,12
1257.50,15
1257.60,10
1257.70,6
1257.80,4
1257.90,7
1258.00,15
1258.10,6
1258.20,16
1258.30,7
1258.40,14
1258.50,3
1258.60,10
1258.70,8
1258.80,6
1258.90,8
1259.00,7
1259.10,7
1259.20,10
1259.30,7
1259.40,3
1259.50,4
1259.60,7
1259.70,5
1259.80,6
1259.90,9
1260.00,9
1260.10,4
1260.20,10
1260.30,9
1260.40,6
1260.50,10
1260.60,7
1260.70,8
1260.80,7
1260.90,2
1261.00,7
1261.10,12
1261.20,7
1261.30,1
1261.40,13
1261.50,5
1261.60,9
1261.70,7
1261.80,13
1261.90,9
1262.00,5
1262.10,5
1262.20,10
1262.30,5
1262.40,7
1262.50,14
1262.60,6
1262.70,9
1262.80,13
1262.90,13
1263.00,9
1263.10,9
1263.20,3
1263.30,8
1263.40,9
1263.50,18
1263.60,8
1263.70,13
1263.80,6
1263.90,12
1264.00,8
1264.10,7
1264.20,2
1264.30,12
1264.40,6
1264.50,6
1264.60,7
1264.70,16
1264.80,14
1264.90,5
1265.00,9
1265.10,12
1265.20,7
1265.30,6
1265.40,11
1265.50,8
1265.60,12
1265.70,9
1265.80,6
1265.90,9
1266.00,6
1266.10,9
1266.20,8
1266.30,9
1266.40,7
1266.50,7
1266.60,6
1266.70,17
1266.80,9
1266.90,7
1267.00,14
1267.10,9
1267.20,5
1267.30,6
1267.40,10
1267.50,11
1267.60,14
1267.70,15
1267.80,8
1267.90,10
1268.00,11
1268.10,11
1268.20,9
1268.30,10
1268.40,6
1268.50,5
1268.60,12
1268.70,10
1268.80,5
1268.90,10
1269.00,5
1269.10,9
1269.20,9
1269.30,10
1269.40,10
1269.50,11
1269.60,9
1269.70,5
1269.80,13
1269.90,7
1270.00,7
1270.10,6
1270.20,10
1270.30,13
1270.40,11
1270.50,7
1270.60,6
1270.70,12
1270.80,10
1270.90,6
1271.00,10
1271.10,7
1271.20,13
1271.30,12
1271.40,9
1271.50,2
1271.60,5
1271.70,9
1271.80,12
1271.90,7
1272.00,4
1272.10,9
1272.20,9
1272.30,5
1272.40,4
1272.50,9
1272.60,8
1272.70,5
1272.80,5
1272.90,3
1273.00,8
1273.10,9
1273.20,5
1273.30,9
1273.40,7
1273.50,10
1273.60,9
1273.70,14
1273.80,10
1273.90,11
1274.00,4
1274.10,10
1274.20,4
1274.30,10
1274.40,12
1274.50,8
1274.60,3
1274.70,9
1274.80,7
1274.90,13
1275.00,6
1275.10,13
1275.20,8
1275.30,4
1275.40,13
1275.50,10
1275.60,6
1275.70,4
1275.80,6
1275.90,10
1276.00,10
1276.10,10
1276.20,8
1276.30,8
1276.40,4
1276.50,5
1276.60,6
1276.70,15
1276.80,9
1276.90,9
1277.00,4
1277.10,2
1277.20,7
1277.30,11
1277.40,7
1277.50,5
1277.60,6
1277.70,7
1277.80,5
1277.90,7
1278.00,8
1278.10,3
1278.20,6
1278.30,6
1278.40,8
1278.50,8
1278.60,7
1278.70,12
1278.80,8
1278.90,8
1279.00,7
1279.10,3
1279.20,7
1279.30,6
1279.40,7
1279.50,8
1279.60,7
1279.70,8
1279.80,9
1279.90,8
1280.00,6
1280.10,7
1280.20,9
1280.30,11
1280.40,6
1280.50,12
1280.60,10
1280.70,7
1280.80,13
1280.90,7
1281.00,7
1281.10,7
1281.20,6
1281.30,4
1281.40,9
1281.50,6
1281.60,10
1281.70,13
1281.80,9
1281.90,7
1282.00,6
1282.10,14
1282.20,8
1282.30,3
1282.40,6
1282.50,10
1282.60,10
1282.70,6
1282.80,8
1282.90,6
1283.00,5
1283.10,15
1283.20,6
1283.30,8
1283.40,16
1283.50,9
1283.60,9
1283.70,5
1283.80,6
1283.90,7
1284.00,8
1284.10,6
1284.20,7
1284.30,8
1284.40,8
1284.50,8
1284.60,3
1284.70,7
1284.80,16
1284.90,8
1285.00,10
1285.10,4
1285.20,11
1285.30,10
1285.40,4
1285.50,9
1285.60,10
1285.70,11
1285.80,5
1285.90,9
1286.00,8
1286.10,7
1286.20,4
1286.30,7
1286.40,10
1286.50,2
1286.60,6
1286.70,5
1286.80,9
1286.90,13
1287.00,8
1287.10,4
1287.20,7
1287.30,9
1287.40,9
1287.50,8
1287.60,8
1287.70,10
1287.80,11
1287.90,13
1288.00,12
1288.10,8
1288.20,12
1288.30,7
1288.40,4
1288.50,10
1288.60,6
1288.70,13
1288.80,5
1288.90,11
1289.00,8
1289.10,14
1289.20,14
1289.30,8
1289.40,10
1289.50,6
1289.60,12
1289.70,9
1289.80,4
1289.90,10
1290.00,9
1290.10,15
1290.20,9
1290.30,7
1290.40,8
1290.50,6
1290.60,3
1290.70,1
1290.80,6
1290.90,7
1291.00,6
1291.10,10
1291.20,10
1291.30,16
1291.40,11
1291.50,7
1291.60,15
1291.70,7
1291.80,12
1291.90,6
1292.00,5
1292.10,12
1292.20,7
1292.30,8
1292.40,5
1292.50,15
1292.60,11
1292.70,6
1292.80,7
1292.90,4
1293.00,9
1293.10,6
1293.20,9
1293.30,7
1293.40,8
1293.50,14
1293.60,10
1293.70,6
1293.80,12
1293.90,10
1294.00,3
1294.10,9
1294.20,7
1294.30,6
1294.40,9
1294.50,14
1294.60,11
1294.70,9
1294.80,8
1294.90,10
1295.00,10
1295.10,7
1295.20,9
1295.30,6
1295.40,10
1295.50,10
1295.60,10
1295.70,6
1295.80,10
1295.90,10
1296.00,10
1296.10,9
1296.20,11
1296.30,9
1296.40,3
1296.50,9
1296.60,8
1296.70,7
1296.80,6
1296.90,3
1297.00,9
1297.10,7
1297.20,14
1297.30,8
1297.40,6
1297.50,7
1297.60,14
1297.70,7
1297.80,5
1297.90,8
1298.00,8
1298.10,8
1298.20,10
1298.30,5
1298.40,9
1298.50,9
1298.60,10
1298.70,14
1298.80,7
1298.90,6
1299.00,8
1299.10,7
1299.20,7
1299.30,3
1299.40,9
1299.50,8
1299.60,12
1299.70,8
1299.80,6
1299.90,13
1300.00,4
1300.10,8
1300.20,6
1300.30,8
1300.40,8
1300.50,6
1300.60,13
1300.70,5
1300.80,6
1300.90,5
1301.00,9
1301.10,8
1301.20,12
1301.30,10
1301.40,5
1301.50,13
1301.60,3
1301.70,8
1301.80,10
1301.90,10
1302.00,9
1302.10,9
1302.20,12
1302.30,6
1302.40,7
1302.50,2
1302.60,6
1302.70,14
1302.80,6
1302.90,8
1303.00,10
1303.10,11
1303.20,5
1303.30,7
1303.40,9
1303.50,9
1303.60,15
1303.70,7
1303.80,10
1303.90,5
1304.00,6
1304.10,2
1304.20,6
1304.30,12
1304.40,10
1304.50,16
1304.60,10
1304.70,12
1304.80,13
1304.90,12
1305.00,8
1305.10,9
1305.20,11
1305.30,11
1305.40,6
1305.50,8
1305.60,12
1305.70,8
1305.80,11
1305.90,6
1306.00,5
1306.10,9
1306.20,7
1306.30,3
1306.40,9
1306.50,2
1306.60,12
1306.70,4
1306.80,4
1306.90,8
1307.00,7
1307.10,9
1307.20,11
1307.30,15
1307.40,8
1307.50,9
1307.60,7
1307.70,9
1307.80,9
1307.90,8
1308.00,9
1308.10,4
1308.20,9
1308.30,5
1308.40,9
1308.50,7
1308.60,8
1308.70,13
1308.80,5
1308.90,5
1309.00,6
1309.10,12
1309.20,10
1309.30,8
1309.40,11
1309.50,11
1309.60,8
1309.70,6
1309.80,10
1309.90,9
1310.00,14
1310.10,10
1310.20,10
1310.30,6
1310.40,12
1310.50,9
1310.60,9
1310.70,11
1310.80,1
1310.90,8
1311.00,5
1311.10,12
1311.20,11
1311.30,11
1311.40,2
1311.50,10
1311.60,9
1311.70,13
1311.80,9
1311.90,9
1312.00,9
1312.10,4
1312.20,6
1312.30,5
1312.40,12
1312.50,12
1312.60,10
1312.70,5
1312.80,6
1312.90,10
1313.00,8
1313.10,11
1313.20,9
1313.30,10
1313.40,10
1313.50,7
1313.60,12
1313.70,9
1313.80,13
1313.90,7
1314.00,9
1314.10,9
1314.20,10
1314.30,10
1314.40,7
1314.50,16
1314.60,6
1314.70,10
1314.80,9
1314.90,8
1315.00,7
1315.10,11
1315.20,14
1315.30,11
1315.40,5
1315.50,8
1315.60,11
1315.70,7
1315.80,10
1315.90,5
1316.00,7
1316.10,15
1316.20,9
1316.30,13
1316.40,8
1316.50,13
1316.60,6
1316.70,5
1316.80,8
1316.90,8
1317.00,11
1317.10,11
1317.20,6
1317.30,15
1317.40,8
1317.50,6
1317.60,13
1317.70,8
1317.80,4
1317.90,9
1318.00,6
1318.10,7
1318.20,8
1318.30,10
1318.40,7
1318.50,11
1318.60,12
1318.70,7
1318.80,9
1318.90,11
1319.00,13
1319.10,5
1319.20,10
1319.30,8
1319.40,6
1319.50,9
1319.60,11
1319.70,5
1319.80,6
1319.90,7
1320.00,7
1320.10,5
1320.20,8
1320.30,8
1320.40,3
1320.50,7
1320.60,9
1320.70,4
1320.80,13
1320.90,12
1321.00,6
1321.10,12
1321.20,7
1321.30,9
1321.40,11
1321.50,4
1321.60,6
1321.70,10
1321.80,7
1321.90,5
1322.00,11
1322.10,10
1322.20,11
1322.30,14
1322.40,12
1322.50,7
1322.60,6
1322.70,8
1322.80,6
1322.90,15
1323.00,10
1323.10,4
1323.20,9
1323.30,4
1323.40,13
1323.50,8
1323.60,6
1323.70,10
1323.80,6
1323.90,12
1324.00,8
1324.10,9
1324.20,7
1324.30,9
1324.40,6
1324.50,10
1324.60,3
1324.70,10
1324.80,10
1324.90,10
1325.00,8
1325.10,5
1325.20,9
1325.30,11
1325.40,9
1325.50,8
1325.60,12
1325.70,10
1325.80,9
1325.90,7
1326.00,11
1326.10,11
1326.20,3
1326.30,11
1326.40,11
1326.50,12
1326.60,4
1326.70,13
1326.80,10
1326.90,4
1327.00,8
1327.10,6
1327.20,11
1327.30,13
1327.40,14
1327.50,7
1327.60,7
1327.70,13
1327.80,6
1327.90,3
1328.00,13
1328.10,8
1328.20,7
1328.30,8
1328.40,7
1328.50,7
1328.60,3
1328.70,9
1328.80,13
1328.90,5
1329.00,5
1329.10,8
1329.20,4
1329.30,13
1329.40,8
1329.50,13
1329.60,7
1329.70,9
1329.80,5
1329.90,14
1330.00,5
1330.10,10
1330.20,5
1330.30,6
1330.40,7
1330.50,11
1330.60,7
1330.70,1
1330.80,7
1330.90,10
1331.00,10
1331.10,9
1331.20,12
1331.30,10
1331.40,6
1331.50,8
1331.60,6
1331.70,5
1331.80,9
1331.90,9
1332.00,10
1332.10,8
1332.20,6
1332.30,11
1332.40,4
1332.50,11
1332.60,6
1332.70,7
1332.80,9
1332.90,13
1333.00,3
1333.10,11
1333.20,6
1333.30,5
1333.40,7
1333.50,9
1333.60,11
1333.70,11
1333.80,10
1333.90,5
1334.00,7
1334.10,6
1334.20,2
1334.30,12
1334.40,6
1334.50,11
1334.60,6
1334.70,5
1334.80,5
1334.90,6
1335.00,8
1335.10,8
1335.20,15
1335.30,4
1335.40,9
1335.50,9
1335.60,6
1335.70,8
1335.80,13
1335.90,9
1336.00,8
1336.10,8
1336.20,8
1336.30,9
1336.40,9
1336.50,10
1336.60,11
1336.70,4
1336.80,8
1336.90,4
1337.00,6
1337.10,12
1337.20,4
1337.30,5
1337.40,5
1337.50,8
1337.60,9
1337.70,5
1337.80,5
1337.90,7
1338.00,7
1338.10,6
1338.20,9
1338.30,7
1338.40,3
1338.50,6
1338.60,12
1338.70,6
1338.80,8
1338.90,11
1339.00,9
1339.10,7
1339.20,12
1339.30,11
1339.40,10
1339.50,9
1339.60,14
1339.70,7
1339.80,6
1339.90,7
1340.00,7
1340.10,11
1340.20,9
1340.30,11
1340.40,7
1340.50,11
1340.60,6
1340.70,6
1340.80,10
1340.90,5
1341.00,6
1341.10,9
1341.20,2
1341.30,7
1341.40,8
1341.50,6
1341.60,9
1341.70,5
1341.80,6
1341.90,7
1342.00,8
1342.10,8
1342.20,5
1342.30,11
1342.40,3
1342.50,8
1342.60,8
1342.70,5
1342.80,8
1342.90,6
1343.00,5
1343.10,9
1343.20,10
1343.30,7
1343.40,6
1343.50,7
1343.60,6
1343.70,10
1343.80,10
1343.90,5
1344.00,10
1344.10,10
1344.20,5
1344.30,11
1344.40,10
1344.50,6
1344.60,8
1344.70,7
1344.80,14
1344.90,10
1345.00,8
1345.10,9
1345.20,9
1345.30,4
1345.40,7
1345.50,7
1345.60,10
1345.70,10
1345.80,8
1345.90,8
1346.00,4
1346.10,8
1346.20,6
1346.30,8
1346.40,11
1346.50,15
1346.60,10
1346.70,6
1346.80,8
1346.90,9
1347.00,6
1347.10,8
1347.20,9
1347.30,7
1347.40,7
1347.50,8
1347.60,13
1347.70,10
1347.80,11
1347.90,7
1348.00,11
1348.10,5
1348.20,5
1348.30,6
1348.40,10
1348.50,9
1348.60,11
1348.70,9
1348.80,10
1348.90,6
1349.00,5
1349.10,8
1349.20,10
1349.30,8
1349.40,4
1349.50,6
1349.60,9
1349.70,7
1349.80,11
1349.90,5
1350.00,6
1350.10,6
1350.20,9
1350.30,12
1350.40,10
1350.50,12
1350.60,8
1350.70,2
1350.80,8
1350.90,9
1351.00,9
1351.10,8
1351.20,12
1351.30,9
1351.40,7
1351.50,13
1351.60,7
1351.70,11
1351.80,7
1351.90,8
1352.00,10
1352.10,9
1352.20,9
1352.30,3
1352.40,5
1352.50,5
1352.60,9
1352.70,12
1352.80,8
1352.90,8
1353.00,5
1353.10,5
1353.20,12
1353.30,11
1353.40,8
1353.50,10
1353.60,6
1353.70,8
1353.80,9
1353.90,10
1354.00,9
1354.10,6
1354.20,12
1354.30,11
1354.40,6
1354.50,6
1354.60,7
1354.70,8
1354.80,8
1354.90,8
1355.00,14
1355.10,14
1355.20,11
1355.30,5
1355.40,5
1355.50,9
1355.60,5
1355.70,7
1355.80,3
1355.90,12
1356.00,7
1356.10,7
1356.20,10
1356.30,7
1356.40,6
1356.50,5
1356.60,12
1356.70,12
1356.80,11
1356.90,10
1357.00,8
1357.10,10
1357.20,12
1357.30,5
1357.40,8
1357.50,8
1357.60,3
1357.70,7
1357.80,9
1357.90,14
1358.00,9
1358.10,8
1358.20,6
1358.30,12
1358.40,10
1358.50,4
1358.60,8
1358.70,8
1358.80,7
1358.90,4
1359.00,8
1359.10,9
1359.20,9
1359.30,9
1359.40,10
1359.50,6
1359.60,9
1359.70,5
1359.80,6
1359.90,14
1360.00,11
1360.10,9
1360.20,8
1360.30,3
1360.40,13
1360.50,9
1360.60,11
1360.70,10
1360.80,3
1360.90,12
1361.00,11
1361.10,8
1361.20,8
1361.30,5
1361.40,10
1361.50,8
1361.60,12
1361.70,12
1361.80,7
1361.90,12
1362.00,8
1362.10,10
1362.20,9
1362.30,8
1362.40,2
1362.50,12
1362.60,9
1362.70,7
1362.80,13
1362.90,12
1363.00,9
1363.10,6
1363.20,8
1363.30,5
1363.40,9
1363.50,12
1363.60,8
1363.70,9
1363.80,9
1363.90,4
1364.00,7
1364.10,8
1364.20,6
1364.30,7
1364.40,4
1364.50,10
1364.60,10
1364.70,4
1364.80,10
1364.90,7
1365.00,8
1365.10,11
1365.20,4
1365.30,6
1365.40,12
1365.50,12
1365.60,9
1365.70,6
1365.80,13
1365.90,6
1366.00,5
1366.10,5
1366.20,3
1366.30,7
1366.40,5
1366.50,16
1366.60,9
1366.70,6
1366.80,8
1366.90,7
1367.00,5
1367.10,6
1367.20,10
1367.30,16
1367.40,8
1367.50,8
1367.60,5
1367.70,14
1367.80,9
1367.90,9
1368.00,9
1368.10,7
1368.20,12
1368.30,18
1368.40,12
1368.50,9
1368.60,8
1368.70,13
1368.80,14
1368.90,5
1369.00,8
1369.10,8
1369.20,5
1369.30,8
1369.40,8
1369.50,10
1369.60,7
1369.70,5
1369.80,7
1369.90,9
1370.00,12
1370.10,6
1370.20,10
1370.30,10
1370.40,5
1370.50,8
1370.60,9
1370.70,7
1370.80,10
1370.90,12
1371.00,7
1371.10,10
1371.20,11
1371.30,5
1371.40,8
1371.50,7
1371.60,5
1371.70,6
1371.80,6
1371.90,7
1372.00,11
1372.10,9
1372.20,13
1372.30,7
1372.40,11
1372.50,9
1372.60,6
1372.70,10
1372.80,3
1372.90,7
1373.00,6
1373.10,11
1373.20,9
1373.30,10
1373.40,11
1373.50,5
1373.60,6
1373.70,16
1373.80,11
1373.90,6
1374.00,8
1374.10,8
1374.20,10
1374.30,9
1374.40,7
1374.50,6
1374.60,12
1374.70,6
1374.80,9
1374.90,10
1375.00,9
1375.10,11
1375.20,11
1375.30,8
1375.40,9
1375.50,4
1375.60,8
1375.70,7
1375.80,7
1375.90,7
1376.00,6
1376.10,8
1376.20,7
1376.30,12
1376.40,7
1376.50,6
1376.60,5
1376.70,7
1376.80,8
1376.90,9
1377.00,10
1377.10,6
1377.20,10
1377.30,8
1377.40,7
1377.50,10
1377.60,14
1377.70,9
1377.80,7
1377.90,13
1378.00,6
1378.10,6
1378.20,8
1378.30,5
1378.40,7
1378.50,13
1378.60,3
1378.70,11
1378.80,12
1378.90,9
1379.00,10
1379.10,8
1379.20,10
1379.30,2
1379.40,9
1379.50,16
1379.60,13
1379.70,11
1379.80,10
1379.90,6
1380.00,9
1380.10,3
1380.20,11
1380.30,4
1380.40,3
1380.50,4
1380.60,10
1380.70,10
1380.80,9
1380.90,8
1381.00,12
1381.10,6
1381.20,9
1381.30,5
1381.40,7
1381.50,12
1381.60,6
1381.70,10
1381.80,9
1381.90,6
1382.00,10
1382.10,7
1382.20,12
1382.30,14
1382.40,8
1382.50,10
1382.60,7
1382.70,7
1382.80,10
1382.90,12
1383.00,9
1383.10,13
1383.20,10
1383.30,8
1383.40,5
1383.50,7
1383.60,8
1383.70,10
1383.80,9
1383.90,4
1384.00,7
1384.10,8
1384.20,9
1384.30,10
1384.40,7
1384.50,7
1384.60,9
1384.70,4
1384.80,4
1384.90,7
1385.00,13
1385.10,9
1385.20,10
1385.30,5
1385.40,10
1385.50,6
1385.60,10
1385.70,9
1385.80,7
1385.90,11
1386.00,11
1386.10,10
1386.20,8
1386.30,6
1386.40,9
1386.50,9
1386.60,7
1386.70,9
1386.80,11
1386.90,7
1387.00,9
1387.10,7
1387.20,8
1387.30,11
1387.40,7
1387.50,11
1387.60,12
1387.70,4
1387.80,16
1387.90,7
