distancia,cant
1177.00,9
1177.10,5
1177.20,3
1177.30,10
1177.40,5
1177.50,3
1177.60,5
1177.70,8
1177.80,3
1177.90,4
1178.00,7
1178.10,5
1178.20,3
1178.30,4
1178.40,7
1178.50,5
1178.60,5
1178.70,5
1178.80,6
1178.90,2
1179.00,5
1179.10,4
1179.20,6
1179.30,5
1179.40,6
1179.50,11
1179.60,5
1179.70,7
1179.80,4
1179.90,7
1180.00,4
1180.10,2
1180.20,4
1180.30,1
1180.40,6
1180.50,3
1180.60,5
1180.70,8
1180.80,6
1180.90,7
1181.00,9
1181.10,4
1181.20,7
1181.30,7
1181.40,7
1181.50,8
1181.60,4
1181.70,5
1181.80,9
1181.90,9
1182.00,6
1182.10,9
1182.20,4
1182.30,9
1182.40,4
1182.50,8
1182.60,4
1182.70,7
1182.80,4
1182.90,3
1183.00,8
1183.10,5
1183.20,7
1183.30,6
1183.40,1
1183.50,10
1183.60,3
1183.70,5
1183.80,1
1183.90,8
1184.00,1
1184.10,4
1184.20,8
1184.30,5
1184.40,4
1184.50,5
1184.60,8
1184.70,4
1184.80,7
1184.90,5
1185.00,8
1185.10,5
1185.20,4
1185.30,4
1185.40,6
1185.50,5
1185.60,1
1185.70,4
1185.80,6
1185.90,6
1186.00,10
1186.10,4
1186.20,6
1186.30,4
1186.40,6
1186.50,5
1186.60,11
1186.70,9
1186.80,2
1186.90,8
1187.00,1
1187.10,4
1187.20,5
1187.30,6
1187.40,3
1187.50,3
1187.60,2
1187.70,3
1187.80,6
1187.90,5
1188.00,7
1188.10,1
1188.20,5
1188.30,10
1188.40,8
1188.50,5
1188.60,7
1188.70,8
1188.80,5
1188.90,5
1189.00,7
1189.10,5
1189.20,7
1189.30,4
1189.40,4
1189.50,7
1189.60,6
1189.70,6
1189.80,5
1189.90,4
1190.00,7
1190.10,4
1190.20,2
1190.30,1
1190.40,4
1190.50,7
1190.60,5
1190.70,7
1190.80,6
1190.90,8
1191.00,8
1191.10,5
1191.20,6
1191.30,8
1191.40,3
1191.50,6
1191.60,3
1191.70,5
1191.80,5
1191.90,4
1192.00,4
1192.10,2
1192.20,3
1192.30,5
1192.40,9
1192.50,6
1192.60,3
1192.70,3
1192.80,7
1192.90,5
1193.00,7
1193.10,6
1193.20,4
1193.30,10
1193.40,1
1193.50,8
1193.60,2
1193.70,4
1193.80,6
1193.90,6
1194.00,9
1194.10,2
1194.20,7
1194.30,4
1194.40,4
1194.50,6
1194.60,7
1194.70,6
1194.80,5
1194.90,6
1195.00,6
1195.10,4
1195.20,7
1195.30,6
1195.40,6
1195.50,7
1195.60,5
1195.70,7
1195.80,6
1195.90,6
1196.00,2
1196.10,4
1196.20,5
1196.30,4
1196.40,4
1196.50,5
1196.60,5
1196.70,8
1196.80,4
1196.90,8
1197.00,2
1197.10,7
1197.20,10
1197.30,4
1197.40,2
1197.50,7
1197.60,7
1197.70,6
1197.80,5
1197.90,11
1198.00,2
1198.10,5
1198.20,2
1198.30,4
1198.40,3
1198.50,6
1198.60,3
1198.70,9
1198.80,4
1198.90,6
1199.00,6
1199.10,3
1199.20,8
1199.30,2
1199.40,5
1199.50,8
1199.60,5
1199.70,6
1199.80,3
1199.90,9
1200.00,5
1200.10,7
1200.20,6
1200.30,3
1200.40,8
1200.50,1
1200.60,8
1200.70,3
1200.80,3
1200.90,6
1201.00,4
1201.10,4
1201.20,5
1201.30,5
1201.40,8
1201.50,3
1201.60,4
1201.70,5
1201.80,5
1201.90,5
1202.00,5
1202.10,9
1202.20,1
1202.30,3
1202.40,6
1202.50,7
1202.60,7
1202.70,4
1202.80,7
1202.90,3
1203.00,3
1203.10,3
1203.20,4
1203.30,6
1203.40,6
1203.50,5
1203.60,3
1203.70,6
1203.80,4
1203.90,8
1204.00,5
1204.10,3
1204.20,5
1204.30,6
1204.40,1
1204.50,11
1204.60,8
1204.70,11
1204.80,3
1204.90,8
1205.00,4
1205.10,9
1205.20,8
1205.30,3
1205.40,10
1205.50,7
1205.60,10
1205.70,4
1205.80,9
1205.90,6
1206.00,7
1206.10,5
1206.20,9
1206.30,6
1206.40,7
1206.50,5
1206.60,9
1206.70,6
1206.80,3
1206.90,3
1207.00,5
1207.10,8
1207.20,6
1207.30,7
1207.40,8
1207.50,1
1207.60,3
1207.70,4
1207.80,4
1207.90,4
1208.00,6
1208.10,6
1208.20,9
1208.30,6
1208.40,7
1208.50,2
1208.60,4
1208.70,5
1208.80,3
1208.90,5
1209.00,7
1209.10,3
1209.20,5
1209.30,4
1209.40,5
1209.50,2
1209.60,5
1209.70,9
1209.80,5
1209.90,3
1210.00,2
1210.10,4
1210.20,3
1210.30,8
1210.40,8
1210.50,5
1210.60,4
1210.70,6
1210.80,4
1210.90,6
1211.00,6
1211.10,8
1211.20,6
1211.30,4
1211.40,7
1211.50,4
1211.60,8
1211.70,5
1211.80,4
1211.90,9
1212.00,4
1212.10,5
1212.20,2
1212.30,7
1212.40,5
1212.50,2
1212.60,9
1212.70,5
1212.80,7
1212.90,5
1213.00,1
1213.10,4
1213.20,4
1213.30,3
1213.40,5
1213.50,6
1213.60,8
1213.70,6
1213.80,9
1213.90,5
1214.00,3
1214.10,4
1214.20,8
1214.30,3
1214.40,4
1214.50,4
1214.70,6
1214.80,6
1214.90,4
1215.00,4
1215.10,4
1215.20,8
1215.30,4
1215.40,8
1215.50,5
1215.60,9
1215.70,2
1215.80,8
1215.90,2
1216.00,5
1216.10,4
1216.20,6
1216.30,5
1216.40,2
1216.50,4
1216.60,7
1216.70,3
1216.80,3
1216.90,3
1217.00,5
1217.10,3
1217.20,6
1217.30,4
1217.40,7
1217.50,1
1217.60,3
1217.70,6
1217.80,2
1217.90,5
1218.00,5
1218.10,3
1218.20,4
1218.30,7
1218.40,3
1218.50,7
1218.60,4
1218.70,7
1218.80,7
1218.90,7
1219.00,8
1219.10,5
1219.20,9
1219.30,5
1219.40,8
1219.50,3
1219.60,2
1219.70,4
1219.80,4
1219.90,5
1220.00,4
1220.10,7
1220.20,8
1220.30,2
1220.40,4
1220.50,6
1220.60,6
1220.70,3
1220.80,6
1220.90,5
1221.00,3
1221.10,1
1221.20,7
1221.30,4
1221.40,1
1221.50,7
1221.60,5
1221.70,7
1221.80,7
1221.90,10
1222.00,4
1222.10,4
1222.20,2
1222.30,4
1222.40,4
1222.50,5
1222.60,4
1222.70,7
1222.80,6
1222.90,7
1223.00,2
1223.10,2
1223.20,7
1223.30,5
1223.40,9
1223.50,7
1223.60,4
1223.70,1
1223.80,3
1223.90,2
1224.00,7
1224.10,6
1224.20,3
1224.30,2
1224.40,5
1224.50,7
1224.60,4
1224.70,7
1224.80,7
1224.90,5
1225.00,3
1225.10,4
1225.20,9
1225.30,3
1225.40,4
1225.50,4
1225.60,5
1225.70,7
1225.80,2
1225.90,7
1226.00,3
1226.10,4
1226.20,9
1226.30,8
1226.40,6
1226.50,5
1226.60,3
1226.70,3
1226.80,5
1226.90,5
1227.00,6
1227.10,6
1227.20,4
1227.30,5
1227.40,6
1227.50,4
1227.60,5
1227.70,6
1227.80,4
1227.90,5
1228.00,6
1228.10,5
1228.20,9
1228.30,12
1228.40,5
1228.50,8
1228.60,7
1228.70,6
1228.80,9
1228.90,4
1229.00,8
1229.10,9
1229.20,4
1229.30,7
1229.40,6
1229.50,8
1229.60,6
1229.70,4
1229.80,2
1229.90,3
1230.00,8
1230.10,7
1230.20,4
1230.30,5
1230.40,8
1230.50,7
1230.60,3
1230.70,7
1230.80,5
1230.90,5
1231.00,6
1231.10,4
1231.20,5
1231.30,6
1231.40,5
1231.50,6
1231.60,3
1231.70,6
1231.80,7
1231.90,4
1232.00,7
1232.10,2
1232.20,2
1232.30,4
1232.40,6
1232.50,6
1232.60,13
1232.70,6
1232.80,5
1232.90,7
1233.00,2
1233.10,9
1233.20,9
1233.30,8
1233.40,7
1233.50,6
1233.60,6
1233.70,4
1233.80,10
1233.90,5
1234.00,5
1234.10,1
1234.20,2
1234.30,4
1234.40,6
1234.50,2
1234.60,5
1234.70,7
1234.80,6
1234.90,7
1235.00,15
1235.10,12
1235.20,5
1235.30,5
1235.40,5
1235.50,6
1235.60,5
1235.70,5
1235.80,5
1235.90,6
1236.00,4
1236.10,2
1236.20,7
1236.30,5
1236.40,11
1236.50,9
1236.60,6
1236.70,7
1236.80,6
1236.90,7
1237.00,9
1237.10,6
1237.20,3
1237.30,6
1237.40,4
1237.50,11
1237.60,2
1237.70,2
1237.80,5
1237.90,5
1238.00,6
1238.10,5
1238.20,5
1238.30,6
1238.40,6
1238.50,10
1238.60,5
1238.70,3
1238.80,4
1238.90,6
1239.00,10
1239.10,10
1239.20,6
1239.30,6
1239.40,4
1239.50,7
1239.60,8
1239.70,6
1239.80,6
1239.90,7
1240.00,3
1240.10,10
1240.20,3
1240.30,8
1240.40,4
1240.50,2
1240.60,7
1240.70,7
1240.80,4
1240.90,3
1241.00,5
1241.10,4
1241.20,4
1241.30,3
1241.40,4
1241.50,4
1241.60,7
1241.70,7
1241.80,4
1241.90,5
1242.00,3
1242.10,6
1242.20,3
1242.30,4
1242.40,7
1242.50,4
1242.60,5
1242.70,3
1242.80,6
1242.90,5
1243.00,5
1243.10,4
1243.20,4
1243.30,7
1243.40,3
1243.50,7
1243.60,8
1243.70,1
1243.80,5
1243.90,6
1244.00,7
1244.10,7
1244.20,3
1244.30,3
1244.40,1
1244.50,5
1244.60,3
1244.70,5
1244.80,7
1244.90,4
1245.00,7
1245.10,3
1245.20,3
1245.30,6
1245.40,10
1245.50,5
1245.60,2
1245.70,1
1245.80,6
1245.90,2
1246.00,3
1246.10,6
1246.20,6
1246.30,4
1246.40,5
1246.50,6
1246.60,6
1246.70,6
1246.80,5
1246.90,8
1247.00,9
1247.10,5
1247.20,7
1247.30,4
1247.40,3
1247.50,5
1247.60,9
1247.70,7
1247.80,9
1247.90,11
1248.00,4
1248.10,9
1248.20,7
1248.30,4
1248.40,4
1248.50,8
1248.60,3
1248.70,1
1248.80,11
1248.90,6
1249.00,7
1249.10,5
1249.20,6
1249.30,4
1249.40,6
1249.50,6
1249.60,9
1249.70,6
1249.80,4
1249.90,4
1250.00,2
1250.10,3
1250.20,8
1250.30,4
1250.40,3
1250.50,7
1250.60,7
1250.70,2
1250.80,6
1250.90,5
1251.00,5
1251.10,4
1251.20,4
1251.30,4
1251.40,5
1251.50,3
1251.60,2
1251.70,6
1251.80,4
1251.90,2
1252.00,1
1252.10,4
1252.20,7
1252.30,6
1252.40,4
1252.50,6
1252.60,4
1252.70,6
1252.80,3
1252.90,4
1253.00,5
1253.10,7
1253.20,4
1253.30,6
1253.40,7
1253.50,6
1253.60,3
1253.70,7
1253.80,4
1253.90,3
1254.00,4
1254.10,7
1254.20,5
1254.30,2
1254.40,4
1254.50,6
1254.60,1
1254.70,5
1254.80,5
1254.90,7
1255.00,5
1255.10,9
1255.20,6
1255.30,5
1255.40,3
1255.50,1
1255.60,4
1255.70,3
1255.80,7
1255.90,5
1256.00,8
1256.10,3
1256.20,3
1256.30,9
1256.40,6
1256.50,4
1256.60,6
1256.70,2
1256.80,4
1256.90,7
1257.00,4
1257.10,10
1257.20,7
1257.30,6
1257.40,12
1257.50,2
1257.60,4
1257.70,7
1257.80,6
1257.90,9
1258.00,6
1258.10,8
1258.20,4
1258.30,4
1258.40,2
1258.50,6
1258.60,4
1258.70,4
1258.80,6
1258.90,8
1259.00,6
1259.10,5
1259.20,2
1259.30,4
1259.40,4
1259.50,7
1259.60,5
1259.70,6
1259.80,8
1259.90,3
1260.00,11
1260.10,3
1260.20,6
1260.30,2
1260.40,7
1260.50,4
1260.60,3
1260.70,4
1260.80,3
1260.90,6
1261.00,5
1261.10,9
1261.20,7
1261.30,2
1261.40,4
1261.50,3
1261.60,5
1261.70,4
1261.80,6
1261.90,3
1262.00,7
1262.10,11
1262.20,7
1262.30,2
1262.40,3
1262.50,4
1262.60,4
1262.70,3
1262.80,1
1262.90,2
1263.00,3
1263.10,4
1263.20,3
1263.30,2
1263.40,1
1263.50,6
1263.60,6
1263.70,4
1263.80,3
1263.90,6
1264.00,6
1264.10,5
1264.20,8
1264.30,3
1264.40,6
1264.50,4
1264.60,5
1264.70,4
1264.80,6
1264.90,8
1265.00,6
1265.10,9
1265.20,4
1265.30,8
1265.40,8
1265.50,4
1265.60,7
1265.70,7
1265.80,6
1265.90,6
1266.00,4
1266.10,5
1266.20,4
1266.30,9
1266.40,9
1266.50,3
1266.60,6
1266.70,8
1266.80,5
1266.90,2
1267.00,5
1267.10,2
1267.20,6
1267.30,9
1267.40,4
1267.50,6
1267.60,3
1267.70,7
1267.80,6
1267.90,8
1268.00,4
1268.10,3
1268.20,4
1268.30,1
1268.40,4
1268.50,2
1268.60,9
1268.70,6
1268.80,7
1268.90,3
1269.00,1
1269.10,8
1269.20,4
1269.30,7
1269.40,5
1269.50,4
1269.60,6
1269.70,4
1269.80,4
1269.90,5
1270.00,5
1270.10,5
1270.20,2
1270.30,4
1270.40,8
1270.50,1
1270.60,5
1270.70,4
1270.80,5
1270.90,4
1271.00,5
1271.10,10
1271.20,6
1271.30,6
1271.40,2
1271.50,8
1271.60,4
1271.70,6
1271.80,4
1271.90,5
1272.00,9
1272.10,4
1272.20,6
1272.30,4
1272.40,5
1272.50,6
1272.60,5
1272.70,4
1272.80,5
1272.90,4
1273.00,2
1273.10,6
1273.20,4
1273.30,3
1273.40,7
1273.50,5
1273.60,6
1273.70,6
1273.80,4
1273.90,5
1274.00,5
1274.10,7
1274.20,4
1274.30,5
1274.40,2
1274.50,6
1274.60,3
1274.70,8
1274.80,5
1274.90,4
1275.00,6
1275.10,3
1275.20,5
1275.30,3
1275.40,4
1275.50,5
1275.60,3
1275.70,3
1275.80,3
1275.90,3
1276.00,10
1276.10,4
1276.20,6
1276.30,6
1276.40,2
1276.50,3
1276.60,4
1276.70,2
1276.80,3
1276.90,5
1277.00,3
1277.10,3
1277.20,4
1277.30,7
1277.40,8
1277.50,4
1277.60,4
1277.70,3
1277.80,6
1277.90,7
1278.00,9
1278.10,8
1278.20,4
1278.30,6
1278.40,4
1278.50,3
1278.60,5
1278.70,6
1278.80,3
1278.90,8
1279.00,6
1279.10,6
1279.20,4
1279.30,2
1279.40,4
1279.50,6
1279.60,6
1279.70,2
1279.80,7
1279.90,5
1280.00,3
1280.10,7
1280.20,2
1280.30,6
1280.40,7
1280.50,4
1280.60,3
1280.70,2
1280.80,5
1280.90,6
1281.00,4
1281.10,3
1281.20,6
1281.30,6
1281.40,8
1281.50,6
1281.60,8
1281.70,6
1281.80,6
1281.90,5
1282.00,3
1282.10,4
1282.20,6
1282.30,5
1282.40,8
1282.50,3
1282.60,3
1282.70,4
1282.80,5
1282.90,6
1283.00,5
1283.10,3
1283.20,5
1283.30,7
1283.40,2
1283.50,5
1283.60,6
1283.70,4
1283.80,4
1283.90,3
1284.00,6
1284.10,9
1284.20,7
1284.30,6
1284.40,5
1284.50,2
1284.60,6
1284.70,3
1284.80,4
1284.90,1
1285.00,7
1285.10,7
1285.20,6
1285.30,7
1285.40,2
1285.50,3
1285.60,7
1285.70,5
1285.80,10
1285.90,7
1286.00,6
1286.10,4
1286.20,8
1286.30,5
1286.40,4
1286.50,6
1286.60,6
1286.70,4
1286.80,7
1286.90,5
1287.10,3
1287.20,8
1287.30,9
1287.40,2
1287.50,7
1287.60,1
1287.70,4
1287.80,3
1287.90,3
1288.00,4
1288.10,8
1288.20,5
1288.30,7
1288.40,6
1288.50,4
1288.60,8
1288.70,3
1288.80,7
1288.90,5
1289.00,5
1289.10,4
1289.20,7
1289.30,5
1289.40,5
1289.50,9
1289.60,8
1289.70,3
1289.80,5
1289.90,3
1290.00,7
1290.10,4
1290.20,9
1290.30,1
1290.40,7
1290.50,2
1290.60,9
1290.70,4
1290.80,6
1290.90,4
1291.00,11
1291.10,4
1291.20,3
1291.30,7
1291.40,2
1291.50,4
1291.60,2
1291.70,9
1291.80,6
1291.90,6
1292.00,3
1292.10,5
1292.20,5
1292.30,7
1292.40,2
1292.50,4
1292.60,6
1292.70,6
1292.80,8
1292.90,11
1293.00,7
1293.10,5
1293.20,5
1293.30,5
1293.40,4
1293.50,4
1293.60,6
1293.70,3
1293.80,6
1293.90,1
1294.00,5
1294.10,6
1294.20,6
1294.30,5
1294.40,6
1294.50,4
1294.60,8
1294.70,6
1294.80,7
1294.90,6
1295.00,6
1295.10,5
1295.20,6
1295.30,3
1295.40,4
1295.50,6
1295.60,4
1295.70,1
1295.80,5
1295.90,9
1296.00,8
1296.10,1
1296.20,4
1296.30,5
1296.40,4
1296.50,6
1296.60,6
1296.70,5
1296.80,4
1296.90,1
1297.00,2
1297.10,6
1297.20,5
1297.30,5
1297.40,4
1297.50,4
1297.60,9
1297.70,8
1297.80,3
1297.90,4
1298.00,5
1298.10,3
1298.20,4
1298.30,3
1298.40,7
1298.50,2
1298.60,4
1298.70,7
1298.80,5
1298.90,5
1299.00,11
1299.10,5
1299.20,3
1299.30,7
1299.40,6
1299.50,5
1299.60,7
1299.70,5
1299.80,7
1299.90,3
1300.00,4
1300.10,4
1300.20,3
1300.30,4
1300.40,5
1300.50,6
1300.60,7
1300.70,4
1300.80,8
1300.90,6
1301.00,5
1301.10,8
1301.20,7
1301.30,7
1301.40,6
1301.50,9
1301.60,5
1301.70,4
1301.80,6
1301.90,6
1302.00,6
1302.10,5
1302.20,7
1302.30,3
1302.40,5
1302.50,4
1302.60,11
1302.70,3
1302.80,4
1302.90,4
1303.00,4
1303.10,2
1303.20,8
1303.30,4
1303.40,3
1303.50,7
1303.60,6
1303.70,8
1303.80,5
1303.90,1
1304.00,9
1304.10,8
1304.20,1
1304.30,5
1304.40,10
1304.50,3
1304.60,8
1304.70,9
1304.80,6
1304.90,3
1305.00,5
1305.10,4
1305.20,4
1305.30,4
1305.40,5
1305.50,3
1305.70,3
1305.80,3
1305.90,6
1306.00,6
1306.10,4
1306.20,5
1306.30,3
1306.40,9
1306.50,5
1306.60,7
1306.70,10
1306.80,7
1306.90,3
1307.00,7
1307.10,5
1307.20,6
1307.30,3
1307.40,5
1307.50,3
1307.60,10
1307.70,7
1307.80,5
1307.90,3
1308.00,4
1308.10,5
1308.20,6
1308.30,5
1308.40,2
1308.50,3
1308.60,4
1308.70,5
1308.80,6
1308.90,6
1309.00,6
1309.10,6
1309.20,4
1309.30,2
1309.40,7
1309.50,5
1309.60,7
1309.70,3
1309.80,1
1309.90,5
1310.00,6
1310.10,6
1310.20,6
1310.30,5
1310.40,5
1310.50,4
1310.60,4
1310.70,9
1310.80,4
1310.90,4
1311.00,7
1311.10,1
1311.20,7
1311.30,2
1311.40,5
1311.50,6
1311.60,5
1311.70,7
1311.80,3
1311.90,6
1312.00,9
1312.10,3
1312.20,6
1312.30,4
1312.40,6
1312.50,8
1312.60,8
1312.70,3
1312.80,3
1312.90,5
1313.00,3
1313.10,8
1313.20,1
1313.30,6
1313.40,6
1313.50,2
1313.60,2
1313.70,5
1313.80,7
1313.90,4
1314.00,8
1314.10,5
1314.20,6
1314.30,4
1314.40,4
1314.50,6
1314.60,5
1314.70,5
1314.80,4
1314.90,7
1315.00,3
1315.10,3
1315.20,5
1315.30,5
1315.40,5
1315.50,2
1315.60,7
1315.70,3
1315.80,3
1315.90,6
1316.00,10
1316.10,4
1316.20,4
1316.30,5
1316.40,5
1316.50,6
1316.60,6
1316.70,5
1316.80,5
1316.90,3
1317.00,6
1317.10,4
1317.20,9
1317.30,8
1317.40,5
1317.50,5
1317.60,5
1317.70,7
1317.80,7
1317.90,6
1318.00,10
1318.10,8
1318.20,5
1318.30,4
1318.40,4
1318.50,2
1318.60,6
1318.70,5
1318.80,3
1318.90,9
1319.00,7
1319.10,3
1319.20,6
1319.30,7
1319.40,5
1319.50,8
1319.60,4
1319.70,5
1319.80,2
1319.90,9
1320.00,2
1320.10,4
1320.20,5
1320.30,8
1320.40,3
1320.50,7
1320.60,1
1320.70,3
1320.80,2
1320.90,4
1321.00,2
1321.10,8
1321.20,6
1321.30,3
1321.40,6
1321.50,8
1321.60,4
1321.70,6
1321.80,7
1321.90,2
1322.00,8
1322.10,4
1322.20,6
1322.30,2
1322.40,4
1322.50,2
1322.60,3
1322.70,3
1322.80,6
1322.90,2
1323.00,2
1323.10,2
1323.20,2
1323.30,4
1323.40,5
1323.50,2
1323.60,5
1323.70,6
1323.80,6
1323.90,5
1324.00,3
1324.10,6
1324.20,3
1324.30,9
1324.40,7
1324.50,7
1324.60,4
1324.70,5
1324.80,3
1324.90,6
1325.00,6
1325.10,1
1325.20,7
1325.30,3
1325.40,5
1325.50,5
1325.60,3
1325.70,4
1325.80,5
1325.90,4
1326.00,2
1326.10,9
1326.20,4
1326.30,6
1326.40,2
1326.50,5
1326.60,4
1326.70,3
1326.80,8
1326.90,2
1327.00,4
1327.10,2
1327.20,8
1327.30,4
1327.40,3
1327.50,4
1327.60,5
1327.70,4
1327.80,6
1327.90,5
1328.00,8
1328.10,5
1328.20,10
1328.30,5
1328.40,2
1328.50,5
1328.60,2
1328.70,2
1328.80,8
1328.90,8
1329.00,10
1329.10,2
1329.20,6
1329.30,5
1329.40,1
1329.50,3
1329.60,6
1329.70,5
1329.80,4
1329.90,8
1330.00,5
1330.10,3
1330.20,3
1330.30,7
1330.40,5
1330.50,2
1330.60,3
1330.70,3
1330.80,4
1330.90,6
1331.00,4
1331.10,6
1331.20,2
1331.30,5
1331.40,6
1331.50,6
1331.60,5
1331.70,3
1331.80,7
1331.90,3
1332.00,4
1332.10,4
1332.20,6
1332.30,5
1332.40,2
1332.50,3
1332.60,7
1332.70,8
1332.80,5
1332.90,2
1333.00,17
1333.10,4
1333.20,2
1333.30,2
1333.40,4
1333.50,4
1333.60,3
1333.70,6
1333.80,5
1333.90,5
1334.00,3
1334.10,6
1334.20,6
1334.30,5
1334.40,5
1334.50,4
1334.60,7
1334.70,4
1334.80,6
1334.90,5
1335.00,3
1335.10,9
1335.20,6
1335.30,5
1335.40,3
1335.50,3
1335.60,4
1335.70,2
1335.80,5
1335.90,5
1336.00,3
1336.10,3
1336.20,2
1336.30,2
1336.40,3
1336.50,3
1336.60,8
1336.70,5
1336.80,4
1336.90,6
1337.00,8
1337.10,6
1337.20,3
1337.30,5
1337.40,3
1337.50,6
1337.60,3
1337.70,4
1337.80,3
1337.90,6
1338.00,3
1338.10,3
1338.20,2
1338.30,5
1338.40,2
1338.50,8
1338.60,4
1338.70,4
1338.80,6
1338.90,8
1339.00,5
1339.10,4
1339.20,2
1339.30,5
1339.40,4
1339.50,5
1339.60,2
1339.70,5
1339.80,3
1339.90,2
1340.00,7
1340.10,5
1340.20,10
1340.30,6
1340.40,3
1340.50,4
1340.60,8
1340.70,5
1340.80,4
1340.90,4
1341.00,5
1341.10,7
1341.20,10
1341.30,5
1341.40,1
1341.50,3
1341.60,4
1341.70,5
1341.80,6
1341.90,8
1342.00,9
1342.10,4
1342.20,3
1342.30,11
1342.40,2
1342.50,4
1342.60,5
1342.70,7
1342.80,2
1342.90,4
1343.00,2
1343.10,6
1343.20,7
1343.30,2
1343.40,5
1343.50,5
1343.60,4
1343.70,7
1343.80,4
1343.90,4
1344.00,10
1344.10,4
1344.20,9
1344.30,6
1344.40,4
1344.50,7
1344.60,4
1344.70,4
1344.80,2
1344.90,5
1345.00,10
1345.10,3
1345.20,5
1345.30,7
1345.40,2
1345.50,5
1345.60,4
1345.70,4
1345.80,3
1345.90,4
1346.00,5
1346.10,5
1346.20,8
1346.30,6
1346.40,4
1346.50,2
1346.60,6
1346.70,2
1346.80,6
1346.90,4
1347.00,4
1347.10,2
1347.20,6
1347.30,3
1347.40,5
1347.50,7
1347.60,5
1347.70,5
1347.80,5
1347.90,5
1348.00,1
1348.10,7
1348.20,7
1348.30,2
1348.40,6
1348.50,4
1348.60,7
1348.70,5
1348.80,2
1348.90,3
1349.00,3
1349.10,10
1349.20,6
1349.30,5
1349.40,4
1349.50,5
1349.60,5
1349.70,5
1349.80,9
1349.90,6
1350.00,3
1350.10,9
1350.20,1
1350.30,4
1350.40,4
1350.50,7
1350.60,5
1350.70,4
1350.80,6
1350.90,3
1351.00,5
1351.10,1
1351.20,5
1351.30,6
1351.40,4
1351.50,5
1351.60,5
1351.70,2
1351.80,12
1351.90,5
1352.00,5
1352.10,5
1352.20,7
1352.30,2
1352.40,2
1352.50,5
1352.60,3
1352.70,9
1352.80,5
1352.90,6
1353.00,4
1353.10,4
1353.20,5
1353.30,5
1353.40,4
1353.50,4
1353.60,5
1353.70,5
1353.80,6
1353.90,7
1354.00,5
1354.10,3
1354.20,5
1354.30,5
1354.40,6
1354.50,5
1354.60,3
1354.70,3
1354.80,3
1354.90,3
1355.00,3
1355.10,5
1355.20,5
1355.30,7
1355.40,4
1355.50,2
1355.60,2
1355.70,3
1355.80,2
1355.90,3
1356.00,2
1356.10,7
1356.20,4
1356.30,5
1356.40,9
1356.50,4
1356.60,1
1356.70,6
1356.80,7
1356.90,2
1357.00,8
1357.10,3
1357.20,5
1357.30,4
1357.40,7
1357.50,6
1357.60,3
1357.70,3
1357.80,4
1357.90,3
1358.00,2
1358.10,5
1358.20,3
1358.30,4
1358.40,3
1358.50,2
1358.60,4
1358.70,5
1358.80,3
1358.90,5
1359.00,5
1359.10,2
1359.20,4
1359.30,2
1359.40,5
1359.50,1
1359.60,6
1359.70,3
1359.80,5
1359.90,5
1360.00,4
1360.10,5
1360.20,7
1360.30,5
1360.40,1
1360.50,4
1360.60,1
1360.70,6
1360.80,6
1360.90,6
1361.00,8
1361.10,5
1361.20,3
1361.30,4
1361.40,5
1361.50,4
1361.60,3
1361.70,1
1361.80,4
1361.90,4
1362.00,5
1362.10,2
1362.20,5
1362.30,3
1362.40,5
1362.50,3
1362.60,4
1362.70,3
1362.80,9
1362.90,1
1363.00,2
1363.10,6
1363.20,4
1363.30,3
1363.40,6
1363.50,4
1363.60,5
1363.70,4
1363.80,4
1363.90,6
1364.00,4
1364.10,1
1364.20,4
1364.30,4
1364.40,2
1364.50,4
1364.60,5
1364.70,4
1364.80,2
1364.90,8
1365.00,6
1365.10,1
1365.20,6
1365.30,7
1365.40,6
1365.50,7
1365.70,5
1365.80,3
1365.90,4
1366.00,6
1366.10,3
1366.20,2
1366.30,1
1366.40,5
1366.50,2
1366.60,4
1366.70,1
1366.80,8
1366.90,1
1367.00,3
1367.10,6
1367.20,4
1367.30,4
1367.40,7
1367.50,1
1367.60,3
1367.70,3
1367.80,6
1367.90,6
1368.00,4
1368.10,2
1368.20,5
1368.30,7
1368.40,3
1368.50,9
1368.60,2
1368.80,6
1368.90,3
1369.00,9
1369.10,1
1369.20,7
1369.30,2
1369.40,5
1369.50,5
1369.60,2
1369.70,10
1369.80,5
1369.90,4
1370.00,5
1370.10,2
1370.20,3
1370.30,3
1370.40,8
1370.50,6
1370.60,4
1370.70,3
1370.80,4
1370.90,3
1371.00,4
1371.10,2
1371.20,4
1371.30,2
1371.40,6
1371.50,5
1371.60,4
1371.70,3
1371.80,3
1371.90,4
1372.00,6
1372.10,3
1372.20,1
1372.30,3
1372.40,2
1372.50,3
1372.60,6
1372.70,6
1372.80,13
1372.90,4
1373.00,7
1373.10,2
1373.20,2
1373.30,8
1373.40,5
1373.50,7
1373.60,4
1373.70,2
1373.80,4
1373.90,5
1374.00,3
1374.10,7
1374.20,6
1374.30,1
1374.40,2
1374.60,6
1374.70,8
1374.80,5
1374.90,4
1375.00,4
1375.10,4
1375.20,3
1375.30,8
1375.40,5
1375.50,3
1375.60,4
1375.70,6
1375.80,4
1375.90,2
1376.00,3
1376.10,4
1376.20,4
1376.30,8
1376.40,1
1376.50,4
1376.60,3
1376.70,4
1376.80,2
1376.90,6
1377.00,2
1377.10,4
1377.30,3
1377.40,6
1377.50,4
