distancia,cant
1881.40,4
1881.50,7
1881.60,5
1881.70,5
1881.80,7
1881.90,7
1882.00,5
1882.10,4
1882.20,5
1882.30,6
1882.40,6
1882.50,7
1882.60,7
1882.70,6
1882.80,6
1882.90,9
1883.00,4
1883.10,8
1883.20,4
1883.30,7
1883.40,9
1883.50,3
1883.60,8
1883.70,7
1883.80,10
1883.90,2
1884.00,1
1884.10,4
1884.20,4
1884.30,4
1884.40,5
1884.50,7
1884.60,4
1884.70,7
1884.80,4
1884.90,9
1885.00,11
1885.10,9
1885.20,9
1885.30,11
1885.40,7
1885.50,11
1885.60,5
1885.70,4
1885.80,8
1885.90,7
1886.00,6
1886.10,10
1886.20,4
1886.30,4
1886.40,8
1886.50,8
1886.60,2
1886.70,6
1886.80,6
1886.90,4
1887.00,4
1887.10,2
1887.20,4
1887.30,2
1887.40,8
1887.50,4
1887.60,1
1887.70,4
1887.80,11
1887.90,6
1888.00,6
1888.10,6
1888.20,6
1888.30,8
1888.40,4
1888.50,3
1888.60,9
1888.70,4
1888.80,3
1888.90,5
1889.00,5
1889.10,3
1889.20,5
1889.30,10
1889.40,3
1889.50,6
1889.60,5
1889.70,7
1889.80,4
1889.90,7
1890.00,5
1890.10,1
1890.20,4
1890.30,5
1890.40,3
1890.50,7
1890.60,4
1890.70,5
1890.80,4
1890.90,7
1891.00,7
1891.10,3
1891.20,5
1891.30,4
1891.40,7
1891.50,3
1891.60,6
1891.70,3
1891.80,7
1891.90,5
1892.00,4
1892.10,6
1892.20,5
1892.30,5
1892.40,4
1892.50,4
1892.60,3
1892.70,3
1892.80,11
1892.90,5
1893.00,6
1893.10,7
1893.20,4
1893.30,8
1893.40,7
1893.50,6
1893.60,5
1893.70,8
1893.80,2
1893.90,7
1894.00,7
1894.10,4
1894.20,2
1894.30,3
1894.40,3
1894.50,5
1894.60,6
1894.70,5
1894.80,9
1894.90,9
1895.00,5
1895.10,4
1895.20,5
1895.30,10
1895.40,3
1895.50,3
1895.60,5
1895.70,6
1895.80,2
1895.90,6
1896.00,3
1896.10,5
1896.20,9
1896.30,5
1896.40,6
1896.50,4
1896.60,7
1896.70,7
1896.80,6
1896.90,2
1897.00,5
1897.10,7
1897.20,11
1897.30,3
1897.40,3
1897.50,11
1897.60,10
1897.70,12
1897.80,5
1897.90,4
1898.00,4
1898.10,6
1898.20,10
1898.30,4
1898.40,8
1898.50,3
1898.60,5
1898.70,7
1898.80,4
1898.90,2
1899.00,6
1899.10,6
1899.20,3
1899.30,2
1899.40,9
1899.50,6
1899.60,6
1899.70,4
1899.80,4
1899.90,8
1900.00,10
1900.10,3
1900.20,8
1900.30,4
1900.40,10
1900.50,5
1900.60,4
1900.70,7
1900.80,6
1900.90,9
1901.00,11
1901.10,3
1901.20,4
1901.30,6
1901.40,3
1901.50,4
1901.60,9
1901.70,6
1901.80,9
1901.90,2
1902.00,5
1902.10,4
1902.20,3
1902.30,3
1902.40,6
1902.50,7
1902.60,7
1902.70,2
1902.80,6
1902.90,3
1903.00,5
1903.10,7
1903.20,5
1903.30,4
1903.40,2
1903.50,7
1903.60,6
1903.70,6
1903.80,9
1903.90,5
1904.00,5
1904.10,6
1904.20,4
1904.30,8
1904.40,5
1904.50,6
1904.60,3
1904.70,7
1904.80,8
1904.90,11
1905.00,5
1905.10,7
1905.20,3
1905.30,5
1905.40,6
1905.50,8
1905.60,5
1905.70,2
1905.80,8
1905.90,9
1906.00,6
1906.10,6
1906.20,5
1906.30,8
1906.40,4
1906.50,9
1906.60,5
1906.70,1
1906.80,5
1906.90,13
1907.00,7
1907.10,3
1907.20,6
1907.30,9
1907.40,2
1907.50,3
1907.60,5
1907.70,5
1907.80,12
1907.90,12
1908.00,4
1908.10,6
1908.20,8
1908.30,6
1908.40,7
1908.50,6
1908.60,5
1908.70,3
1908.80,9
1908.90,3
1909.00,7
1909.10,3
1909.20,7
1909.30,8
1909.40,5
1909.50,3
1909.60,7
1909.70,10
1909.80,5
1909.90,8
1910.00,4
1910.10,4
1910.20,4
1910.30,2
1910.40,9
1910.50,2
1910.60,3
1910.70,8
1910.80,6
1910.90,8
1911.00,6
1911.10,9
1911.20,5
1911.30,4
1911.40,11
1911.50,5
1911.60,7
1911.70,8
1911.80,3
1911.90,13
1912.00,11
1912.10,4
1912.20,12
1912.30,7
1912.40,9
1912.50,2
1912.60,3
1912.70,7
1912.80,4
1912.90,4
1913.00,5
1913.10,2
1913.20,9
1913.30,2
1913.40,5
1913.50,7
1913.60,7
1913.70,7
1913.80,2
1913.90,1
1914.00,10
1914.10,9
1914.20,4
1914.30,5
1914.40,2
1914.50,4
1914.60,1
1914.70,4
1914.80,3
1914.90,9
1915.00,3
1915.10,12
1915.20,6
1915.30,1
1915.40,6
1915.50,5
1915.60,5
1915.70,11
1915.80,3
1915.90,5
1916.00,5
1916.10,9
1916.20,6
1916.30,5
1916.40,1
1916.50,5
1916.60,5
1916.70,6
1916.80,3
1916.90,11
1917.00,9
1917.10,8
1917.20,8
1917.30,4
1917.40,4
1917.50,3
1917.60,8
1917.70,3
1917.80,8
1917.90,7
1918.00,5
1918.10,4
1918.20,7
1918.30,3
1918.40,9
1918.50,4
1918.60,7
1918.70,3
1918.80,12
1918.90,8
1919.00,6
1919.10,5
1919.20,8
1919.30,8
1919.40,9
1919.50,5
1919.60,10
1919.70,4
1919.80,4
1919.90,7
1920.00,5
1920.10,6
1920.20,5
1920.30,6
1920.40,5
1920.50,4
1920.60,4
1920.70,8
1920.80,1
1920.90,2
1921.00,5
1921.10,7
1921.20,4
1921.30,8
1921.40,8
1921.50,10
1921.60,3
1921.70,5
1921.80,9
1921.90,11
1922.00,7
1922.10,5
1922.20,11
1922.30,8
1922.40,6
1922.50,9
1922.60,3
1922.70,6
1922.80,9
1922.90,7
1923.00,7
1923.10,1
1923.20,6
1923.30,7
1923.40,8
1923.50,5
1923.60,8
1923.70,4
1923.80,5
1923.90,6
1924.00,6
1924.10,3
1924.20,6
1924.30,7
1924.40,7
1924.50,6
1924.60,6
1924.70,8
1924.80,2
1924.90,5
1925.00,6
1925.10,7
1925.20,13
1925.30,9
1925.40,8
1925.50,3
1925.60,8
1925.70,6
1925.80,4
1925.90,4
1926.00,9
1926.10,8
1926.20,5
1926.30,7
1926.40,8
1926.50,6
1926.60,3
1926.70,9
1926.80,9
1926.90,5
1927.00,3
1927.10,8
1927.20,3
1927.30,11
1927.40,5
1927.50,6
1927.60,2
1927.70,6
1927.80,8
1927.90,3
1928.00,4
1928.10,5
1928.20,9
1928.30,9
1928.40,3
1928.50,4
1928.60,8
1928.70,3
1928.80,6
1928.90,6
1929.00,10
1929.10,1
1929.20,9
1929.30,4
1929.40,2
1929.50,5
1929.60,8
1929.70,10
1929.80,8
1929.90,5
1930.00,6
1930.10,5
1930.20,5
1930.30,6
1930.40,7
1930.50,10
1930.60,3
1930.70,9
1930.80,3
1930.90,3
1931.00,8
1931.10,4
1931.20,10
1931.30,5
1931.40,4
1931.50,7
1931.60,8
1931.70,10
1931.80,7
1931.90,7
1932.00,5
1932.10,2
1932.20,4
1932.30,2
1932.40,6
1932.50,3
1932.60,7
1932.70,10
1932.80,7
1932.90,4
1933.00,5
1933.10,8
1933.20,12
1933.30,12
1933.40,8
1933.50,5
1933.60,5
1933.70,8
1933.80,4
1933.90,8
1934.00,4
1934.10,1
1934.20,7
1934.30,5
1934.40,7
1934.50,7
1934.60,8
1934.70,6
1934.80,2
1934.90,1
1935.00,10
1935.10,5
1935.20,3
1935.30,5
1935.40,9
1935.50,8
1935.60,5
1935.70,9
1935.80,5
1935.90,9
1936.00,4
1936.10,10
1936.20,12
1936.30,5
1936.40,4
1936.50,4
1936.60,6
1936.70,7
1936.80,5
1936.90,7
1937.00,5
1937.10,7
1937.20,4
1937.30,7
1937.40,1
1937.50,4
1937.60,5
1937.70,5
1937.80,7
1937.90,3
1938.00,4
1938.10,9
1938.20,7
1938.30,8
1938.40,6
1938.50,4
1938.60,8
1938.70,11
1938.80,3
1938.90,5
1939.00,9
1939.10,2
1939.20,6
1939.30,8
1939.40,6
1939.50,8
1939.60,2
1939.70,6
1939.80,5
1939.90,6
1940.00,8
1940.10,3
1940.20,6
1940.30,6
1940.40,6
1940.50,3
1940.60,8
1940.70,5
1940.80,7
1940.90,10
1941.00,6
1941.10,1
1941.20,7
1941.30,6
1941.40,7
1941.50,3
1941.60,1
1941.70,10
1941.80,4
1941.90,6
1942.00,4
1942.10,4
1942.20,3
1942.30,4
1942.40,5
1942.50,9
1942.60,4
1942.70,4
1942.80,9
1942.90,7
1943.00,3
1943.10,2
1943.20,5
1943.30,6
1943.40,2
1943.50,9
1943.60,6
1943.70,9
1943.80,6
1943.90,8
1944.00,7
1944.10,5
1944.20,3
1944.30,4
1944.40,8
1944.50,7
1944.60,6
1944.70,8
1944.80,8
1944.90,2
1945.00,8
1945.10,4
1945.20,4
1945.30,9
1945.40,8
1945.50,3
1945.60,8
1945.70,6
1945.80,3
1945.90,3
1946.00,9
1946.10,10
1946.20,10
1946.30,9
1946.40,4
1946.50,5
1946.60,5
1946.70,7
1946.80,5
1946.90,10
1947.00,11
1947.10,3
1947.20,6
1947.30,6
1947.40,4
1947.50,4
1947.60,6
1947.70,5
1947.80,11
1947.90,5
1948.00,11
1948.10,11
1948.20,6
1948.30,7
1948.40,6
1948.50,5
1948.60,6
1948.70,5
1948.80,9
1948.90,2
1949.00,6
1949.10,6
1949.20,8
1949.30,2
1949.40,3
1949.50,2
1949.60,10
1949.70,6
1949.80,6
1949.90,9
1950.00,4
1950.10,6
1950.20,9
1950.30,4
1950.40,7
1950.50,7
1950.60,8
1950.70,3
1950.80,4
1950.90,7
1951.00,6
1951.10,4
1951.20,8
1951.30,4
1951.40,5
1951.50,8
1951.60,4
1951.70,8
1951.80,2
1951.90,10
1952.00,3
1952.10,5
1952.20,6
1952.30,12
1952.40,4
1952.50,4
1952.60,9
1952.70,5
1952.80,6
1952.90,11
1953.00,6
1953.10,7
1953.20,10
1953.30,4
1953.40,6
1953.50,7
1953.60,7
1953.70,5
1953.80,3
1953.90,6
1954.00,3
1954.10,6
1954.20,4
1954.30,6
1954.40,4
1954.50,10
1954.60,4
1954.70,10
1954.80,4
1954.90,7
1955.00,5
1955.10,12
1955.20,10
1955.30,9
1955.40,10
1955.50,1
1955.60,10
1955.70,6
1955.80,4
1955.90,11
1956.00,5
1956.10,5
1956.20,6
1956.30,7
1956.40,7
1956.50,5
1956.60,8
1956.70,11
1956.80,9
1956.90,7
1957.00,4
1957.10,7
1957.20,7
1957.30,9
1957.40,10
1957.50,9
1957.60,9
1957.70,8
1957.80,6
1957.90,5
1958.00,3
1958.10,10
1958.20,11
1958.30,5
1958.40,9
1958.50,4
1958.60,3
1958.70,7
1958.80,2
1958.90,7
1959.00,7
1959.10,4
1959.20,5
1959.30,9
1959.40,6
1959.50,6
1959.60,7
1959.70,6
1959.80,3
1959.90,3
1960.00,11
1960.10,6
1960.20,6
1960.30,7
1960.40,7
1960.50,8
1960.60,8
1960.70,4
1960.80,6
1960.90,8
1961.00,6
1961.10,6
1961.20,4
1961.30,4
1961.40,3
1961.50,6
1961.60,8
1961.70,5
1961.80,10
1961.90,7
1962.00,6
1962.10,3
1962.20,10
1962.30,5
1962.40,5
1962.50,9
1962.60,7
1962.70,4
1962.80,8
1962.90,10
1963.00,9
1963.10,8
1963.20,4
1963.30,7
1963.40,7
1963.50,7
1963.60,12
1963.70,9
1963.80,8
1963.90,1
1964.00,10
1964.10,7
1964.20,7
1964.30,6
1964.40,9
1964.50,7
1964.60,6
1964.70,7
1964.80,5
1964.90,7
1965.00,4
1965.10,8
1965.20,7
1965.30,5
1965.40,9
1965.50,7
1965.60,3
1965.70,7
1965.80,3
1965.90,6
1966.00,5
1966.10,5
1966.20,7
1966.30,5
1966.40,4
1966.50,4
1966.60,9
1966.70,15
1966.80,8
1966.90,6
1967.00,9
1967.10,9
1967.20,9
1967.30,11
1967.40,12
1967.50,3
1967.60,3
1967.70,6
1967.80,8
1967.90,8
1968.00,6
1968.10,11
1968.20,6
1968.30,4
1968.40,4
1968.50,8
1968.60,7
1968.70,5
1968.80,7
1968.90,8
1969.00,4
1969.10,10
1969.20,4
1969.30,3
1969.40,4
1969.50,5
1969.60,11
1969.70,3
1969.80,5
1969.90,7
1970.00,3
1970.10,4
1970.20,5
1970.30,8
1970.40,4
1970.50,2
1970.60,8
1970.70,6
1970.80,8
1970.90,4
1971.00,10
1971.10,9
1971.20,4
1971.30,5
1971.40,9
1971.50,7
1971.60,11
1971.70,7
1971.80,6
1971.90,6
1972.00,4
1972.10,11
1972.20,7
1972.30,8
1972.40,10
1972.50,5
1972.60,5
1972.70,4
1972.80,6
1972.90,8
1973.00,8
1973.10,5
1973.20,10
1973.30,3
1973.40,9
1973.50,10
1973.60,4
1973.70,6
1973.80,5
1973.90,9
1974.00,5
1974.10,8
1974.20,7
1974.30,8
1974.40,7
1974.50,7
1974.60,6
1974.70,4
1974.80,7
1974.90,7
1975.00,3
1975.10,3
1975.20,5
1975.30,10
1975.40,4
1975.50,4
1975.60,3
1975.70,5
1975.80,7
1975.90,8
1976.00,8
1976.10,7
1976.20,13
1976.30,6
1976.40,8
1976.50,6
1976.60,6
1976.70,7
1976.80,5
1976.90,9
1977.00,3
1977.10,5
1977.20,9
1977.30,7
1977.40,7
1977.50,5
1977.60,5
1977.70,7
1977.80,8
1977.90,6
1978.00,5
1978.10,7
1978.20,7
1978.30,4
1978.40,2
1978.50,5
1978.60,9
1978.70,10
1978.80,5
1978.90,9
1979.00,7
1979.10,10
1979.20,5
1979.30,4
1979.40,7
1979.50,6
1979.60,6
1979.70,15
1979.80,9
1979.90,6
1980.00,3
1980.10,5
1980.20,10
1980.30,14
1980.40,9
1980.50,3
1980.60,6
1980.70,4
1980.80,8
1980.90,6
1981.00,8
1981.10,7
1981.20,3
1981.30,8
1981.40,11
1981.50,14
1981.60,13
1981.70,7
1981.80,6
1981.90,7
1982.00,8
1982.10,5
1982.20,7
1982.30,7
1982.40,9
1982.50,3
1982.60,6
1982.70,6
1982.80,2
1982.90,5
1983.00,7
1983.10,9
1983.20,9
1983.30,5
1983.40,7
1983.50,7
1983.60,7
1983.70,7
1983.80,12
1983.90,5
1984.00,8
1984.10,8
1984.20,9
1984.30,8
1984.40,11
1984.50,8
1984.60,2
1984.70,11
1984.80,11
1984.90,5
1985.00,2
1985.10,8
1985.20,7
1985.30,6
1985.40,6
1985.50,6
1985.70,10
1985.80,9
1985.90,6
1986.00,8
1986.10,5
1986.20,6
1986.30,6
1986.40,3
1986.50,5
1986.60,6
1986.70,3
1986.80,5
1986.90,9
1987.00,4
1987.10,4
1987.20,7
1987.30,4
1987.40,4
1987.50,9
1987.60,4
1987.70,6
1987.80,6
1987.90,4
1988.00,2
1988.10,10
1988.20,6
1988.30,9
1988.40,5
1988.50,5
1988.60,2
1988.70,5
1988.80,8
1988.90,9
1989.00,4
1989.10,10
1989.20,5
1989.30,4
1989.40,5
1989.50,3
1989.60,8
1989.80,7
1989.90,6
1990.00,8
1990.10,7
1990.20,9
1990.30,7
1990.40,5
1990.50,5
1990.60,9
1990.70,8
1990.80,3
1990.90,8
1991.00,5
1991.10,7
1991.20,5
1991.30,7
1991.40,3
1991.50,6
1991.60,9
1991.70,3
1991.80,6
1991.90,11
1992.00,3
1992.10,3
1992.20,6
1992.30,4
1992.40,9
1992.50,6
1992.60,15
1992.70,8
1992.80,4
1992.90,4
1993.00,7
1993.10,8
1993.20,8
1993.30,8
1993.40,2
1993.50,6
1993.60,4
1993.70,3
1993.80,6
1993.90,8
1994.00,5
1994.10,10
1994.20,5
1994.30,4
1994.40,10
1994.50,2
1994.60,6
1994.70,7
1994.80,6
1994.90,12
1995.00,5
1995.10,13
1995.20,5
1995.30,5
1995.40,6
1995.50,5
1995.60,6
1995.70,10
1995.80,8
1995.90,7
1996.00,1
1996.10,12
1996.20,10
1996.30,2
1996.40,5
1996.50,6
1996.60,5
1996.70,6
1996.80,11
1996.90,6
1997.00,11
1997.10,6
1997.20,6
1997.30,12
1997.40,7
1997.50,6
1997.60,8
1997.70,9
1997.80,5
1997.90,4
1998.00,4
1998.10,3
1998.20,2
1998.30,8
1998.40,6
1998.50,4
1998.60,4
1998.70,10
1998.80,9
1998.90,10
1999.00,7
1999.10,13
1999.20,5
1999.30,8
1999.40,4
1999.50,5
1999.60,7
1999.70,4
1999.80,2
1999.90,6
2000.00,7
2000.10,6
2000.20,8
2000.30,7
2000.40,4
2000.50,7
2000.60,6
2000.70,5
2000.80,7
2000.90,10
2001.00,10
2001.10,10
2001.20,8
2001.30,7
2001.40,8
2001.50,5
2001.60,5
2001.70,8
2001.80,7
2001.90,5
2002.00,3
2002.10,3
2002.20,3
2002.30,10
2002.40,4
2002.50,1
2002.60,5
2002.70,7
2002.80,4
2002.90,9
2003.00,5
2003.10,4
2003.20,5
2003.30,4
2003.40,6
2003.50,11
2003.60,9
2003.70,10
2003.80,10
2003.90,3
2004.00,4
2004.10,8
2004.20,9
2004.30,5
2004.40,6
2004.50,8
2004.60,8
2004.70,8
2004.80,7
2004.90,3
2005.00,4
2005.10,6
2005.20,4
2005.30,6
2005.40,9
2005.50,8
2005.60,5
2005.70,9
2005.80,5
2005.90,9
2006.00,8
2006.10,6
2006.20,9
2006.30,6
2006.40,3
2006.50,7
2006.60,8
2006.70,5
2006.80,4
2006.90,7
2007.00,5
2007.10,12
2007.20,5
2007.30,6
2007.40,3
2007.50,2
2007.60,8
2007.70,6
2007.80,9
2007.90,7
2008.00,5
2008.10,11
2008.20,6
2008.30,6
2008.40,4
2008.50,7
2008.60,10
2008.70,10
2008.80,8
2008.90,6
2009.00,3
2009.10,4
2009.20,7
2009.30,9
2009.40,7
2009.50,8
2009.60,6
2009.70,9
2009.80,6
2009.90,8
2010.00,8
2010.10,5
2010.20,5
2010.30,7
2010.40,7
2010.50,5
2010.60,5
2010.70,8
2010.80,6
2010.90,6
2011.00,7
2011.10,3
2011.20,4
2011.30,1
2011.40,6
2011.50,3
2011.60,9
2011.70,9
2011.80,5
2011.90,6
2012.00,7
2012.10,6
2012.20,9
2012.30,7
2012.40,8
2012.50,7
2012.60,11
2012.70,3
2012.80,6
2012.90,4
2013.00,2
2013.10,7
2013.20,7
2013.30,8
2013.40,3
2013.50,4
2013.60,12
2013.70,5
2013.80,5
2013.90,6
2014.00,7
2014.10,4
2014.20,3
2014.30,5
2014.40,5
2014.50,9
2014.60,4
2014.70,5
2014.80,9
2014.90,8
2015.00,6
2015.10,8
2015.20,7
2015.30,3
2015.40,5
2015.50,10
2015.60,7
2015.70,6
2015.80,13
2015.90,6
2016.00,6
2016.10,6
2016.20,10
2016.30,8
2016.40,6
2016.50,3
2016.60,12
2016.70,5
2016.80,7
2016.90,9
2017.00,9
2017.10,5
2017.20,7
2017.30,5
2017.40,7
2017.50,5
2017.60,5
2017.70,5
2017.80,3
2017.90,9
2018.00,5
2018.10,3
2018.20,11
2018.30,7
2018.40,5
2018.50,10
2018.60,11
2018.70,11
2018.80,3
2018.90,9
2019.00,12
2019.10,8
2019.20,8
2019.30,4
2019.40,8
2019.50,5
2019.60,6
2019.70,3
2019.80,6
2019.90,8
2020.00,5
2020.10,3
2020.20,6
2020.30,13
2020.40,2
2020.50,8
2020.60,5
2020.70,6
2020.80,10
2020.90,11
2021.00,11
2021.10,7
2021.20,5
2021.30,6
2021.40,11
2021.50,5
2021.60,8
2021.70,5
2021.80,4
2021.90,6
2022.00,3
2022.10,11
2022.20,5
2022.30,7
2022.40,7
2022.50,7
2022.60,13
2022.70,6
2022.80,7
2022.90,9
2023.00,7
2023.10,7
2023.20,4
2023.30,7
2023.40,3
2023.50,7
2023.60,5
2023.70,2
2023.80,15
2023.90,4
2024.00,9
2024.10,7
2024.20,4
2024.30,8
2024.40,6
2024.50,6
2024.60,7
2024.70,8
2024.80,7
2024.90,4
2025.00,9
2025.10,8
2025.20,7
2025.30,5
2025.40,5
2025.50,12
2025.60,9
2025.70,4
2025.80,6
2025.90,12
2026.00,5
2026.10,4
2026.20,3
2026.30,2
2026.40,1
2026.50,4
2026.60,5
2026.70,7
2026.80,3
2026.90,5
2027.00,3
2027.10,5
2027.20,9
2027.30,5
2027.40,5
2027.50,4
2027.60,8
2027.70,5
2027.80,7
2027.90,7
2028.00,7
2028.10,7
2028.20,5
2028.30,5
2028.40,4
2028.50,6
2028.60,4
2028.70,2
2028.80,6
2028.90,5
2029.00,6
2029.10,4
2029.20,6
2029.30,4
2029.40,9
2029.50,4
2029.60,3
2029.70,10
2029.80,8
2029.90,6
2030.00,7
2030.10,7
2030.20,4
2030.30,3
2030.40,11
2030.50,7
2030.60,5
2030.70,10
2030.80,12
2030.90,2
2031.00,6
2031.10,13
2031.20,7
2031.30,9
2031.40,4
2031.50,6
2031.60,8
2031.70,7
2031.80,10
2031.90,5
2032.00,10
2032.10,3
2032.20,6
2032.30,3
2032.40,6
2032.50,15
2032.60,11
2032.70,3
2032.80,5
2032.90,6
2033.00,5
2033.10,5
2033.20,10
2033.30,8
2033.40,8
2033.50,7
2033.60,6
2033.70,9
2033.80,7
2033.90,4
2034.00,5
2034.10,6
2034.20,4
2034.30,7
2034.40,5
2034.50,5
2034.60,4
2034.70,6
2034.80,5
2034.90,6
2035.00,3
2035.10,4
2035.20,4
2035.30,9
2035.40,6
2035.50,5
2035.60,5
2035.70,4
2035.80,4
2035.90,7
2036.00,10
2036.10,8
2036.20,8
2036.30,8
2036.40,6
2036.50,9
2036.60,12
2036.70,6
2036.80,5
2036.90,10
2037.00,8
2037.10,5
2037.20,11
2037.30,8
2037.40,9
2037.50,7
2037.60,11
2037.70,8
2037.80,7
2037.90,12
2038.00,7
2038.10,8
2038.20,6
2038.30,5
2038.40,4
2038.50,4
2038.60,10
2038.70,2
2038.80,7
2038.90,8
2039.00,4
2039.10,4
2039.20,3
2039.30,5
2039.40,6
2039.50,8
2039.60,10
2039.70,5
2039.80,8
2039.90,9
2040.00,14
2040.10,4
2040.20,3
2040.30,9
2040.40,13
2040.50,4
2040.60,6
2040.70,6
2040.80,6
2040.90,5
2041.00,13
2041.10,2
2041.20,7
2041.30,4
2041.40,6
2041.50,7
2041.60,6
2041.70,3
2041.80,7
2041.90,8
2042.00,3
2042.10,3
2042.20,4
2042.30,6
2042.40,4
2042.50,9
2042.60,5
2042.70,9
2042.80,8
2042.90,9
2043.00,2
2043.10,8
2043.20,4
2043.30,9
2043.40,5
2043.50,8
2043.60,9
2043.70,6
2043.80,8
2043.90,7
2044.00,7
2044.10,4
2044.20,8
2044.30,5
2044.40,8
2044.50,8
2044.60,6
2044.70,8
2044.80,7
2044.90,8
2045.00,3
2045.10,7
2045.20,4
2045.30,10
2045.40,6
2045.50,5
2045.60,6
2045.70,8
2045.80,6
2045.90,6
2046.00,7
2046.10,2
2046.20,6
2046.30,9
2046.40,9
2046.50,6
2046.60,8
2046.70,8
2046.80,6
2046.90,7
2047.00,7
2047.10,6
2047.20,8
2047.30,4
2047.40,3
2047.50,8
2047.60,3
2047.70,8
2047.80,9
2047.90,8
2048.00,7
2048.10,11
2048.20,6
2048.30,3
2048.40,9
2048.50,9
2048.60,5
2048.70,5
2048.80,4
2048.90,3
2049.00,5
2049.10,11
2049.20,9
2049.30,3
2049.40,5
2049.50,9
2049.60,8
2049.70,6
2049.80,7
2049.90,7
2050.00,9
2050.10,8
2050.20,5
2050.30,5
2050.40,2
2050.50,7
2050.60,1
2050.70,14
2050.80,7
2050.90,4
2051.00,6
2051.10,3
2051.20,10
2051.30,7
2051.40,6
2051.50,7
2051.60,2
2051.70,2
2051.80,10
2051.90,4
2052.00,8
2052.10,5
2052.20,11
2052.30,7
2052.40,7
2052.50,5
2052.60,4
2052.70,9
2052.80,9
2052.90,11
2053.00,7
2053.10,10
2053.20,8
2053.30,5
2053.40,11
2053.50,7
2053.60,4
2053.70,7
2053.80,7
2053.90,4
2054.00,3
2054.10,8
2054.20,8
2054.30,4
2054.40,7
2054.50,4
2054.60,12
2054.70,5
2054.80,2
2054.90,7
2055.00,8
2055.10,6
2055.20,8
2055.30,10
2055.40,9
2055.50,6
2055.60,6
2055.70,6
2055.80,7
2055.90,1
2056.00,3
2056.10,7
2056.20,3
2056.30,6
2056.40,8
2056.50,10
2056.60,5
2056.70,7
2056.80,3
2056.90,9
2057.00,9
2057.10,12
2057.20,8
2057.30,4
2057.40,5
2057.50,3
2057.60,4
2057.70,8
2057.80,2
2057.90,11
2058.00,13
2058.10,4
2058.20,5
2058.30,4
2058.40,3
2058.50,7
2058.60,6
2058.70,5
2058.80,7
2058.90,5
2059.00,11
2059.10,10
2059.20,6
2059.30,8
2059.40,8
2059.50,6
2059.60,6
2059.70,10
2059.80,6
2059.90,6
2060.00,8
2060.10,6
2060.20,5
2060.30,11
2060.40,6
2060.50,9
2060.60,9
2060.70,8
2060.80,5
2060.90,7
2061.00,7
2061.10,11
2061.20,8
2061.30,5
2061.40,11
2061.50,12
2061.60,8
2061.70,6
2061.80,8
2061.90,7
2062.00,7
2062.10,1
2062.20,3
2062.30,4
2062.40,5
2062.50,4
2062.60,6
2062.70,9
2062.80,5
2062.90,10
2063.00,9
2063.10,7
2063.20,1
2063.30,4
2063.40,6
2063.50,5
2063.60,2
2063.70,6
2063.80,7
2063.90,7
2064.00,6
2064.10,2
2064.20,11
2064.30,10
2064.40,4
2064.50,5
2064.60,8
2064.70,1
2064.80,6
2064.90,7
2065.00,6
2065.10,3
2065.20,7
2065.30,10
2065.40,6
2065.50,3
2065.60,7
2065.70,2
2065.80,10
2065.90,6
2066.00,6
2066.10,7
2066.20,8
2066.30,10
2066.40,3
2066.50,5
2066.60,8
2066.70,6
2066.80,8
2066.90,4
2067.00,8
2067.10,8
2067.20,7
2067.30,6
2067.40,10
2067.50,5
2067.60,10
2067.70,12
2067.80,4
2067.90,6
2068.00,6
2068.10,3
2068.20,9
2068.30,9
2068.40,9
2068.50,6
2068.60,6
2068.70,12
2068.80,10
2068.90,6
2069.00,10
2069.10,6
2069.20,5
2069.30,9
2069.40,5
2069.50,5
2069.60,12
2069.70,9
2069.80,7
2069.90,9
2070.00,3
2070.10,4
2070.20,7
2070.30,9
2070.40,8
2070.50,3
2070.60,8
2070.70,6
2070.80,8
2070.90,4
2071.00,3
2071.10,6
2071.20,7
2071.30,3
2071.40,7
2071.50,10
2071.60,13
2071.70,9
2071.80,11
2071.90,5
2072.00,8
2072.10,7
2072.20,8
2072.30,2
2072.40,5
2072.50,7
2072.60,4
2072.70,9
2072.80,10
2072.90,7
2073.00,8
2073.10,7
2073.20,4
2073.30,6
2073.40,7
2073.50,7
2073.60,9
2073.70,9
2073.80,6
2073.90,4
2074.00,7
2074.10,7
2074.20,4
2074.30,7
2074.40,13
2074.50,8
2074.60,6
2074.70,7
2074.80,9
2074.90,4
2075.00,9
2075.10,5
2075.20,10
2075.30,11
2075.40,10
2075.50,4
2075.60,5
2075.70,3
2075.80,5
2075.90,4
2076.00,8
2076.10,3
2076.20,8
2076.30,10
2076.40,13
2076.50,6
2076.60,7
2076.70,5
2076.80,9
2076.90,6
2077.00,11
2077.10,5
2077.20,5
2077.30,6
2077.40,7
2077.50,8
2077.60,13
2077.70,2
2077.80,4
2077.90,8
2078.00,9
2078.10,10
2078.20,7
2078.30,7
2078.40,7
2078.50,4
2078.60,7
2078.70,3
2078.80,6
2078.90,9
2079.00,11
2079.10,6
2079.20,10
2079.30,13
2079.40,10
2079.50,6
2079.60,9
2079.70,7
2079.80,5
2079.90,9
2080.00,4
2080.10,6
2080.20,7
2080.30,4
2080.40,10
2080.50,4
2080.60,5
2080.70,6
2080.80,9
2080.90,8
2081.00,10
2081.10,6
2081.20,5
2081.30,4
2081.40,4
