distancia,cant
1345.10,2
1345.20,1
1345.30,1
1345.50,1
1345.60,1
1345.70,1
1345.80,2
1345.90,3
1346.00,1
1346.20,1
1346.40,3
1346.60,1
1346.80,1
1347.20,2
1347.30,2
1347.40,4
1347.50,1
1347.60,1
1347.70,1
1347.80,1
1347.90,1
1348.00,1
1348.10,2
1348.20,3
1348.30,1
1348.40,2
1348.50,3
1348.60,3
1348.70,2
1348.80,2
1348.90,1
1349.00,5
1349.10,2
1349.30,1
1349.40,2
1349.50,2
1349.60,1
1349.70,1
1349.80,1
1349.90,2
1350.00,1
1350.10,2
1350.20,2
1350.40,2
1350.50,2
1350.60,2
1350.70,1
1350.80,3
1350.90,5
1351.00,2
1351.10,1
1351.40,1
1351.50,1
1351.70,1
1351.90,3
1352.10,2
1352.20,2
1352.30,1
1352.60,1
1352.70,1
1352.80,3
1353.40,1
1353.50,2
1353.60,2
1353.70,4
1353.90,1
1354.00,2
1354.10,2
1354.20,1
1354.40,1
1354.50,1
1354.60,1
1354.70,1
1354.80,1
1355.00,2
1355.20,1
1355.30,1
1355.60,1
1355.70,3
1355.90,1
1356.00,2
1356.10,2
1356.20,1
1356.30,1
1356.40,3
1356.70,2
1356.80,1
1356.90,2
1357.00,1
1357.20,3
1357.40,1
1357.50,1
1357.60,2
1357.70,2
1357.80,1
1357.90,2
1358.00,2
1358.10,1
1358.20,1
1358.30,4
1358.40,2
1358.50,1
1358.60,2
1358.90,1
1359.00,2
1359.20,1
1359.30,1
1359.40,3
1359.50,1
1359.60,1
1359.70,4
1359.80,1
1360.00,2
1360.10,4
1360.20,1
1360.30,1
1360.40,2
1360.50,1
1360.60,4
1360.70,4
1360.80,1
1361.00,1
1361.10,3
1361.20,2
1361.30,2
1361.40,1
1361.60,2
1361.70,1
1361.80,2
1362.00,2
1362.10,2
1362.20,2
1362.30,2
1362.40,2
1362.50,2
1362.60,2
1362.70,2
1362.80,1
1362.90,2
1363.00,5
1363.10,1
1363.20,4
1363.30,1
1363.40,1
1363.50,2
1363.60,1
1363.70,2
1363.90,2
1364.00,2
1364.10,1
1364.20,1
1364.30,2
1364.50,2
1364.60,1
1364.70,1
1365.10,1
1365.20,1
1365.30,2
1365.40,2
1365.50,4
1365.70,2
1366.00,4
1366.10,1
1366.20,2
1366.30,1
1366.40,2
1366.50,1
1366.80,2
1366.90,1
1367.00,2
1367.10,2
1367.30,3
1367.40,1
1367.50,1
1367.80,1
1368.00,2
1368.10,1
1368.20,1
1368.40,1
1368.50,2
1368.60,1
1368.70,1
1368.80,2
1368.90,3
1369.00,2
1369.10,1
1369.30,4
1369.40,2
1369.50,2
1369.60,1
1369.70,1
1369.80,2
1369.90,3
1370.00,1
1370.10,4
1370.20,3
1370.40,3
1370.70,1
1370.80,1
1370.90,1
1371.00,1
1371.10,2
1371.20,3
1371.30,2
1371.50,4
1371.60,6
1371.80,4
1371.90,1
1372.10,3
1372.30,1
1372.40,2
1372.50,3
1372.60,1
1372.70,1
1373.00,1
1373.20,3
1373.40,2
1373.50,1
1373.60,4
1373.70,3
1374.00,2
1374.10,1
1374.30,4
1374.50,2
1374.60,1
1374.70,1
1374.80,1
1374.90,1
1375.10,1
1375.20,1
1375.30,2
1375.40,3
1375.50,2
1375.70,3
1375.80,2
1375.90,1
1376.10,1
1376.20,2
1376.40,2
1376.90,2
1377.00,4
1377.10,1
1377.20,2
1377.30,1
1377.40,1
1377.50,1
1377.60,1
1377.70,5
1377.80,2
1378.10,2
1378.20,4
1378.30,1
1378.50,3
1378.60,4
1378.70,2
1378.80,2
1379.00,2
1379.40,1
1379.50,1
1379.60,3
1379.70,1
1379.80,2
1379.90,2
1380.00,2
1380.10,1
1380.20,2
1380.30,3
1380.40,4
1380.50,2
1380.80,2
1381.00,1
1381.20,3
1381.30,2
1381.40,1
1381.50,1
1381.70,1
1381.80,1
1381.90,2
1382.00,4
1382.10,2
1382.50,1
1382.60,1
1382.70,1
1382.80,1
1383.00,1
1383.20,2
1383.40,1
1383.50,3
1383.70,1
1383.80,1
1384.00,1
1384.10,1
1384.20,2
1384.40,1
1384.50,1
1384.60,3
1384.70,2
1384.80,1
1384.90,2
1385.00,1
1385.10,1
1385.20,1
1385.30,1
1385.40,5
1385.50,1
1385.60,5
1385.80,2
1385.90,3
1386.00,2
1386.10,1
1386.30,1
1386.60,1
1386.70,2
1386.80,1
1386.90,3
1387.20,2
1387.30,1
1387.40,2
1387.50,3
1387.60,2
1387.90,2
1388.00,2
1388.10,3
1388.50,1
1388.70,1
1388.90,4
1389.10,3
1389.20,1
1389.30,4
1389.60,4
1389.80,2
1389.90,1
1390.00,2
1390.10,1
1390.20,3
1390.30,2
1390.40,3
1390.50,4
1390.60,2
1390.70,3
1390.80,3
1390.90,1
1391.10,1
1391.20,1
1391.30,1
1391.40,4
1391.50,1
1391.60,1
1391.70,3
1391.80,1
1391.90,2
1392.00,1
1392.10,1
1392.20,1
1392.30,2
1392.40,1
1392.50,1
1392.60,2
1393.30,1
1393.40,2
1393.60,2
1393.70,3
1393.80,1
1393.90,1
1394.00,1
1394.10,4
1394.20,2
1394.30,3
1394.50,1
1394.60,1
1394.80,1
1394.90,1
1395.00,3
1395.10,2
1395.20,1
1395.30,2
1395.40,2
1395.50,1
1395.70,2
1395.80,1
1395.90,1
1396.00,2
1396.10,1
1396.20,2
1396.30,1
1396.40,1
1396.50,2
1396.60,2
1396.80,3
1397.00,1
1397.10,3
1397.20,3
1397.30,3
1397.50,1
1397.60,2
1397.80,4
1397.90,1
1398.00,3
1398.20,2
1398.30,1
1398.40,1
1398.50,1
1398.60,4
1398.70,1
1398.80,2
1398.90,2
1399.00,3
1399.20,3
1399.40,1
1399.50,1
1399.80,1
1400.00,1
1400.20,1
1400.30,1
1400.50,3
1400.60,3
1400.70,1
1400.80,1
1400.90,1
1401.00,2
1401.20,2
1401.30,3
1401.40,2
1401.60,1
1401.70,3
1401.80,1
1402.00,2
1402.10,1
1402.20,2
1402.30,2
1402.50,5
1402.60,1
1402.70,4
1402.80,1
1402.90,4
1403.00,2
1403.10,1
1403.30,1
1403.40,1
1403.50,1
1403.60,2
1403.70,1
1403.90,3
1404.00,1
1404.10,1
1404.20,2
1404.40,2
1404.50,2
1404.70,1
1404.80,1
1404.90,1
1405.40,3
1405.50,1
1405.80,1
1406.00,1
1406.10,1
1406.20,1
1406.40,2
1406.60,1
1406.70,2
1407.00,1
1407.10,3
1407.20,1
1407.30,2
1407.40,1
1407.50,2
1407.60,2
1407.80,3
1407.90,1
1408.00,1
1408.30,2
1408.50,4
1408.60,1
1408.70,7
1408.80,1
1408.90,1
1409.10,2
1409.20,1
1409.40,1
1409.50,4
1409.60,1
1409.70,1
1409.80,1
1409.90,2
1410.10,3
1410.30,2
1410.40,3
1410.60,1
1410.90,2
1411.20,3
1411.30,2
1411.50,1
1411.60,1
1411.70,1
1411.90,3
1412.10,4
1412.20,1
1412.30,3
1412.40,4
1412.50,2
1412.60,1
1412.70,2
1412.80,2
1412.90,2
1413.00,3
1413.20,1
1413.30,2
1413.40,1
1413.50,1
1413.60,2
1413.90,1
1414.10,1
1414.20,2
1414.30,2
1414.40,2
1414.50,1
1414.70,1
1414.80,2
1414.90,2
1415.00,2
1415.20,1
1415.30,2
1415.40,3
1415.50,1
1415.70,1
1415.90,3
1416.00,1
1416.30,1
1416.50,3
1416.60,2
1416.70,1
1416.80,2
1417.00,2
1417.10,2
1417.20,2
1417.50,1
1417.60,1
1417.70,2
1417.80,2
1417.90,2
1418.10,2
1418.20,1
1418.30,3
1418.40,2
1418.50,1
1418.60,2
1418.70,4
1418.80,2
1418.90,1
1419.10,1
1419.40,1
1419.50,1
1419.60,1
1419.80,2
1420.10,2
1420.30,1
1420.40,1
1420.50,2
1420.60,3
1420.90,1
1421.00,1
1421.40,2
1421.50,1
1421.80,2
1421.90,1
1422.00,1
1422.10,3
1422.20,2
1422.40,2
1422.60,1
1422.90,2
1423.10,1
1423.20,1
1423.30,1
1423.40,2
1423.50,1
1423.70,1
1423.90,1
1424.00,2
1424.20,2
1424.30,1
1424.40,1
1424.70,4
1425.00,2
1425.10,3
1425.30,2
1425.40,1
1425.50,2
1425.80,1
1425.90,2
1426.20,2
1426.30,1
1426.50,2
1426.70,2
1426.80,1
1426.90,4
1427.10,2
1427.20,1
1427.30,2
1427.40,1
1427.50,4
1427.60,2
1427.80,4
1427.90,1
1428.00,1
1428.10,1
1428.20,1
1428.30,1
1428.40,3
1428.50,1
1428.60,2
1428.80,1
1428.90,3
1429.20,1
1429.30,3
1429.40,1
1429.50,1
1429.60,1
1429.70,1
1429.80,1
1430.10,1
1430.20,1
1430.40,1
1430.50,3
1430.70,2
1430.80,2
1430.90,2
1431.00,1
1431.20,3
1431.30,1
1431.60,3
1431.70,2
1431.80,1
1432.00,1
1432.10,1
1432.40,1
1432.60,1
1432.90,1
1433.00,1
1433.20,2
1433.30,2
1433.50,1
1433.80,2
1433.90,1
1434.00,1
1434.20,1
1434.30,1
1434.50,2
1434.60,2
1434.70,2
1434.80,1
1435.10,2
1435.30,2
1435.40,2
1435.60,1
1435.70,3
1435.80,1
1435.90,2
1436.00,1
1436.20,2
1436.30,1
1436.50,1
1436.70,2
1436.80,1
1436.90,1
1437.00,2
1437.60,1
1437.70,1
1437.80,1
1438.00,1
1438.20,1
1438.50,2
1438.70,2
1438.80,1
1438.90,1
1439.00,2
1439.10,1
1439.30,1
1439.50,2
1439.60,4
1439.70,3
1440.00,1
1440.10,2
1440.20,1
1440.40,1
1440.50,1
1440.60,1
1440.70,1
1440.80,1
1440.90,1
1441.00,1
1441.30,1
1441.60,2
1441.70,1
1441.80,3
1441.90,2
1442.00,2
1442.30,2
1442.40,3
1442.50,2
1442.70,1
1442.80,1
1443.00,2
1443.30,4
1443.40,1
1443.50,1
1443.70,2
1443.90,1
1444.00,5
1444.20,1
1444.30,1
1444.40,1
1444.50,2
1444.70,1
1444.80,1
1445.00,3
1445.10,2
1445.30,2
1445.60,1
1445.70,1
1445.80,2
1446.10,1
1446.20,2
1446.30,1
1446.60,2
1446.80,3
1447.20,1
1447.30,1
1447.50,1
1447.70,3
1448.10,2
1448.30,1
1448.40,2
1448.50,1
1448.60,1
1448.80,1
1448.90,2
1449.10,2
1449.20,3
1449.50,1
1449.60,2
1449.70,3
1449.80,2
1450.00,3
1450.20,2
1450.30,3
1450.40,1
1450.90,3
1451.10,2
1451.30,1
1451.40,2
1451.50,1
1451.60,1
1451.70,2
1452.00,1
1452.10,2
1452.20,1
1452.50,3
1452.60,1
1452.70,1
1452.80,1
1452.90,1
1453.10,2
1453.20,2
1453.30,1
1453.60,1
1453.70,2
1453.80,1
1453.90,2
1454.00,2
1454.10,1
1454.60,1
1454.70,1
1454.90,2
1455.30,1
1455.40,2
1455.60,2
1455.90,1
1456.00,3
1456.20,1
1456.30,1
1456.40,2
1456.50,1
1456.60,1
1456.80,1
1456.90,2
1457.10,2
1457.20,1
1457.30,2
1457.50,1
1457.60,3
1457.80,1
1458.00,1
1458.10,2
1458.20,2
1458.30,1
1458.80,2
1458.90,3
1459.10,2
1459.20,3
1459.30,2
1459.40,1
1459.70,2
1459.90,1
1460.00,3
1460.20,1
1460.30,1
1460.40,1
1460.50,1
1460.70,1
1460.80,1
1460.90,1
1461.00,2
1461.10,3
1461.30,1
1461.60,1
1461.70,1
1461.90,2
1462.00,1
1462.20,2
1462.30,2
1462.50,1
1462.80,2
1462.90,2
1463.00,1
1463.10,1
1463.20,1
1463.30,2
1463.40,2
1463.70,1
1463.90,1
1464.40,1
1464.70,1
1464.80,1
1465.00,1
1465.10,2
1465.20,1
1465.40,1
1465.50,1
1465.60,2
1466.10,1
1466.20,1
1466.50,2
1466.70,1
1466.80,2
1466.90,2
1467.10,1
1467.40,1
1467.90,2
1468.20,3
1468.30,2
1468.50,1
1468.70,1
1468.80,1
1468.90,2
1469.10,3
1469.20,1
1469.30,4
1469.70,1
1469.80,2
1469.90,2
1470.20,2
1470.30,1
1470.50,2
1470.80,1
1470.90,1
1471.00,4
1471.10,2
1471.20,1
1471.50,1
1471.60,1
1471.70,1
1471.90,1
1472.00,1
1472.10,1
1472.20,1
1472.30,1
1472.40,1
1472.80,2
1472.90,1
1473.00,1
1473.20,2
1473.30,1
1473.80,1
1473.90,1
1474.00,1
1474.10,1
1474.30,2
1474.40,3
1474.50,2
1475.10,1
1475.20,1
1475.40,1
1475.50,1
1476.00,1
1476.30,1
1476.40,1
1476.60,1
1476.70,1
1477.20,1
1477.30,1
1477.40,1
1477.50,1
1477.70,2
1477.80,3
1478.00,1
1478.10,2
1478.20,2
1478.30,1
1478.40,1
1478.50,2
1478.70,2
1478.80,1
1478.90,1
1479.00,2
1479.20,1
1479.30,1
1479.40,1
1479.60,2
1480.00,1
1480.10,1
1480.20,2
1480.60,1
1480.70,1
1480.80,3
1480.90,1
1481.00,2
1481.10,1
1481.20,1
1481.30,2
1481.50,4
1481.60,2
1481.70,1
1481.90,1
1482.00,1
1482.10,1
1482.20,1
1482.30,1
1482.60,1
1482.70,1
1482.80,1
1483.00,1
1483.40,2
1483.50,1
1483.60,2
1483.90,2
1484.20,2
1484.40,2
1484.50,2
1484.70,1
1484.80,1
1485.10,1
1485.20,3
1485.30,1
1485.40,1
1485.60,4
1485.80,2
1487.20,1
1487.40,1
1487.60,1
1487.70,3
1487.90,1
1488.20,1
1488.40,1
1488.70,2
1489.10,2
1489.20,1
1489.30,2
1489.50,2
1489.80,1
1490.20,1
1490.30,2
1490.40,1
1491.00,2
1491.10,1
1491.20,1
1491.40,2
1491.60,2
1491.70,3
1491.80,2
1492.00,1
1492.40,1
1492.50,1
1492.60,3
1492.70,1
1492.80,1
1492.90,1
1493.00,1
1493.30,1
1493.40,1
1493.50,2
1493.70,1
1493.80,2
1494.10,1
1494.50,3
1494.80,1
1495.00,3
1495.10,1
1495.20,2
1495.30,1
1495.40,2
1495.50,1
1495.90,1
1496.00,3
1496.10,1
1496.30,1
1496.50,1
1496.90,3
1497.10,1
1497.20,1
1497.30,2
1497.70,1
1498.00,1
1498.10,2
1498.30,1
1498.60,1
1498.70,1
1498.90,2
1499.20,2
1499.30,1
1499.40,2
1499.50,1
1499.60,1
1499.70,1
1499.80,1
1499.90,1
1500.10,1
1500.30,1
1500.50,1
1500.70,1
1500.90,1
1501.50,2
1501.60,1
1501.80,1
1502.00,1
1502.40,1
1503.00,1
1503.10,1
1503.30,1
1503.70,2
1503.80,2
1504.50,1
1504.60,1
1504.70,1
1504.80,1
1505.10,1
1505.50,1
1505.60,1
1505.70,1
1505.80,2
1505.90,2
1506.00,3
1506.10,1
1506.30,1
1506.40,1
1506.50,2
1506.60,1
1506.70,1
1506.80,1
1507.00,1
1507.30,2
1507.50,1
1508.10,1
1508.20,1
1508.30,1
1508.50,1
1508.70,1
1508.80,2
1509.10,1
1509.20,2
1509.40,1
1509.50,1
1509.60,3
1509.70,1
1509.80,1
1510.40,1
1511.00,1
1511.60,1
1511.80,1
1512.10,1
1512.40,1
1512.70,3
1513.00,2
1513.10,1
1513.70,1
1513.80,1
1513.90,1
1514.00,1
1514.20,2
1514.30,1
1514.60,2
1514.70,1
1514.80,1
1514.90,1
1515.20,1
1515.40,1
1515.50,1
1515.60,1
1515.70,1
1515.90,1
1516.10,1
1516.40,1
1516.80,1
1517.10,1
1517.20,2
1517.30,1
1517.50,1
1517.60,1
1517.90,1
1518.00,1
1518.50,2
1518.60,1
1518.90,3
1519.30,2
1519.40,3
1519.70,2
1520.10,2
1520.20,2
1520.30,2
1521.00,1
1521.20,1
1521.30,1
1521.40,1
1521.50,1
1521.80,1
1522.00,1
1522.40,3
1522.50,1
1522.60,1
1523.40,1
1523.50,1
1523.60,1
1523.70,1
1523.80,1
1524.00,1
1524.10,1
1524.20,1
1524.40,1
1524.70,2
1524.90,1
1525.10,1
1525.20,1
1525.70,3
1525.90,1
1526.10,1
1526.20,1
1526.40,3
1526.50,2
1526.80,1
1527.00,2
1527.10,2
1527.30,2
1527.60,2
1527.90,1
1528.00,1
1528.10,2
1528.20,1
1528.30,1
1528.40,1
1528.80,1
1528.90,1
1529.00,1
1529.20,1
1529.40,1
1529.60,1
1529.80,1
1530.00,1
1530.10,1
1530.20,1
1530.30,1
1530.50,1
1530.60,3
1530.90,1
1531.00,1
1531.50,1
1531.80,2
1531.90,1
1532.10,1
1532.20,1
1532.30,1
1532.70,2
1532.90,1
1533.10,1
1533.50,1
1533.70,1
1533.80,1
1534.10,1
1534.20,1
1534.30,1
1534.70,1
1534.90,2
1535.40,1
1535.50,2
1535.70,1
1536.50,1
1536.60,1
1536.80,1
1536.90,1
1537.00,2
1537.30,1
1537.40,1
1537.50,2
1538.00,2
1538.10,1
1538.50,1
1539.10,1
1539.20,1
1539.40,2
1539.50,1
1539.80,2
1540.40,1
1540.50,2
1540.70,1
1541.20,1
1541.40,1
1541.60,2
1541.90,1
1542.10,1
1542.40,1
1543.10,1
1543.30,1
1543.80,1
1544.60,1
1545.20,1
1545.30,2
1546.10,1
1546.40,1
1546.50,1
1546.90,1
1547.10,2
1547.30,1
1547.60,1
1547.90,1
1548.50,1
1548.60,2
1549.10,1
1549.90,1
1550.10,1
1550.20,1
1550.40,1
1550.60,1
1550.70,2
1550.80,1
1551.20,3
1551.30,1
1551.60,2
1551.70,1
1551.80,1
1552.10,2
1552.30,2
1552.80,1
1553.00,2
1553.20,1
1553.40,1
1553.60,1
1553.80,2
1554.00,1
1554.30,2
1554.60,1
1555.00,1
1555.10,3
1555.80,1
1556.30,2
1556.40,2
1556.50,1
1556.60,1
1556.90,2
1557.00,1
1557.30,1
1557.40,1
1557.50,1
1557.60,1
1557.70,1
1557.80,1
1558.20,1
1558.30,1
1558.50,1
1558.70,2
1558.80,1
1558.90,2
1559.20,1
1559.30,1
1559.40,1
1559.70,1
1560.00,1
1560.10,1
1560.50,1
1560.60,1
1560.90,1
1561.20,3
1561.30,1
1561.40,2
1561.70,1
1561.80,1
1562.10,1
1562.20,2
1562.40,1
1562.50,1
1562.60,1
1562.70,1
1563.00,1
1563.20,2
1563.40,1
1563.80,1
1564.00,1
1564.20,1
1564.50,1
1565.30,1
1565.40,1
1566.10,1
1566.20,1
1566.80,2
1567.70,1
1568.70,1
1569.00,1
1569.10,1
1569.40,1
1569.60,1
1571.10,1
1571.30,1
1571.70,1
1571.90,1
1572.00,1
1572.50,2
1572.70,1
1572.80,2
1572.90,1
1573.20,1
1573.30,1
1573.40,1
1573.70,1
1574.30,2
1574.40,2
1574.50,1
1574.60,2
1575.10,1
1575.60,1
1576.00,1
1576.30,1
1576.50,1
1576.80,1
1577.40,1
1577.90,1
1578.10,1
1578.20,1
1578.30,1
1578.60,1
1579.00,1
1580.30,1
1580.40,3
1580.80,1
1581.00,1
1581.60,1
1581.90,1
1582.30,1
1582.50,1
1582.70,1
1582.80,2
1582.90,1
1583.10,1
1583.50,1
1583.60,1
1583.70,2
1583.80,1
1583.90,4
1584.00,1
1584.20,1
1584.50,1
1584.60,2
1585.80,1
1585.90,1
1586.20,1
1586.70,2
1586.90,1
1587.30,1
1587.40,1
1587.60,2
1587.70,1
1587.90,1
1588.00,2
1588.10,1
1588.40,1
1588.80,2
1589.30,2
1589.70,1
1589.80,1
1589.90,1
1590.00,1
1590.80,1
1591.80,1
1592.40,1
1592.50,1
1593.40,1
1594.30,1
1595.00,1
1595.20,1
1595.50,1
1596.00,1
1596.20,1
1596.40,1
1596.50,1
1597.40,1
1597.70,1
1597.80,1
1597.90,1
1598.60,1
1599.00,1
1599.80,1
1600.80,1
1601.90,1
1602.10,1
1602.30,1
1603.10,1
1603.20,1
1603.60,1
1604.00,1
1605.10,1
1607.00,1
1607.20,1
1607.80,1
1608.00,1
1608.10,1
1608.30,1
1608.50,1
1609.10,1
1609.90,1
1610.00,2
1610.20,1
1611.50,1
1611.60,2
1612.70,1
1612.80,1
1613.00,1
1613.20,1
1613.30,1
1613.90,1
1614.10,1
1614.20,1
1615.10,1
1615.20,1
1615.80,1
1616.10,1
1616.30,1
1616.80,1
1617.20,1
1618.60,1
1619.90,1
1620.20,1
1620.90,1
1621.00,1
1621.30,2
1621.90,1
1622.00,1
1622.60,1
1623.10,1
1623.90,2
1624.80,1
1625.40,1
1626.00,1
1626.30,1
1626.50,1
1627.10,1
1627.50,1
1627.90,1
1629.40,1
1630.10,1
1630.70,1
1630.90,1
1631.40,1
1631.70,1
1632.10,1
1632.30,1
1632.40,1
1632.90,1
1633.20,1
1634.40,1
1634.70,1
1635.60,1
1637.50,1
1638.00,1
1639.00,2
1639.80,1
1639.90,1
1640.10,1
1640.20,1
1640.60,1
1643.20,2
1643.40,1
1643.70,1
1644.50,1
1646.20,1
1646.80,1
1647.70,1
1648.10,1
1649.90,1
1650.10,1
1650.20,1
1650.80,1
1650.90,1
1651.10,1
1651.90,1
1652.30,2
1652.90,1
1653.10,1
1653.50,1
1654.00,1
1655.20,1
1656.00,1
1656.50,1
1658.50,1
1659.10,1
1660.40,1
1660.50,1
1661.10,1
1662.00,1
1662.40,1
1663.40,1
1663.90,1
1664.60,1
1664.90,1
1665.20,1
1666.00,1
1667.30,1
1668.80,1
1668.90,1
1669.80,1
1670.60,2
1671.20,1
1673.10,1
1674.30,1
1674.50,1
1676.20,1
1676.70,1
1678.80,1
1679.20,1
1679.80,1
1680.40,1
1681.70,1
1682.10,1
1682.30,2
1685.70,1
1686.50,1
1687.00,1
1688.30,1
1689.00,1
1690.10,1
1692.60,1
1693.50,1
1695.80,1
1696.30,1
1696.50,1
1697.10,1
1697.20,1
1698.60,1
1699.50,1
1699.80,1
1700.70,1
1700.80,1
1701.00,1
1703.00,1
1703.50,1
1706.40,1
1706.90,1
1707.30,1
1708.30,1
1708.80,1
1710.60,1
1713.50,1
1714.20,1
1714.80,1
1715.50,1
1715.80,1
1718.00,1
1718.40,1
1723.70,1
1724.10,2
1726.00,1
1729.30,1
1730.20,1
1742.10,1
1745.70,1
1747.80,1
1759.20,1
1762.00,1
1767.10,1
1770.00,1
1783.00,1
1787.70,1
1790.00,1
1790.40,1
1812.10,1
1818.30,1
1819.70,1
1821.00,1
1823.30,1
1838.00,1
1839.30,1
1850.50,1
