distancia,cant
2373.10,1
2373.20,1
2373.30,1
2373.40,2
2373.50,1
2373.90,3
2374.20,1
2374.30,2
2374.40,1
2374.50,4
2374.60,1
2374.70,2
2374.80,2
2374.90,2
2375.00,2
2375.20,1
2375.30,1
2375.40,5
2375.50,1
2375.60,2
2375.70,2
2375.80,1
2375.90,2
2376.00,5
2376.20,4
2376.30,2
2376.40,6
2376.50,2
2376.60,2
2376.70,1
2376.80,1
2376.90,3
2377.00,1
2377.10,1
2377.30,1
2377.40,2
2377.50,1
2378.10,1
2378.20,2
2378.40,1
2378.50,4
2378.80,2
2378.90,2
2379.00,1
2379.10,1
2379.20,1
2379.30,3
2379.60,4
2379.70,3
2379.80,1
2379.90,1
2380.00,3
2380.10,2
2380.20,1
2380.30,2
2380.40,2
2380.60,1
2380.70,1
2380.80,1
2380.90,1
2381.00,1
2381.10,3
2381.20,1
2381.30,2
2381.40,2
2381.60,1
2381.70,1
2382.00,1
2382.30,2
2382.40,1
2382.50,2
2382.70,2
2383.10,2
2383.30,1
2383.40,2
2383.50,2
2383.60,3
2383.70,1
2383.80,1
2383.90,2
2384.00,2
2384.20,2
2384.40,4
2384.50,2
2384.60,1
2384.70,1
2384.80,2
2384.90,1
2385.00,2
2385.10,1
2385.30,2
2385.40,2
2385.50,2
2385.60,1
2385.70,1
2385.90,4
2386.10,2
2386.20,3
2386.40,3
2386.50,2
2386.60,1
2386.70,2
2386.90,1
2387.00,2
2387.10,2
2387.20,2
2387.30,1
2387.40,3
2387.50,4
2387.60,2
2387.80,4
2388.00,2
2388.10,1
2388.20,2
2388.30,3
2388.50,3
2388.60,1
2388.70,2
2388.80,2
2388.90,2
2389.00,4
2389.10,1
2389.30,2
2389.40,1
2389.60,1
2389.70,3
2389.80,2
2389.90,3
2390.00,1
2390.10,1
2390.40,2
2390.60,4
2390.80,2
2391.00,3
2391.10,2
2391.20,2
2391.30,1
2391.40,3
2391.50,2
2391.60,5
2391.70,2
2391.90,2
2392.00,1
2392.10,2
2392.20,1
2392.40,2
2392.50,1
2392.60,1
2392.70,1
2392.90,1
2393.10,2
2393.20,1
2393.40,7
2393.60,2
2393.70,1
2394.00,2
2394.10,1
2394.20,1
2394.30,2
2394.40,1
2394.50,2
2394.70,2
2394.80,3
2394.90,3
2395.00,2
2395.20,2
2395.30,2
2395.40,2
2395.50,4
2395.60,2
2395.70,1
2395.80,2
2395.90,2
2396.00,4
2396.40,1
2396.50,3
2396.60,1
2396.70,3
2396.80,2
2396.90,1
2397.00,2
2397.10,2
2397.30,2
2397.40,1
2397.50,1
2397.60,1
2397.70,1
2397.80,2
2397.90,3
2398.00,1
2398.10,2
2398.20,1
2398.30,1
2398.40,4
2398.50,1
2398.60,2
2398.70,2
2399.00,1
2399.10,2
2399.20,1
2399.30,2
2399.40,1
2399.60,1
2399.70,2
2399.80,1
2399.90,1
2400.30,1
2400.40,1
2400.50,4
2400.60,2
2400.70,1
2400.80,2
2400.90,2
2401.00,2
2401.10,3
2401.20,3
2401.40,2
2401.50,3
2401.60,3
2401.70,1
2401.80,1
2401.90,1
2402.00,1
2402.10,1
2402.20,2
2402.30,2
2402.40,1
2402.50,1
2402.60,2
2402.70,1
2402.90,1
2403.00,1
2403.10,2
2403.30,2
2403.50,1
2403.60,6
2403.70,1
2403.90,2
2404.00,1
2404.10,5
2404.20,2
2404.40,2
2404.60,3
2404.70,1
2404.90,3
2405.00,3
2405.10,2
2405.30,2
2405.50,3
2405.60,2
2405.70,1
2405.80,4
2405.90,2
2406.10,1
2406.20,6
2406.30,2
2406.40,1
2406.50,2
2406.60,3
2406.80,1
2406.90,2
2407.00,1
2407.10,1
2407.20,1
2407.30,2
2407.40,1
2407.50,3
2407.60,1
2407.70,2
2407.80,1
2407.90,1
2408.00,1
2408.10,2
2408.20,2
2408.40,3
2408.50,1
2408.80,3
2409.10,2
2409.30,1
2409.40,1
2409.50,3
2409.60,1
2409.70,4
2409.80,1
2409.90,2
2410.20,1
2410.60,2
2410.70,4
2410.90,1
2411.00,1
2411.10,2
2411.20,4
2411.40,1
2411.50,1
2411.60,2
2411.80,1
2411.90,4
2412.00,2
2412.20,1
2412.40,3
2412.50,1
2412.60,4
2412.70,1
2412.90,1
2413.00,2
2413.10,1
2413.30,2
2413.50,2
2413.60,2
2413.70,2
2413.80,3
2413.90,1
2414.00,1
2414.10,2
2414.20,2
2414.30,2
2414.40,3
2414.60,3
2414.70,1
2415.00,4
2415.20,2
2415.30,4
2415.40,1
2415.50,1
2415.60,1
2415.80,1
2415.90,3
2416.00,1
2416.30,1
2416.50,1
2416.60,1
2416.70,3
2416.80,1
2417.00,1
2417.10,1
2417.20,1
2417.30,3
2417.40,1
2417.50,2
2417.70,1
2417.90,2
2418.00,2
2418.10,2
2418.30,2
2418.40,1
2418.50,1
2418.60,2
2418.70,1
2418.80,4
2419.00,1
2419.20,2
2419.30,1
2419.40,3
2419.50,2
2419.60,1
2419.80,1
2419.90,1
2420.00,2
2420.10,1
2420.20,1
2420.30,1
2420.40,1
2420.50,1
2420.90,1
2421.00,1
2421.10,2
2421.30,1
2421.40,1
2421.50,3
2421.60,1
2421.70,2
2422.00,1
2422.20,1
2422.30,4
2422.40,1
2422.50,2
2422.60,3
2422.70,1
2422.80,1
2422.90,1
2423.10,1
2423.20,2
2423.30,1
2423.50,1
2423.70,1
2423.90,2
2424.10,1
2424.20,2
2424.40,2
2424.50,1
2424.60,3
2424.90,3
2425.00,2
2425.10,2
2425.30,3
2425.40,1
2425.50,1
2425.70,1
2425.80,3
2425.90,1
2426.00,1
2426.10,3
2426.20,2
2426.50,1
2426.60,2
2426.70,1
2426.90,2
2427.00,2
2427.10,4
2427.30,2
2427.40,3
2427.50,1
2427.70,1
2427.90,1
2428.00,2
2428.10,2
2428.20,2
2428.30,1
2428.40,1
2428.50,1
2428.60,1
2428.70,2
2428.80,5
2428.90,2
2429.00,2
2429.40,3
2429.60,1
2429.70,4
2429.90,2
2430.10,2
2430.30,1
2430.40,2
2430.50,1
2430.70,1
2430.80,1
2430.90,1
2431.00,1
2431.10,2
2431.20,4
2431.40,2
2431.50,2
2431.60,1
2431.80,2
2432.00,1
2432.10,3
2432.20,4
2432.40,2
2432.50,1
2432.60,3
2432.90,1
2433.00,3
2433.10,2
2433.30,2
2433.40,1
2433.50,2
2433.60,3
2433.70,3
2433.80,1
2433.90,4
2434.00,2
2434.20,1
2434.30,2
2434.50,2
2434.60,2
2434.70,4
2434.80,3
2434.90,2
2435.00,2
2435.20,1
2435.30,1
2435.40,4
2435.50,1
2435.60,4
2435.70,2
2435.80,3
2435.90,1
2436.20,2
2436.50,1
2436.60,1
2436.70,1
2436.90,1
2437.10,2
2437.30,1
2437.40,2
2437.50,3
2437.60,2
2437.70,2
2437.90,4
2438.10,2
2438.30,3
2438.40,1
2438.50,3
2438.60,1
2438.70,1
2438.80,1
2438.90,1
2439.00,1
2439.10,1
2439.20,3
2439.40,2
2439.70,2
2440.00,3
2440.10,3
2440.30,2
2440.40,1
2440.50,1
2440.60,2
2440.70,2
2440.80,3
2440.90,2
2441.00,4
2441.10,3
2441.30,3
2441.40,3
2441.50,1
2441.70,1
2441.80,1
2441.90,1
2442.00,2
2442.10,2
2442.20,2
2442.30,1
2442.40,1
2442.50,2
2442.60,3
2442.70,1
2442.80,1
2442.90,1
2443.00,4
2443.10,2
2443.20,1
2443.30,1
2443.40,3
2443.60,1
2443.70,1
2443.80,1
2443.90,1
2444.10,1
2444.20,2
2444.30,1
2444.40,1
2444.50,2
2444.60,1
2444.70,2
2444.80,2
2444.90,2
2445.00,1
2445.10,1
2445.20,1
2445.30,2
2445.50,2
2445.70,1
2445.80,2
2445.90,2
2446.00,1
2446.20,3
2446.50,3
2446.70,1
2446.80,2
2446.90,1
2447.00,4
2447.10,2
2447.30,2
2447.40,2
2447.80,3
2448.00,1
2448.10,2
2448.30,2
2448.40,2
2448.50,1
2448.60,2
2448.70,2
2448.80,1
2449.00,1
2449.10,3
2449.30,1
2449.40,2
2449.70,2
2449.80,3
2449.90,3
2450.10,2
2450.20,1
2450.30,3
2450.40,1
2450.50,1
2450.60,1
2450.70,2
2450.80,2
2450.90,1
2451.00,1
2451.10,1
2451.20,1
2451.30,2
2451.40,2
2451.50,2
2451.60,1
2451.70,2
2451.80,1
2451.90,3
2452.20,2
2452.50,1
2452.60,2
2452.90,1
2453.10,1
2453.20,1
2453.60,2
2453.70,1
2453.80,1
2454.00,2
2454.10,3
2454.30,1
2454.50,2
2454.60,2
2454.70,2
2454.80,1
2454.90,1
2455.00,1
2455.20,3
2455.30,2
2455.40,1
2455.50,3
2455.60,1
2455.70,1
2455.80,2
2455.90,1
2456.00,3
2456.10,2
2456.20,2
2456.60,2
2456.80,2
2457.00,2
2457.10,3
2457.20,4
2457.30,1
2457.40,1
2457.50,3
2457.60,2
2457.80,2
2458.10,2
2458.20,1
2458.30,5
2458.40,2
2458.50,2
2458.70,1
2458.90,2
2459.00,1
2459.10,1
2459.20,1
2459.30,1
2459.40,3
2459.60,2
2459.70,2
2459.80,1
2459.90,2
2460.10,2
2460.30,1
2460.50,1
2460.60,3
2460.70,2
2461.00,2
2461.10,2
2461.20,1
2461.30,2
2461.40,1
2461.50,1
2461.90,1
2462.10,1
2462.20,1
2462.30,1
2462.60,2
2462.80,2
2462.90,2
2463.30,2
2463.40,1
2463.60,2
2463.70,1
2463.80,1
2463.90,1
2464.00,1
2464.10,2
2464.30,3
2464.40,3
2464.50,2
2464.60,3
2464.80,1
2464.90,3
2465.10,2
2465.40,4
2465.50,1
2466.10,1
2466.20,1
2466.50,1
2466.60,2
2466.80,1
2466.90,1
2467.50,2
2467.70,1
2467.80,2
2467.90,2
2468.00,2
2468.30,2
2468.40,2
2468.60,1
2468.70,1
2468.90,1
2469.10,2
2469.20,2
2469.30,2
2469.40,2
2469.50,2
2469.80,1
2469.90,1
2470.10,1
2470.20,1
2470.30,1
2470.40,2
2470.60,6
2470.70,1
2470.90,1
2471.00,1
2471.10,3
2471.20,4
2471.40,3
2471.60,1
2472.20,1
2472.30,2
2472.40,1
2472.50,1
2472.60,1
2472.80,2
2472.90,2
2473.00,2
2473.10,3
2473.30,3
2473.50,3
2473.60,1
2473.70,2
2473.80,1
2473.90,2
2474.10,1
2474.20,1
2474.30,1
2474.40,3
2474.50,1
2474.60,2
2474.70,4
2474.80,2
2474.90,2
2475.00,1
2475.20,1
2475.40,1
2475.80,1
2475.90,1
2476.00,1
2476.10,3
2476.20,1
2476.30,3
2476.50,1
2476.70,2
2476.80,1
2476.90,3
2477.00,2
2477.10,4
2477.50,1
2477.60,1
2477.70,3
2478.20,1
2478.30,2
2478.40,2
2478.60,2
2478.70,1
2478.90,3
2479.10,2
2479.30,1
2479.50,1
2479.70,1
2479.90,1
2480.00,1
2480.30,2
2480.50,1
2480.60,1
2480.70,1
2480.80,1
2480.90,1
2481.00,1
2481.10,1
2481.30,1
2481.40,1
2481.50,1
2481.60,1
2481.70,1
2481.80,2
2481.90,1
2482.00,1
2482.10,1
2482.20,2
2482.30,2
2482.50,3
2482.60,2
2482.80,1
2483.00,1
2483.10,1
2483.20,1
2483.30,1
2483.50,2
2483.60,2
2484.20,1
2484.30,2
2484.60,1
2484.70,2
2484.90,3
2485.00,1
2485.10,5
2485.40,1
2485.50,1
2485.60,4
2486.00,1
2486.30,1
2486.40,1
2486.50,2
2486.60,1
2486.70,1
2487.00,1
2487.40,3
2487.60,2
2487.70,3
2487.90,1
2488.00,3
2488.20,2
2488.40,3
2488.50,2
2488.60,1
2489.10,1
2489.20,2
2489.40,1
2489.50,1
2489.60,2
2489.70,1
2490.00,1
2490.10,1
2490.50,1
2490.90,2
2491.00,3
2491.10,2
2491.20,1
2491.30,1
2491.40,1
2491.50,1
2491.60,1
2491.70,1
2491.80,2
2491.90,1
2492.20,1
2492.30,1
2492.40,1
2492.50,3
2492.60,3
2492.90,1
2493.00,1
2493.10,1
2493.20,2
2493.30,1
2493.50,1
2493.80,1
2493.90,2
2494.00,1
2494.20,1
2494.40,1
2494.50,1
2494.60,1
2494.70,1
2494.80,3
2494.90,1
2495.10,2
2495.20,2
2495.50,3
2495.70,1
2495.80,2
2495.90,1
2496.10,1
2496.20,1
2496.30,1
2496.40,2
2496.50,1
2496.60,1
2496.80,1
2497.00,1
2497.10,1
2497.20,1
2497.40,2
2497.50,3
2497.80,1
2498.00,1
2498.30,2
2498.50,1
2498.60,2
2498.90,1
2499.00,2
2499.10,1
2499.20,2
2499.40,1
2499.50,1
2499.60,1
2499.70,1
2499.80,1
2500.00,3
2500.10,1
2500.50,2
2500.60,2
2500.70,1
2500.80,3
2500.90,1
2501.00,5
2501.50,2
2501.70,3
2502.10,1
2502.30,1
2502.60,1
2502.70,1
2502.80,1
2503.10,1
2503.60,1
2503.70,1
2503.80,2
2503.90,2
2504.10,1
2504.20,2
2504.30,1
2504.40,2
2504.60,2
2504.70,1
2504.80,1
2504.90,2
2505.00,2
2505.20,2
2505.50,1
2505.60,3
2505.90,2
2506.10,1
2506.20,1
2506.30,1
2506.40,2
2506.80,1
2506.90,1
2507.00,1
2507.20,1
2507.30,1
2507.40,2
2507.60,2
2507.70,1
2508.00,1
2508.10,1
2508.20,2
2508.30,1
2508.40,1
2508.50,1
2508.60,1
2508.70,2
2508.80,2
2509.10,1
2509.30,1
2509.50,2
2509.70,1
2510.00,1
2510.10,1
2510.80,2
2510.90,1
2511.00,1
2511.10,1
2511.20,1
2511.40,1
2511.50,1
2511.70,1
2511.90,1
2512.20,1
2512.30,1
2512.50,2
2512.80,1
2513.00,2
2513.20,1
2513.40,1
2513.50,1
2513.60,3
2513.70,1
2513.90,1
2514.00,1
2514.10,1
2514.20,2
2514.40,1
2514.90,1
2515.00,2
2515.10,3
2515.40,1
2515.50,1
2515.60,1
2515.70,2
2515.80,1
2515.90,2
2516.20,1
2516.30,1
2516.40,4
2516.70,1
2516.80,1
2517.10,1
2517.50,1
2517.60,1
2517.70,1
2518.00,1
2518.10,1
2518.50,3
2518.80,1
2518.90,3
2519.00,1
2519.10,1
2519.20,1
2519.30,3
2519.40,1
2519.50,2
2519.90,2
2520.00,1
2520.10,2
2520.20,2
2520.30,1
2520.40,1
2520.50,2
2520.60,2
2520.80,1
2520.90,1
2521.00,1
2521.30,1
2521.80,1
2521.90,2
2522.00,2
2522.10,1
2522.40,1
2522.60,1
2522.70,2
2522.80,2
2523.20,1
2523.30,3
2523.50,1
2523.60,3
2523.90,2
2524.10,2
2524.20,1
2524.30,3
2524.50,1
2524.60,2
2524.70,1
2524.80,2
2525.00,1
2525.10,1
2525.30,1
2525.60,2
2525.80,5
2525.90,2
2526.10,1
2526.30,1
2526.40,3
2526.60,1
2526.70,3
2526.90,1
2527.10,3
2527.30,2
2527.40,1
2527.50,2
2527.90,1
2528.10,1
2528.20,2
2528.40,2
2528.50,1
2528.90,1
2529.00,3
2529.50,1
2529.60,1
2529.70,2
2529.80,2
2529.90,2
2530.00,1
2530.10,1
2530.20,1
2530.30,1
2530.40,1
2530.60,1
2530.70,1
2530.80,1
2531.10,1
2531.20,1
2531.30,2
2531.70,1
2531.80,2
2532.10,1
2532.20,1
2532.40,2
2532.50,1
2532.60,1
2532.90,2
2533.00,1
2533.10,1
2533.20,1
2533.30,1
2533.40,3
2533.50,1
2533.70,1
2534.00,1
2534.10,1
2534.40,1
2534.50,1
2534.70,1
2534.80,2
2534.90,2
2535.10,1
2535.20,1
2535.30,1
2535.40,2
2535.60,2
2535.70,1
2535.80,1
2536.10,2
2536.30,1
2537.00,2
2537.10,1
2537.20,1
2537.30,1
2537.40,2
2537.70,1
2538.30,1
2538.70,2
2539.20,1
2539.40,1
2539.80,3
2540.00,1
2540.10,1
2540.20,2
2540.40,2
2540.50,1
2540.80,1
2540.90,1
2541.00,1
2541.30,2
2541.50,1
2541.70,1
2541.80,1
2541.90,3
2542.20,1
2542.30,2
2542.40,1
2542.50,2
2542.90,1
2543.00,3
2543.10,2
2543.30,1
2543.50,1
2543.60,1
2543.70,3
2543.80,1
2543.90,1
2544.00,1
2544.10,1
2544.30,3
2544.40,2
2544.60,1
2544.70,1
2544.80,1
2544.90,1
2545.20,3
2545.30,1
2545.60,1
2545.70,3
2545.90,1
2546.20,1
2546.60,1
2546.80,2
2547.00,1
2547.40,1
2547.80,1
2547.90,1
2548.10,1
2548.20,1
2548.30,1
2548.40,1
2548.60,3
2549.00,2
2549.10,1
2549.40,1
2549.60,1
2550.00,1
2550.10,1
2550.20,1
2550.40,1
2550.60,1
2550.70,1
2550.80,2
2550.90,1
2551.00,2
2551.10,2
2551.30,3
2551.50,1
2551.60,1
2551.80,1
2552.00,2
2552.10,1
2552.30,2
2552.80,2
2553.00,2
2553.70,1
2553.90,2
2554.00,2
2554.30,2
2554.40,1
2554.50,1
2554.60,1
2555.10,1
2555.30,1
2555.40,1
2555.60,2
2555.70,1
2555.90,3
2556.10,1
2556.30,1
2556.60,2
2556.70,1
2556.90,2
2557.00,3
2557.20,1
2557.50,1
2557.60,2
2557.80,1
2557.90,1
2558.00,1
2558.10,2
2558.50,1
2558.60,1
2558.80,2
2558.90,1
2559.00,2
2559.20,1
2559.30,1
2559.80,1
2559.90,1
2560.60,1
2561.00,1
2561.10,2
2561.30,1
2561.40,2
2561.50,1
2561.60,2
2561.90,1
2562.10,1
2562.20,1
2562.50,1
2562.60,2
2562.80,2
2562.90,2
2563.10,3
2563.40,2
2563.70,1
2563.80,1
2564.00,1
2564.40,2
2564.50,1
2564.80,1
2564.90,1
2565.30,1
2565.70,2
2565.90,1
2566.00,1
2566.10,2
2566.40,2
2567.10,1
2567.30,1
2567.40,1
2567.70,1
2567.90,1
2568.00,1
2568.10,2
2568.30,2
2568.70,2
2568.80,1
2569.00,1
2569.10,1
2569.60,1
2569.80,1
2570.20,1
2570.30,3
2570.80,1
2571.00,2
2571.10,2
2571.20,1
2571.50,1
2571.70,1
2571.90,1
2572.10,2
2572.20,2
2572.30,1
2572.80,3
2573.00,1
2573.20,1
2573.30,1
2573.60,2
2573.70,1
2573.80,1
2574.10,2
2574.50,2
2574.80,1
2575.10,3
2575.20,1
2576.00,1
2576.10,1
2576.30,2
2576.40,1
2576.50,2
2576.70,1
2576.80,2
2577.10,2
2577.40,1
2577.60,1
2577.90,2
2578.00,3
2578.20,2
2578.30,1
2578.40,1
2578.80,1
2579.20,1
2579.30,1
2579.50,1
2579.60,2
2579.70,1
2579.80,1
2579.90,1
2580.00,1
2580.60,2
2580.80,1
2581.10,1
2581.20,1
2581.30,1
2581.40,1
2581.70,2
2581.90,1
2582.40,2
2582.50,1
2582.60,1
2582.80,3
2583.30,2
2583.40,2
2583.60,1
2583.90,1
2584.20,2
2584.30,1
2584.40,1
2584.50,1
2584.60,1
2584.80,1
2584.90,2
2585.10,1
2585.20,3
2585.30,2
2585.40,1
2585.50,1
2585.80,1
2585.90,2
2586.00,4
2586.20,1
2586.50,1
2586.70,1
2586.90,1
2587.80,1
2588.40,1
2588.80,1
2588.90,1
2589.10,1
2589.40,1
2589.60,2
2589.70,1
2589.80,1
2589.90,1
2590.00,1
2590.40,1
2590.50,1
2590.70,3
2590.90,2
2591.10,1
2591.40,1
2591.60,1
2591.70,2
2592.10,1
2592.60,4
2592.80,2
2593.00,1
2593.10,2
2593.20,2
2593.60,1
2594.10,1
2594.20,1
2594.50,1
2594.60,1
2594.80,2
2595.00,1
2595.10,1
2595.30,1
2595.70,3
2595.80,2
2595.90,2
2596.10,1
2596.40,1
2596.50,2
2596.90,1
2597.10,2
2597.30,2
2597.50,2
2597.60,1
2597.70,1
2597.80,3
2598.00,1
2598.10,1
2598.30,3
2598.80,1
2599.00,1
2599.40,1
2599.90,1
2600.00,1
2600.10,3
2600.20,1
2600.30,1
2600.50,1
2600.70,1
2600.80,1
2601.00,1
2601.10,1
2601.20,1
2601.40,1
2601.50,1
2601.60,1
2601.80,1
2602.10,3
2602.30,1
2602.90,1
2603.20,1
2603.30,1
2603.60,2
2603.70,1
2603.90,1
2604.10,1
2604.40,1
2605.00,1
2605.20,1
2605.30,2
2605.50,1
2605.60,1
2605.80,1
2605.90,1
2606.10,1
2606.20,1
2606.30,1
2606.50,1
2606.60,1
2606.70,1
2606.80,1
2606.90,1
2607.00,2
2607.10,1
2607.20,1
2607.90,1
2608.00,2
2608.30,2
2608.40,1
2608.60,3
2608.90,1
2609.10,2
2609.30,1
2609.50,1
2609.60,2
2609.90,1
2610.30,1
2610.40,1
2610.60,1
2610.70,1
2611.30,2
2611.70,1
2611.80,1
2612.40,1
2612.60,1
2612.70,1
2612.90,2
2613.00,1
2613.10,1
2613.40,2
2613.60,1
2615.20,2
2615.40,1
2615.50,1
2615.60,1
2615.80,1
2615.90,1
2616.00,2
2616.20,1
2616.40,1
2616.80,1
2616.90,1
2617.10,2
2617.40,2
2617.50,1
2617.80,1
2618.10,2
2618.20,1
2618.70,1
2618.90,1
2619.00,3
2619.90,2
2620.00,1
2620.10,1
2620.20,1
2620.60,1
2621.20,1
2621.40,1
2621.70,1
2621.80,1
2622.00,1
2622.30,2
2622.50,2
2622.80,1
2623.10,1
2623.50,1
2623.60,3
2623.90,2
2624.10,2
2624.60,1
2625.20,1
2625.30,2
2625.40,1
2625.50,2
2625.60,1
2625.70,1
2626.10,1
2626.20,1
2627.30,2
2627.40,2
2627.80,1
2628.30,1
2628.40,1
2628.50,2
2628.60,1
2628.70,1
2629.20,1
2629.40,1
2629.50,1
2629.60,1
2629.70,1
2629.90,1
2630.20,1
2630.30,1
2630.90,1
2631.00,1
2631.10,2
2631.20,1
2631.80,1
2631.90,1
2632.00,1
2632.10,1
2632.20,1
2632.60,1
2633.40,1
2633.50,1
2633.60,1
2633.80,1
2634.00,1
2634.20,1
2634.50,2
2634.70,1
2634.90,1
2635.10,1
2635.40,1
2635.50,1
2636.00,1
2636.10,1
2636.40,1
2636.50,1
2636.90,1
2637.00,1
2637.10,1
2638.20,1
2638.50,2
2638.60,1
2638.70,2
2638.90,1
2639.20,3
2639.30,1
2639.80,1
2639.90,1
2640.10,1
2640.80,1
2641.40,1
2641.50,1
2641.80,1
2642.30,2
2642.60,2
2643.10,1
2643.20,3
2643.30,1
2643.80,1
2644.40,1
2644.70,1
2644.90,1
2645.00,1
2645.20,1
2645.30,1
2645.60,1
2646.00,2
2646.70,1
2646.80,1
2646.90,1
2647.10,1
2647.20,2
2647.30,1
2647.40,1
2648.00,1
2648.10,1
2648.20,1
2648.30,1
2648.80,1
2649.00,1
2649.10,1
2649.20,1
2649.50,1
2649.90,1
2650.00,1
2650.10,1
2650.30,1
2650.40,1
2651.20,1
2651.50,1
2651.70,1
2652.20,1
2652.60,1
2652.80,1
2652.90,1
2653.20,1
2653.70,1
2653.90,1
2654.20,1
2654.30,2
2654.40,1
2654.80,1
2655.00,1
2656.00,1
2656.50,1
2656.60,1
2656.90,2
2658.00,1
2658.10,1
2658.80,1
2659.30,2
2660.20,1
2660.30,1
2660.50,1
2660.60,1
2660.70,1
2661.00,1
2661.10,1
2661.30,1
2661.70,1
2661.80,1
2662.70,1
2662.90,1
2663.50,2
2663.90,2
2664.00,2
2664.10,1
2664.70,1
2664.80,1
2665.10,1
2665.40,2
2665.70,1
2665.80,1
2666.50,1
2666.80,1
2666.90,1
2667.00,1
2667.50,1
2667.60,1
2667.70,1
2668.30,1
2668.40,1
2668.90,1
2669.10,1
2669.20,1
2669.40,1
2670.00,1
2670.70,1
2671.60,1
2671.70,1
2672.00,1
2672.10,1
2673.00,1
2673.20,1
2673.50,1
2675.60,2
2675.80,1
2676.00,1
2676.10,1
2676.20,1
2676.60,1
2676.90,1
2677.20,1
2677.40,1
2677.80,1
2678.00,1
2678.60,1
2679.00,1
2679.20,2
2679.30,1
2679.60,1
2680.10,2
2681.00,1
2681.10,1
2681.30,1
2681.60,1
2681.70,1
2681.90,1
2682.30,1
2682.40,1
2683.70,1
2683.80,1
2684.10,1
2684.30,1
2684.70,1
2684.80,1
2685.70,1
2685.80,1
2687.90,1
2688.20,1
2688.40,2
2688.90,1
2689.00,2
2689.10,2
2689.50,1
2691.60,2
2692.20,3
2692.50,1
2692.90,1
2693.30,1
2693.90,1
2694.50,1
2695.30,1
2695.50,1
2695.90,1
2696.00,2
2696.40,1
2696.60,1
2697.00,1
2697.30,1
2697.90,1
2698.60,2
2699.00,1
2699.40,1
2699.70,1
2700.00,1
2700.10,1
2700.20,1
2700.80,1
2702.20,1
2702.30,1
2702.60,1
2703.60,1
2703.90,2
2704.00,1
2704.10,1
2704.30,1
2705.30,1
2706.50,1
2706.80,1
2707.20,1
2707.70,1
2709.00,1
2709.70,1
2710.50,1
2711.90,1
2713.40,1
2713.70,1
2713.90,1
2714.80,1
2716.00,1
2716.40,1
2717.60,1
2718.20,1
2718.60,1
2718.90,1
2719.00,1
2719.90,1
2720.50,1
2720.60,1
2720.80,1
2721.50,1
2721.60,1
2721.80,1
2725.60,1
2726.40,1
2726.90,2
2727.30,1
2727.50,1
2728.40,1
2728.80,1
2731.30,1
2733.50,1
2734.30,1
2734.40,1
2736.30,1
2737.20,1
2737.40,1
2738.10,1
2739.00,1
2741.90,1
2743.90,1
2744.30,1
2745.20,1
2747.30,1
2747.60,1
2747.90,2
2748.90,2
2749.20,1
2751.20,1
2751.40,1
2753.80,1
2754.40,2
2754.50,1
2756.30,1
2756.50,1
2757.00,2
2757.70,1
2757.90,1
2759.60,1
2760.00,1
2760.30,2
2760.70,2
2761.00,1
2761.70,1
2763.60,1
2764.70,1
2765.50,1
2765.80,1
2766.80,1
2767.10,1
2768.00,1
2768.50,1
2768.70,1
2768.80,1
2770.40,1
2771.00,1
2771.10,1
2771.80,1
2773.20,1
2774.10,1
2774.20,1
2774.70,1
2775.50,1
2777.90,1
2778.00,1
2778.30,1
2780.50,1
2780.70,1
2781.60,1
2781.80,1
2782.50,1
2783.70,1
2784.00,1
2784.60,1
2785.20,1
2787.60,1
2787.90,1
2789.10,1
2789.30,1
2789.50,1
2791.80,1
2792.60,1
2793.70,1
2795.20,2
2797.60,1
2798.10,1
2799.50,1
2802.40,1
2802.70,1
2802.80,1
2803.40,1
2804.00,1
2804.70,1
2805.60,1
2808.70,1
2809.40,1
2811.30,1
2812.90,1
2813.20,1
2813.30,2
2813.60,1
2814.40,1
2820.20,1
2822.50,1
2824.70,1
2825.80,1
2826.50,1
2828.50,1
2830.20,1
2831.60,1
2833.80,1
2835.60,1
2838.80,1
2846.10,1
2848.30,1
2853.20,1
2854.20,1
2854.50,1
2855.90,1
2857.10,1
2860.20,1
2861.50,1
2863.40,1
2865.70,1
2869.60,1
2877.50,1
2878.10,1
2879.90,1
2881.10,1
2884.40,1
2887.00,1
2887.10,1
2897.20,1
2898.40,1
2903.60,1
2907.60,1
2921.80,1
2933.90,1
2942.40,1
2949.60,1
2951.40,1
2954.80,1
2966.60,1
2987.30,1
