distancia,cant
2604.20,6
2604.30,2
2604.40,7
2604.50,7
2604.60,4
2604.70,2
2604.80,7
2604.90,10
2605.00,4
2605.10,3
2605.20,5
2605.30,6
2605.40,5
2605.50,5
2605.60,4
2605.70,4
2605.80,6
2605.90,7
2606.00,5
2606.10,8
2606.20,3
2606.30,4
2606.40,5
2606.50,4
2606.60,5
2606.70,6
2606.80,1
2606.90,7
2607.00,7
2607.10,4
2607.20,5
2607.30,7
2607.40,2
2607.50,5
2607.60,2
2607.70,7
2607.80,5
2607.90,3
2608.00,1
2608.10,4
2608.20,4
2608.30,7
2608.40,6
2608.50,5
2608.60,4
2608.70,4
2608.80,4
2608.90,5
2609.00,8
2609.10,5
2609.20,3
2609.30,5
2609.40,3
2609.50,6
2609.60,8
2609.70,4
2609.80,2
2609.90,3
2610.00,6
2610.10,6
2610.20,6
2610.30,11
2610.40,7
2610.50,3
2610.60,5
2610.70,7
2610.80,4
2610.90,6
2611.00,5
2611.10,7
2611.20,6
2611.30,3
2611.40,4
2611.50,9
2611.60,4
2611.70,6
2611.90,3
2612.00,3
2612.10,5
2612.20,6
2612.30,6
2612.40,8
2612.50,3
2612.60,5
2612.70,3
2612.80,5
2612.90,9
2613.00,5
2613.10,3
2613.20,1
2613.30,5
2613.40,10
2613.50,4
2613.60,4
2613.70,3
2613.80,4
2613.90,4
2614.00,6
2614.10,6
2614.20,2
2614.30,2
2614.40,5
2614.50,3
2614.60,7
2614.70,3
2614.80,6
2614.90,2
2615.00,9
2615.10,4
2615.20,4
2615.30,4
2615.40,1
2615.50,8
2615.60,4
2615.70,4
2615.80,7
2615.90,5
2616.00,4
2616.10,7
2616.20,6
2616.30,3
2616.40,9
2616.50,2
2616.60,2
2616.70,4
2616.80,5
2616.90,5
2617.00,8
2617.10,4
2617.20,2
2617.30,6
2617.40,7
2617.50,5
2617.60,6
2617.70,5
2617.80,5
2617.90,1
2618.00,11
2618.10,3
2618.20,6
2618.30,3
2618.40,4
2618.50,3
2618.60,7
2618.70,5
2618.80,4
2618.90,7
2619.00,9
2619.10,5
2619.30,6
2619.40,7
2619.50,4
2619.60,5
2619.70,8
2619.80,7
2619.90,4
2620.00,3
2620.10,4
2620.20,3
2620.30,5
2620.40,10
2620.50,3
2620.60,4
2620.70,6
2620.80,10
2620.90,4
2621.00,5
2621.10,4
2621.20,4
2621.30,4
2621.40,1
2621.50,4
2621.60,7
2621.70,2
2621.80,3
2621.90,2
2622.00,9
2622.10,4
2622.20,5
2622.30,3
2622.40,5
2622.50,4
2622.60,6
2622.70,6
2622.80,12
2622.90,4
2623.00,3
2623.10,7
2623.20,6
2623.30,6
2623.40,2
2623.50,5
2623.60,3
2623.70,3
2623.80,2
2623.90,4
2624.00,4
2624.10,2
2624.20,5
2624.30,7
2624.40,4
2624.50,9
2624.60,4
2624.70,4
2624.80,2
2624.90,5
2625.00,5
2625.10,6
2625.20,7
2625.30,6
2625.40,6
2625.50,4
2625.60,6
2625.70,7
2625.80,3
2625.90,6
2626.00,7
2626.10,1
2626.20,1
2626.30,10
2626.40,5
2626.50,5
2626.60,6
2626.70,1
2626.80,2
2626.90,6
2627.00,3
2627.10,5
2627.20,2
2627.30,1
2627.40,7
2627.50,3
2627.60,4
2627.70,2
2627.80,2
2627.90,3
2628.00,5
2628.10,7
2628.20,6
2628.30,5
2628.40,8
2628.50,6
2628.60,9
2628.70,2
2628.80,8
2628.90,10
2629.00,3
2629.10,6
2629.20,3
2629.30,4
2629.40,4
2629.50,8
2629.60,5
2629.70,6
2629.80,7
2629.90,3
2630.00,3
2630.10,3
2630.20,6
2630.30,4
2630.40,7
2630.50,7
2630.60,3
2630.70,4
2630.80,6
2630.90,5
2631.00,4
2631.10,8
2631.20,4
2631.30,5
2631.40,3
2631.50,5
2631.60,10
2631.70,4
2631.80,2
2631.90,1
2632.00,2
2632.10,3
2632.20,3
2632.30,7
2632.40,6
2632.50,6
2632.60,7
2632.70,1
2632.80,5
2632.90,10
2633.00,2
2633.10,6
2633.20,9
2633.30,6
2633.40,3
2633.50,5
2633.60,4
2633.70,5
2633.80,5
2633.90,3
2634.00,5
2634.10,5
2634.20,5
2634.30,8
2634.40,6
2634.50,2
2634.60,2
2634.70,9
2634.80,3
2634.90,3
2635.00,7
2635.10,3
2635.20,3
2635.30,5
2635.40,4
2635.50,4
2635.60,3
2635.70,4
2635.90,8
2636.00,5
2636.10,8
2636.20,4
2636.30,5
2636.40,3
2636.50,4
2636.60,4
2636.70,5
2636.80,4
2636.90,7
2637.10,3
2637.20,6
2637.30,5
2637.40,6
2637.50,6
2637.60,2
2637.70,9
2637.80,5
2637.90,5
2638.00,4
2638.10,4
2638.20,3
2638.30,8
2638.40,3
2638.60,5
2638.70,4
2638.80,6
2638.90,14
2639.00,8
2639.10,3
2639.20,8
2639.30,3
2639.40,5
2639.50,5
2639.60,4
2639.70,3
2639.90,1
2640.00,5
2640.10,4
2640.20,6
2640.30,4
2640.40,6
2640.50,7
2640.60,6
2640.70,3
2640.80,5
2640.90,6
2641.00,4
2641.10,6
2641.20,5
2641.30,9
2641.40,4
2641.50,7
2641.60,1
2641.70,2
2641.80,1
2641.90,4
2642.00,2
2642.10,3
2642.20,5
2642.30,4
2642.40,6
2642.50,4
2642.60,4
2642.70,7
2642.80,3
2642.90,6
2643.00,4
2643.10,4
2643.20,4
2643.30,6
2643.40,8
2643.50,5
2643.60,5
2643.70,5
2643.80,7
2643.90,2
2644.00,7
2644.10,2
2644.20,8
2644.30,1
2644.40,7
2644.50,4
2644.60,5
2644.70,5
2644.80,8
2644.90,1
2645.00,4
2645.10,7
2645.20,3
2645.30,6
2645.40,4
2645.50,6
2645.60,9
2645.70,2
2645.80,7
2645.90,7
2646.00,9
2646.10,2
2646.20,2
2646.30,7
2646.40,3
2646.50,2
2646.60,6
2646.70,6
2646.80,1
2646.90,6
2647.00,2
2647.10,8
2647.20,1
2647.30,5
2647.40,5
2647.50,3
2647.60,5
2647.70,2
2647.80,4
2647.90,5
2648.00,2
2648.10,5
2648.20,5
2648.30,2
2648.40,8
2648.50,6
2648.60,5
2648.70,4
2648.80,2
2648.90,7
2649.00,8
2649.10,4
2649.20,6
2649.30,3
2649.40,3
2649.50,5
2649.60,5
2649.70,3
2649.80,4
2649.90,4
2650.00,9
2650.10,9
2650.20,5
2650.30,5
2650.40,1
2650.50,4
2650.60,8
2650.70,6
2650.80,7
2650.90,11
2651.00,4
2651.10,5
2651.20,6
2651.30,7
2651.40,7
2651.50,8
2651.60,4
2651.70,5
2651.80,7
2651.90,5
2652.00,8
2652.10,5
2652.20,6
2652.30,6
2652.40,6
2652.50,6
2652.60,5
2652.70,11
2652.80,5
2652.90,2
2653.00,5
2653.10,4
2653.20,4
2653.30,5
2653.40,13
2653.50,7
2653.60,7
2653.70,1
2653.80,2
2653.90,4
2654.00,6
2654.10,5
2654.20,1
2654.30,11
2654.40,2
2654.50,6
2654.60,3
2654.70,8
2654.80,3
2654.90,3
2655.00,6
2655.10,4
2655.20,9
2655.30,6
2655.40,6
2655.50,4
2655.60,6
2655.70,8
2655.80,2
2655.90,2
2656.00,3
2656.10,6
2656.20,3
2656.30,6
2656.40,9
2656.50,5
2656.60,3
2656.70,2
2656.80,3
2656.90,9
2657.00,5
2657.10,4
2657.20,3
2657.30,7
2657.40,1
2657.50,8
2657.60,5
2657.70,5
2657.80,8
2657.90,2
2658.00,5
2658.10,6
2658.20,6
2658.30,5
2658.40,4
2658.50,4
2658.60,5
2658.70,3
2658.80,5
2658.90,6
2659.00,8
2659.10,5
2659.20,8
2659.30,3
2659.40,3
2659.50,4
2659.60,3
2659.70,6
2659.80,3
2659.90,5
2660.00,4
2660.10,6
2660.20,5
2660.30,2
2660.40,5
2660.50,9
2660.60,7
2660.70,5
2660.80,3
2660.90,6
2661.00,6
2661.10,8
2661.20,8
2661.30,2
2661.40,6
2661.50,4
2661.60,3
2661.70,2
2661.80,4
2661.90,5
2662.00,5
2662.10,10
2662.20,5
2662.30,8
2662.40,4
2662.50,2
2662.60,6
2662.70,4
2662.80,5
2662.90,5
2663.00,3
2663.10,4
2663.20,2
2663.30,7
2663.40,10
2663.50,7
2663.60,4
2663.70,6
2663.80,6
2663.90,3
2664.00,11
2664.10,8
2664.20,2
2664.30,6
2664.40,7
2664.50,4
2664.60,4
2664.70,1
2664.80,4
2664.90,2
2665.00,6
2665.10,3
2665.20,6
2665.30,7
2665.40,5
2665.50,10
2665.60,2
2665.70,2
2665.80,5
2665.90,3
2666.00,3
2666.10,5
2666.20,4
2666.30,5
2666.40,4
2666.50,4
2666.60,3
2666.70,9
2666.80,5
2666.90,3
2667.00,5
2667.10,8
2667.20,4
2667.30,6
2667.40,5
2667.50,8
2667.60,7
2667.70,4
2667.80,4
2667.90,6
2668.00,3
2668.10,7
2668.20,6
2668.30,6
2668.40,8
2668.50,5
2668.60,5
2668.70,5
2668.80,2
2668.90,4
2669.00,4
2669.10,5
2669.20,6
2669.30,5
2669.40,6
2669.50,5
2669.60,8
2669.70,4
2669.80,3
2669.90,3
2670.00,3
2670.10,4
2670.20,5
2670.30,5
2670.40,2
2670.50,7
2670.60,5
2670.70,3
2670.80,5
2670.90,5
2671.00,5
2671.10,8
2671.20,3
2671.30,5
2671.40,11
2671.50,6
2671.60,6
2671.70,5
2671.80,4
2671.90,6
2672.00,4
2672.10,6
2672.20,7
2672.30,4
2672.40,3
2672.50,6
2672.60,3
2672.70,4
2672.80,2
2672.90,7
2673.00,3
2673.10,7
2673.20,3
2673.30,4
2673.40,7
2673.50,4
2673.60,10
2673.70,5
2673.80,6
2673.90,9
2674.00,4
2674.10,5
2674.20,2
2674.30,5
2674.40,7
2674.50,10
2674.60,6
2674.70,8
2674.80,3
2674.90,3
2675.00,5
2675.10,3
2675.20,5
2675.30,5
2675.40,4
2675.50,6
2675.60,2
2675.70,4
2675.80,7
2675.90,6
2676.10,8
2676.20,5
2676.30,3
2676.40,7
2676.50,4
2676.60,7
2676.70,6
2676.80,4
2676.90,7
2677.00,6
2677.10,2
2677.20,4
2677.30,6
2677.40,4
2677.50,7
2677.60,6
2677.70,5
2677.80,6
2677.90,6
2678.00,7
2678.10,6
2678.30,3
2678.40,2
2678.50,7
2678.60,4
2678.70,3
2678.80,7
2678.90,7
2679.00,5
2679.10,7
2679.20,3
2679.30,5
2679.40,7
2679.50,4
2679.60,2
2679.70,3
2679.80,6
2679.90,6
2680.00,1
2680.10,6
2680.20,6
2680.30,2
2680.40,5
2680.50,7
2680.60,10
2680.70,4
2680.80,6
2680.90,9
2681.00,3
2681.10,2
2681.20,9
2681.30,1
2681.40,8
2681.50,8
2681.60,9
2681.70,2
2681.80,8
2681.90,5
2682.00,7
2682.10,4
2682.20,4
2682.30,4
2682.40,6
2682.50,3
2682.60,4
2682.70,3
2682.80,8
2682.90,4
2683.00,3
2683.10,9
2683.20,12
2683.30,5
2683.40,5
2683.50,3
2683.60,8
2683.70,11
2683.80,2
2683.90,7
2684.00,2
2684.10,6
2684.20,2
2684.30,6
2684.40,9
2684.50,6
2684.60,3
2684.70,4
2684.80,6
2684.90,3
2685.10,4
2685.20,4
2685.30,3
2685.40,4
2685.50,9
2685.60,2
2685.70,4
2685.80,2
2685.90,4
2686.00,2
2686.10,6
2686.20,6
2686.30,6
2686.40,4
2686.50,9
2686.60,5
2686.70,4
2686.80,2
2686.90,5
2687.00,4
2687.10,7
2687.20,5
2687.30,4
2687.40,7
2687.50,6
2687.60,5
2687.70,8
2687.80,6
2687.90,5
2688.00,7
2688.10,7
2688.20,4
2688.30,5
2688.40,5
2688.50,8
2688.60,3
2688.70,4
2688.80,4
2688.90,8
2689.00,9
2689.10,5
2689.20,6
2689.30,4
2689.40,2
2689.50,5
2689.60,3
2689.70,6
2689.80,2
2689.90,5
2690.00,3
2690.10,3
2690.20,4
2690.30,6
2690.40,7
2690.50,2
2690.60,1
2690.70,4
2690.80,4
2690.90,6
2691.00,7
2691.10,7
2691.20,5
2691.30,4
2691.40,6
2691.50,4
2691.60,4
2691.70,4
2691.80,8
2691.90,13
2692.00,4
2692.10,4
2692.20,8
2692.30,8
2692.40,7
2692.50,6
2692.60,5
2692.70,1
2692.80,3
2692.90,5
2693.00,6
2693.10,8
2693.20,5
2693.30,3
2693.40,9
2693.50,3
2693.60,7
2693.70,7
2693.80,5
2693.90,3
2694.00,5
2694.10,4
2694.20,4
2694.30,9
2694.40,3
2694.50,2
2694.60,8
2694.70,4
2694.80,4
2694.90,3
2695.00,5
2695.10,5
2695.20,6
2695.30,10
2695.40,5
2695.50,3
2695.60,4
2695.70,8
2695.80,8
2695.90,4
2696.00,2
2696.10,7
2696.20,4
2696.30,6
2696.40,3
2696.50,3
2696.60,8
2696.70,5
2696.80,4
2696.90,4
2697.00,3
2697.10,3
2697.20,5
2697.30,6
2697.40,5
2697.50,11
2697.60,3
2697.70,5
2697.80,6
2697.90,5
2698.00,2
2698.10,8
2698.20,5
2698.30,5
2698.40,4
2698.50,5
2698.60,5
2698.70,4
2698.80,9
2698.90,2
2699.00,5
2699.10,2
2699.20,1
2699.30,5
2699.50,5
2699.60,5
2699.70,7
2699.80,8
2699.90,3
2700.00,7
2700.10,4
2700.20,3
2700.30,5
2700.40,4
2700.50,4
2700.60,4
2700.70,8
2700.80,6
2700.90,2
2701.00,4
2701.10,8
2701.20,6
2701.30,6
2701.40,4
2701.50,6
2701.60,6
2701.70,5
2701.80,4
2701.90,6
2702.00,9
2702.10,2
2702.20,4
2702.30,9
2702.40,6
2702.50,8
2702.60,5
2702.70,3
2702.80,6
2702.90,6
2703.00,5
2703.10,5
2703.20,4
2703.30,4
2703.40,2
2703.50,8
2703.60,4
2703.70,4
2703.80,2
2703.90,4
2704.00,7
2704.10,2
2704.20,1
2704.30,6
2704.40,3
2704.50,4
2704.60,4
2704.70,7
2704.80,4
2704.90,4
2705.00,3
2705.10,4
2705.20,7
2705.30,1
2705.40,10
2705.50,3
2705.60,5
2705.70,8
2705.80,6
2705.90,1
2706.00,3
2706.10,5
2706.20,3
2706.30,2
2706.40,2
2706.50,8
2706.60,2
2706.70,7
2706.80,7
2706.90,11
2707.00,7
2707.10,4
2707.20,1
2707.30,6
2707.40,7
2707.50,6
2707.60,4
2707.70,4
2707.80,3
2707.90,6
2708.00,6
2708.10,4
2708.20,3
2708.30,10
2708.40,6
2708.50,4
2708.60,6
2708.70,2
2708.80,6
2708.90,7
2709.00,6
2709.10,5
2709.20,3
2709.30,4
2709.40,5
2709.50,4
2709.60,2
2709.70,4
2709.80,4
2709.90,9
2710.00,4
2710.10,4
2710.20,7
2710.30,4
2710.40,5
2710.50,2
2710.60,2
2710.70,7
2710.80,4
2710.90,2
2711.00,3
2711.10,6
2711.20,5
2711.30,9
2711.40,10
2711.50,7
2711.60,2
2711.70,8
2711.80,4
2711.90,4
2712.00,4
2712.10,7
2712.20,3
2712.30,5
2712.40,1
2712.50,4
2712.60,4
2712.70,5
2712.80,3
2712.90,6
2713.00,6
2713.10,7
2713.20,4
2713.30,2
2713.40,2
2713.50,4
2713.60,6
2713.70,8
2713.80,6
2713.90,4
2714.00,5
2714.10,6
2714.20,5
2714.30,5
2714.40,7
2714.50,7
2714.60,9
2714.70,4
2714.80,3
2714.90,5
2715.00,5
2715.10,7
2715.20,8
2715.30,4
2715.40,4
2715.50,5
2715.60,1
2715.70,6
2715.80,5
2715.90,8
2716.00,4
2716.10,6
2716.20,9
2716.30,10
2716.40,7
2716.50,5
2716.60,3
2716.70,3
2716.80,4
2716.90,4
2717.00,4
2717.10,8
2717.20,7
2717.30,4
2717.40,5
2717.50,8
2717.60,9
2717.70,4
2717.80,3
2717.90,10
2718.00,8
2718.10,8
2718.20,6
2718.30,4
2718.40,3
2718.50,7
2718.60,4
2718.70,5
2718.80,4
2718.90,13
2719.00,6
2719.10,2
2719.20,5
2719.30,3
2719.40,3
2719.50,2
2719.60,5
2719.70,4
2719.80,7
2719.90,6
2720.00,5
2720.10,4
2720.20,5
2720.30,5
2720.40,3
2720.50,2
2720.60,4
2720.70,1
2720.80,5
2720.90,5
2721.00,8
2721.10,3
2721.20,4
2721.30,6
2721.40,7
2721.50,7
2721.60,4
2721.70,4
2721.80,4
2721.90,5
2722.00,5
2722.10,2
2722.20,7
2722.30,8
2722.40,3
2722.50,5
2722.60,9
2722.70,5
2722.80,8
2722.90,9
2723.00,6
2723.10,4
2723.20,2
2723.30,7
2723.40,4
2723.50,6
2723.60,5
2723.70,3
2723.80,6
2723.90,2
2724.00,5
2724.10,7
2724.20,6
2724.30,7
2724.40,5
2724.50,9
2724.60,4
2724.70,6
2724.80,2
2724.90,5
2725.00,5
2725.10,9
2725.20,6
2725.30,7
2725.40,3
2725.50,5
2725.60,3
2725.70,8
2725.80,2
2725.90,7
2726.00,6
2726.10,3
2726.20,3
2726.30,5
2726.40,6
2726.50,4
2726.60,2
2726.70,3
2726.80,3
2726.90,2
2727.00,9
2727.10,4
2727.20,7
2727.30,4
2727.40,6
2727.50,4
2727.60,3
2727.70,4
2727.80,3
2727.90,6
2728.00,5
2728.10,8
2728.20,3
2728.30,7
2728.40,5
2728.50,2
2728.60,2
2728.70,6
2728.80,5
2728.90,7
2729.00,4
2729.10,3
2729.20,4
2729.30,4
2729.40,6
2729.50,5
2729.60,7
2729.70,7
2729.80,5
2729.90,9
2730.00,6
2730.10,8
2730.20,3
2730.30,4
2730.40,5
2730.50,6
2730.60,4
2730.70,3
2730.80,4
2730.90,3
2731.00,5
2731.10,7
2731.20,4
2731.30,2
2731.40,7
2731.50,3
2731.60,4
2731.70,4
2731.80,5
2731.90,5
2732.00,6
2732.10,6
2732.20,5
2732.30,5
2732.40,10
2732.50,5
2732.60,7
2732.70,6
2732.80,8
2732.90,4
2733.00,4
2733.10,4
2733.20,9
2733.30,6
2733.40,7
2733.50,3
2733.60,9
2733.70,9
2733.80,3
2733.90,6
2734.00,7
2734.10,3
2734.20,4
2734.30,4
2734.40,3
2734.50,3
2734.60,2
2734.70,4
2734.80,6
2734.90,9
2735.00,3
2735.10,4
2735.20,4
2735.30,2
2735.40,3
2735.50,7
2735.60,6
2735.70,7
2735.80,4
2735.90,3
2736.00,4
2736.10,15
2736.20,5
2736.30,7
2736.40,5
2736.50,3
2736.60,4
2736.70,4
2736.80,6
2736.90,5
2737.00,3
2737.10,6
2737.20,2
2737.30,5
2737.40,7
2737.50,5
2737.60,4
2737.70,5
2737.80,4
2737.90,6
2738.00,5
2738.10,2
2738.20,7
2738.30,2
2738.40,4
2738.50,9
2738.60,4
2738.70,7
2738.80,1
2738.90,6
2739.00,1
2739.10,7
2739.20,6
2739.30,7
2739.40,3
2739.50,6
2739.60,5
2739.70,3
2739.80,3
2739.90,6
2740.00,4
2740.10,5
2740.20,6
2740.30,4
2740.40,4
2740.50,11
2740.60,3
2740.70,5
2740.80,6
2740.90,7
2741.00,2
2741.10,6
2741.20,5
2741.30,4
2741.40,3
2741.50,6
2741.60,4
2741.70,5
2741.80,5
2741.90,4
2742.00,5
2742.10,1
2742.20,4
2742.30,3
2742.40,9
2742.50,15
2742.60,6
2742.70,11
2742.80,5
2742.90,4
2743.00,9
2743.10,3
2743.20,6
2743.30,6
2743.40,4
2743.50,7
2743.60,7
2743.70,5
2743.80,3
2743.90,6
2744.00,6
2744.10,4
2744.20,4
2744.30,3
2744.40,4
2744.50,4
2744.60,8
2744.70,8
2744.80,4
2744.90,8
2745.00,5
2745.10,6
2745.20,3
2745.30,2
2745.40,4
2745.50,5
2745.60,4
2745.70,5
2745.80,5
2745.90,3
2746.00,4
2746.10,5
2746.20,9
2746.30,7
2746.40,5
2746.50,3
2746.60,3
2746.70,7
2746.80,7
2746.90,8
2747.00,5
2747.10,6
2747.20,10
2747.30,5
2747.40,5
2747.50,4
2747.60,5
2747.70,2
2747.80,4
2747.90,8
2748.00,6
2748.10,4
2748.20,6
2748.30,7
2748.40,4
2748.50,3
2748.60,4
2748.70,9
2748.80,4
2748.90,3
2749.00,10
2749.10,4
2749.20,7
2749.30,9
2749.40,10
2749.50,9
2749.60,5
2749.70,3
2749.80,4
2749.90,4
2750.00,3
2750.10,8
2750.20,7
2750.30,6
2750.40,5
2750.50,7
2750.60,2
2750.70,5
2750.80,7
2750.90,5
2751.00,10
2751.10,8
2751.20,2
2751.30,5
2751.40,5
2751.50,5
2751.60,5
2751.70,8
2751.80,4
2751.90,2
2752.00,2
2752.10,6
2752.20,3
2752.30,6
2752.40,4
2752.50,6
2752.60,8
2752.70,4
2752.80,3
2752.90,2
2753.00,4
2753.10,6
2753.20,3
2753.30,3
2753.40,4
2753.50,8
2753.60,7
2753.70,8
2753.80,4
2753.90,8
2754.00,6
2754.10,6
2754.20,6
2754.30,4
2754.40,3
2754.50,4
2754.60,2
2754.70,3
2754.80,3
2754.90,4
2755.00,4
2755.10,3
2755.20,6
2755.30,2
2755.40,4
2755.50,5
2755.60,6
2755.70,6
2755.80,8
2755.90,7
2756.00,1
2756.10,5
2756.20,5
2756.30,1
2756.40,5
2756.50,3
2756.60,4
2756.70,5
2756.80,2
2756.90,5
2757.00,10
2757.10,4
2757.20,5
2757.30,4
2757.40,13
2757.50,3
2757.60,3
2757.70,5
2757.80,7
2757.90,7
2758.00,2
2758.10,11
2758.20,10
2758.30,4
2758.40,8
2758.50,7
2758.60,8
2758.70,5
2758.80,3
2758.90,7
2759.00,7
2759.10,5
2759.20,9
2759.30,6
2759.40,5
2759.50,6
2759.70,5
2759.80,6
2759.90,3
2760.00,6
2760.10,14
2760.20,6
2760.30,5
2760.40,8
2760.50,2
2760.60,4
2760.70,6
2760.80,2
2761.00,7
2761.10,2
2761.20,5
2761.30,3
2761.40,6
2761.50,6
2761.60,6
2761.70,4
2761.80,5
2761.90,3
2762.00,5
2762.10,6
2762.20,6
2762.30,2
2762.40,4
2762.50,5
2762.60,4
2762.70,2
2762.80,5
2762.90,4
2763.00,5
2763.10,6
2763.20,7
2763.30,8
2763.40,7
2763.50,8
2763.60,13
2763.70,8
2763.80,9
2763.90,3
2764.00,3
2764.10,6
2764.20,7
2764.30,6
2764.40,3
2764.50,3
2764.60,7
2764.70,5
2764.80,4
2764.90,5
2765.00,4
2765.10,5
2765.20,2
2765.30,9
2765.40,4
2765.50,4
2765.60,7
2765.70,2
2765.80,1
2765.90,3
2766.00,6
2766.10,7
2766.20,8
2766.30,5
2766.40,4
2766.50,3
2766.60,3
2766.70,5
2766.80,5
2766.90,5
2767.00,5
2767.10,6
2767.20,4
2767.30,6
2767.40,4
2767.50,8
2767.60,5
2767.70,5
2767.80,7
2767.90,4
2768.00,6
2768.10,3
2768.20,5
2768.30,3
2768.40,4
2768.50,9
2768.60,3
2768.70,4
2768.80,6
2768.90,3
2769.10,5
2769.20,6
2769.30,8
2769.40,5
2769.50,6
2769.60,9
2769.70,7
2769.80,4
2769.90,5
2770.00,4
2770.10,4
2770.20,5
2770.30,3
2770.40,3
2770.50,5
2770.60,3
2770.70,2
2770.80,5
2770.90,1
2771.00,5
2771.10,6
2771.20,2
2771.30,4
2771.40,2
2771.50,5
2771.60,6
2771.70,8
2771.80,3
2771.90,3
2772.00,5
2772.10,7
2772.20,6
2772.30,5
2772.40,3
2772.50,3
2772.60,7
2772.70,3
2772.80,5
2772.90,6
2773.00,7
2773.10,7
2773.20,6
2773.30,5
2773.40,4
2773.50,5
2773.60,5
2773.70,3
2773.80,6
2773.90,5
2774.00,4
2774.10,5
2774.20,3
2774.30,4
2774.40,3
2774.50,5
2774.60,5
2774.70,6
2774.80,6
2774.90,4
2775.00,8
2775.10,5
2775.20,4
2775.30,2
2775.40,4
2775.50,6
2775.60,4
2775.70,8
2775.80,5
2775.90,6
2776.00,6
2776.10,4
2776.20,2
2776.30,4
2776.40,4
2776.50,1
2776.60,8
2776.70,5
2776.80,6
2776.90,5
2777.00,5
2777.10,6
2777.20,3
2777.30,5
2777.40,5
2777.50,4
2777.60,2
2777.70,5
2777.80,5
2777.90,5
2778.00,2
2778.10,9
2778.20,5
2778.30,4
2778.40,3
2778.50,6
2778.60,3
2778.70,7
2778.80,3
2778.90,8
2779.10,3
2779.20,5
2779.30,10
2779.40,7
2779.50,6
2779.60,9
2779.70,4
2779.90,9
2780.00,3
2780.10,7
2780.20,3
2780.30,4
2780.40,5
2780.50,8
2780.60,5
2780.70,4
2780.80,7
2780.90,2
2781.00,8
2781.10,4
2781.20,2
2781.30,2
2781.40,8
2781.50,3
2781.60,4
2781.70,3
2781.80,1
2781.90,3
2782.00,7
2782.10,2
2782.20,4
2782.30,8
2782.40,2
2782.50,4
2782.60,4
2782.70,4
2782.80,4
2782.90,4
2783.00,4
2783.10,8
2783.20,7
2783.30,5
2783.40,1
2783.50,7
2783.60,4
2783.70,6
2783.80,6
2783.90,3
2784.00,6
2784.10,5
2784.20,3
2784.30,4
2784.40,4
2784.50,2
2784.60,5
2784.70,3
2784.80,7
2784.90,3
2785.00,5
2785.10,2
2785.20,4
2785.30,6
2785.40,2
2785.50,5
2785.60,5
2785.70,4
2785.80,9
2785.90,4
2786.00,5
2786.10,7
2786.20,3
2786.30,4
2786.40,4
2786.50,3
2786.60,2
2786.70,7
2786.80,8
2786.90,6
2787.00,6
2787.10,6
2787.20,7
2787.30,4
2787.40,6
2787.50,5
2787.60,6
2787.70,5
2787.80,3
2787.90,5
2788.00,4
2788.10,6
2788.20,2
2788.30,6
2788.40,6
2788.50,7
2788.60,4
2788.70,9
2788.80,7
2788.90,2
2789.00,6
2789.10,5
2789.20,1
2789.30,4
2789.40,10
2789.50,2
2789.60,5
2789.70,4
2789.80,4
2789.90,3
2790.00,5
2790.10,5
2790.20,3
2790.30,3
2790.40,5
2790.50,4
2790.60,8
2790.70,3
2790.80,8
2790.90,7
2791.00,6
2791.10,6
2791.20,7
2791.30,8
2791.40,4
2791.50,8
2791.60,2
2791.70,8
2791.80,3
2791.90,6
2792.00,3
2792.10,4
2792.20,6
2792.30,4
2792.40,7
2792.50,4
2792.60,5
2792.70,3
2792.80,3
2792.90,3
2793.00,7
2793.10,4
2793.20,5
2793.30,4
2793.40,4
2793.50,3
2793.60,8
2793.70,5
2793.80,2
2793.90,5
2794.00,3
2794.10,3
2794.20,3
2794.30,8
2794.40,5
2794.50,6
2794.60,8
2794.70,6
2794.80,3
2794.90,3
2795.00,4
2795.10,8
2795.20,4
2795.30,4
2795.40,1
2795.50,4
2795.60,7
2795.70,8
2795.80,4
2795.90,4
2796.00,2
2796.10,7
2796.20,2
2796.30,1
2796.40,5
2796.50,7
2796.60,4
2796.70,4
2796.80,6
2796.90,7
2797.00,4
2797.10,6
2797.20,11
2797.30,4
2797.40,2
2797.50,5
2797.60,7
2797.70,4
2797.80,4
2797.90,4
2798.00,9
2798.10,6
2798.20,2
2798.30,7
2798.40,2
2798.50,4
2798.60,4
2798.70,7
2798.80,7
2798.90,1
2799.00,6
2799.10,5
2799.20,8
2799.30,7
2799.40,6
2799.50,5
2799.60,3
2799.70,12
2799.80,2
2799.90,3
2800.00,5
2800.10,4
2800.20,5
2800.30,5
2800.50,7
2800.60,2
2800.70,7
2800.80,7
2800.90,3
2801.00,4
2801.10,7
2801.20,1
2801.30,7
2801.40,5
2801.50,5
2801.60,10
2801.70,2
2801.80,5
2801.90,7
2802.00,3
2802.10,1
2802.20,5
2802.30,5
2802.40,4
2802.50,4
2802.60,6
2802.70,6
2802.80,5
2802.90,5
2803.00,6
2803.10,6
2803.20,2
2803.30,4
2803.40,5
2803.50,4
2803.60,4
2803.70,4
2803.80,11
2803.90,5
2804.00,7
2804.10,4
2804.20,4
2804.30,4
2804.40,8
2804.50,2
2804.60,2
2804.70,5
2804.80,7
2804.90,7
2805.00,6
2805.10,7
2805.20,6
2805.30,4
2805.40,5
2805.50,7
2805.60,6
