distancia,cant
2687.00,6
2687.10,12
2687.20,7
2687.30,6
2687.40,9
2687.50,11
2687.60,6
2687.70,7
2687.80,9
2687.90,6
2688.00,4
2688.10,5
2688.20,10
2688.30,3
2688.40,6
2688.50,3
2688.60,4
2688.70,10
2688.80,8
2688.90,10
2689.00,9
2689.10,5
2689.20,5
2689.30,6
2689.40,7
2689.50,8
2689.60,5
2689.70,5
2689.80,8
2689.90,7
2690.00,4
2690.10,7
2690.20,5
2690.30,5
2690.40,6
2690.50,8
2690.60,9
2690.70,13
2690.80,5
2690.90,2
2691.00,9
2691.10,5
2691.20,6
2691.30,8
2691.40,6
2691.50,7
2691.60,8
2691.70,9
2691.80,7
2691.90,5
2692.00,4
2692.10,4
2692.20,4
2692.30,4
2692.40,5
2692.50,5
2692.60,6
2692.70,3
2692.80,6
2692.90,6
2693.00,9
2693.10,11
2693.20,6
2693.30,18
2693.40,6
2693.50,8
2693.60,6
2693.70,7
2693.80,4
2693.90,9
2694.00,4
2694.10,10
2694.20,9
2694.30,5
2694.40,9
2694.50,8
2694.60,5
2694.70,1
2694.80,6
2694.90,11
2695.00,7
2695.10,5
2695.20,4
2695.30,7
2695.40,7
2695.50,5
2695.60,7
2695.70,5
2695.80,6
2695.90,7
2696.00,8
2696.10,6
2696.20,3
2696.30,8
2696.40,8
2696.50,5
2696.60,5
2696.70,9
2696.80,7
2696.90,8
2697.00,11
2697.10,7
2697.20,3
2697.30,7
2697.40,9
2697.50,3
2697.60,5
2697.70,7
2697.80,5
2697.90,4
2698.00,9
2698.10,10
2698.20,8
2698.30,3
2698.40,11
2698.50,10
2698.60,3
2698.70,5
2698.80,8
2698.90,5
2699.00,6
2699.10,8
2699.20,7
2699.30,12
2699.40,14
2699.50,6
2699.60,8
2699.70,8
2699.80,6
2699.90,4
2700.00,5
2700.10,3
2700.20,9
2700.30,9
2700.40,5
2700.50,6
2700.60,11
2700.70,9
2700.80,8
2700.90,9
2701.00,9
2701.10,7
2701.20,7
2701.30,3
2701.40,7
2701.50,8
2701.60,6
2701.70,4
2701.80,9
2701.90,6
2702.00,6
2702.10,6
2702.20,8
2702.30,7
2702.40,12
2702.50,8
2702.60,7
2702.70,9
2702.80,7
2702.90,7
2703.00,5
2703.10,6
2703.20,7
2703.30,9
2703.40,10
2703.50,6
2703.60,8
2703.70,6
2703.80,4
2703.90,7
2704.00,11
2704.10,7
2704.20,5
2704.30,12
2704.40,7
2704.50,5
2704.60,9
2704.70,4
2704.80,3
2704.90,7
2705.00,3
2705.10,10
2705.20,12
2705.30,9
2705.40,8
2705.50,5
2705.60,5
2705.70,6
2705.80,7
2705.90,6
2706.00,2
2706.10,4
2706.20,12
2706.30,6
2706.40,13
2706.50,3
2706.60,3
2706.70,3
2706.80,7
2706.90,10
2707.00,7
2707.10,4
2707.20,8
2707.30,5
2707.40,9
2707.50,9
2707.60,5
2707.70,3
2707.80,5
2707.90,10
2708.00,6
2708.10,10
2708.20,4
2708.30,8
2708.40,3
2708.50,7
2708.60,4
2708.70,4
2708.80,7
2708.90,6
2709.00,10
2709.10,7
2709.20,8
2709.30,8
2709.40,7
2709.50,4
2709.60,9
2709.70,7
2709.80,10
2709.90,7
2710.00,11
2710.10,4
2710.20,5
2710.30,11
2710.40,5
2710.50,11
2710.60,5
2710.70,5
2710.80,7
2710.90,5
2711.00,8
2711.10,8
2711.20,6
2711.30,4
2711.40,1
2711.50,4
2711.60,7
2711.70,6
2711.80,13
2711.90,6
2712.00,8
2712.10,7
2712.20,7
2712.30,4
2712.40,9
2712.50,8
2712.60,5
2712.70,8
2712.80,6
2712.90,5
2713.00,5
2713.10,5
2713.20,4
2713.30,10
2713.40,6
2713.50,8
2713.60,6
2713.70,5
2713.80,7
2713.90,5
2714.00,14
2714.10,8
2714.20,13
2714.30,3
2714.40,15
2714.50,11
2714.60,6
2714.70,5
2714.80,6
2714.90,10
2715.00,10
2715.10,5
2715.20,7
2715.30,6
2715.40,7
2715.50,6
2715.60,7
2715.70,8
2715.80,6
2715.90,11
2716.00,6
2716.10,9
2716.20,5
2716.30,10
2716.40,8
2716.50,16
2716.60,10
2716.70,8
2716.80,4
2716.90,8
2717.00,6
2717.10,8
2717.20,2
2717.30,3
2717.40,9
2717.50,6
2717.60,5
2717.70,8
2717.80,4
2717.90,6
2718.00,8
2718.10,8
2718.20,5
2718.30,7
2718.40,8
2718.50,4
2718.60,5
2718.70,4
2718.80,10
2718.90,8
2719.00,9
2719.10,12
2719.20,5
2719.30,4
2719.40,7
2719.50,12
2719.60,7
2719.70,9
2719.80,8
2719.90,6
2720.00,8
2720.10,7
2720.20,10
2720.30,5
2720.40,7
2720.50,10
2720.60,5
2720.70,5
2720.80,5
2720.90,5
2721.00,10
2721.10,8
2721.20,7
2721.30,10
2721.40,7
2721.50,6
2721.60,1
2721.70,8
2721.80,7
2721.90,2
2722.00,9
2722.10,7
2722.20,4
2722.30,10
2722.40,8
2722.50,7
2722.60,6
2722.70,8
2722.80,6
2722.90,1
2723.00,9
2723.10,3
2723.20,8
2723.30,9
2723.40,7
2723.50,5
2723.60,8
2723.70,12
2723.80,5
2723.90,7
2724.00,10
2724.10,9
2724.20,3
2724.30,5
2724.40,5
2724.50,6
2724.60,5
2724.70,10
2724.80,2
2724.90,13
2725.00,13
2725.10,6
2725.20,6
2725.30,11
2725.40,13
2725.50,6
2725.60,7
2725.70,3
2725.80,4
2725.90,11
2726.00,8
2726.10,7
2726.20,9
2726.30,4
2726.40,6
2726.50,3
2726.60,4
2726.70,8
2726.80,9
2726.90,6
2727.00,3
2727.10,5
2727.20,8
2727.30,5
2727.40,2
2727.50,7
2727.60,13
2727.70,8
2727.80,10
2727.90,6
2728.00,6
2728.10,4
2728.20,15
2728.30,7
2728.40,3
2728.50,10
2728.60,7
2728.70,11
2728.80,6
2728.90,8
2729.00,6
2729.10,3
2729.20,6
2729.30,9
2729.40,4
2729.50,4
2729.60,2
2729.70,3
2729.80,8
2729.90,7
2730.00,11
2730.10,7
2730.20,10
2730.30,7
2730.40,5
2730.50,4
2730.60,6
2730.70,5
2730.80,3
2730.90,4
2731.00,5
2731.10,6
2731.20,4
2731.30,10
2731.40,6
2731.50,13
2731.60,7
2731.70,7
2731.80,6
2731.90,4
2732.00,11
2732.10,11
2732.20,11
2732.30,8
2732.40,3
2732.50,11
2732.60,8
2732.70,2
2732.80,4
2732.90,5
2733.00,4
2733.10,8
2733.20,7
2733.30,8
2733.40,1
2733.50,4
2733.60,12
2733.70,9
2733.80,8
2733.90,8
2734.00,7
2734.10,8
2734.20,4
2734.30,7
2734.40,10
2734.50,8
2734.60,13
2734.70,8
2734.80,9
2734.90,7
2735.00,5
2735.10,15
2735.20,5
2735.30,8
2735.40,5
2735.50,5
2735.60,7
2735.70,5
2735.80,3
2735.90,13
2736.00,9
2736.10,7
2736.20,4
2736.30,7
2736.40,10
2736.50,11
2736.60,9
2736.70,9
2736.80,4
2736.90,3
2737.00,8
2737.10,6
2737.20,5
2737.30,6
2737.40,8
2737.50,12
2737.60,1
2737.70,8
2737.80,5
2737.90,9
2738.00,7
2738.10,3
2738.20,11
2738.30,6
2738.40,10
2738.50,5
2738.60,11
2738.70,6
2738.80,6
2738.90,9
2739.00,8
2739.10,10
2739.20,11
2739.30,11
2739.40,6
2739.50,4
2739.60,6
2739.70,10
2739.80,6
2739.90,11
2740.00,7
2740.10,7
2740.20,4
2740.30,7
2740.40,5
2740.50,5
2740.60,3
2740.70,3
2740.80,11
2740.90,8
2741.00,5
2741.10,3
2741.20,8
2741.30,12
2741.40,5
2741.50,8
2741.60,11
2741.70,5
2741.80,8
2741.90,3
2742.00,7
2742.10,4
2742.20,4
2742.30,5
2742.40,10
2742.50,7
2742.60,4
2742.70,9
2742.80,6
2742.90,6
2743.00,9
2743.10,7
2743.20,9
2743.30,12
2743.40,5
2743.50,3
2743.60,8
2743.70,11
2743.80,7
2743.90,4
2744.00,10
2744.10,3
2744.20,7
2744.30,10
2744.40,10
2744.50,4
2744.60,6
2744.70,3
2744.80,5
2744.90,13
2745.00,8
2745.10,9
2745.20,9
2745.30,16
2745.40,10
2745.50,6
2745.60,9
2745.70,11
2745.80,13
2745.90,1
2746.00,7
2746.10,7
2746.20,10
2746.30,7
2746.40,10
2746.50,8
2746.60,8
2746.70,4
2746.80,6
2746.90,9
2747.00,8
2747.10,10
2747.20,7
2747.30,9
2747.40,8
2747.50,7
2747.60,9
2747.70,10
2747.80,4
2747.90,9
2748.00,6
2748.10,10
2748.20,6
2748.30,7
2748.40,10
2748.50,7
2748.60,7
2748.70,4
2748.80,10
2748.90,7
2749.00,5
2749.10,10
2749.20,3
2749.30,4
2749.40,7
2749.50,5
2749.60,9
2749.70,10
2749.80,11
2749.90,11
2750.00,5
2750.10,6
2750.20,6
2750.30,9
2750.40,5
2750.50,6
2750.60,6
2750.70,6
2750.80,7
2750.90,6
2751.00,7
2751.10,6
2751.20,9
2751.30,12
2751.40,9
2751.50,4
2751.60,2
2751.70,6
2751.80,9
2751.90,7
2752.00,6
2752.10,4
2752.20,5
2752.30,8
2752.40,5
2752.50,8
2752.60,4
2752.70,14
2752.80,5
2752.90,6
2753.00,7
2753.10,8
2753.20,10
2753.30,3
2753.40,6
2753.50,7
2753.60,10
2753.70,6
2753.80,14
2753.90,2
2754.00,12
2754.10,1
2754.20,4
2754.30,6
2754.40,7
2754.50,6
2754.60,6
2754.70,8
2754.80,6
2754.90,7
2755.00,7
2755.10,7
2755.20,5
2755.30,7
2755.40,6
2755.50,10
2755.60,2
2755.70,6
2755.80,8
2755.90,8
2756.00,7
2756.10,4
2756.20,5
2756.30,6
2756.40,7
2756.50,5
2756.60,5
2756.70,9
2756.80,5
2756.90,6
2757.00,5
2757.10,4
2757.20,12
2757.30,7
2757.40,8
2757.50,7
2757.60,7
2757.70,7
2757.80,6
2757.90,5
2758.00,4
2758.10,10
2758.20,9
2758.30,7
2758.40,11
2758.50,6
2758.60,8
2758.70,3
2758.80,6
2758.90,5
2759.00,12
2759.10,6
2759.20,7
2759.30,6
2759.40,11
2759.50,9
2759.60,4
2759.70,3
2759.80,7
2759.90,6
2760.00,7
2760.10,8
2760.20,4
2760.30,9
2760.40,3
2760.50,7
2760.60,7
2760.70,4
2760.80,11
2760.90,3
2761.00,5
2761.10,8
2761.20,6
2761.30,6
2761.40,8
2761.50,5
2761.60,10
2761.70,9
2761.80,7
2761.90,5
2762.00,11
2762.10,13
2762.20,7
2762.30,8
2762.40,12
2762.50,5
2762.60,5
2762.70,4
2762.80,7
2762.90,11
2763.00,10
2763.10,3
2763.20,2
2763.30,7
2763.40,8
2763.50,9
2763.60,8
2763.70,7
2763.80,13
2763.90,8
2764.00,13
2764.10,2
2764.20,9
2764.30,7
2764.40,6
2764.50,14
2764.60,6
2764.70,3
2764.80,8
2764.90,6
2765.00,5
2765.10,7
2765.20,5
2765.30,3
2765.40,2
2765.50,5
2765.60,5
2765.70,6
2765.80,5
2765.90,14
2766.00,5
2766.10,5
2766.20,6
2766.30,11
2766.40,4
2766.50,12
2766.60,9
2766.70,7
2766.80,10
2766.90,4
2767.00,11
2767.10,2
2767.20,6
2767.30,7
2767.40,6
2767.50,5
2767.60,7
2767.70,10
2767.80,9
2767.90,6
2768.00,7
2768.10,5
2768.20,6
2768.30,7
2768.40,6
2768.50,4
2768.60,2
2768.70,6
2768.80,8
2768.90,7
2769.00,5
2769.10,5
2769.20,6
2769.30,5
2769.40,7
2769.50,9
2769.60,6
2769.70,10
2769.80,10
2769.90,5
2770.00,7
2770.10,7
2770.20,3
2770.30,5
2770.40,2
2770.50,6
2770.60,2
2770.70,11
2770.80,8
2770.90,3
2771.00,4
2771.10,4
2771.20,7
2771.30,12
2771.40,10
2771.50,6
2771.60,5
2771.70,7
2771.80,7
2771.90,8
2772.00,6
2772.10,5
2772.20,9
2772.30,7
2772.40,5
2772.50,6
2772.60,5
2772.70,9
2772.80,4
2772.90,10
2773.00,6
2773.10,11
2773.20,2
2773.30,5
2773.40,6
2773.50,7
2773.60,9
2773.70,4
2773.80,6
2773.90,2
2774.00,8
2774.10,9
2774.20,6
2774.30,4
2774.40,3
2774.50,6
2774.60,13
2774.70,4
2774.80,6
2774.90,9
2775.00,11
2775.10,8
2775.20,8
2775.30,6
2775.40,3
2775.50,6
2775.60,7
2775.70,8
2775.80,3
2775.90,7
2776.00,7
2776.10,9
2776.20,6
2776.30,4
2776.40,8
2776.50,5
2776.60,5
2776.70,8
2776.80,6
2776.90,13
2777.00,7
2777.10,7
2777.20,9
2777.30,9
2777.40,8
2777.50,8
2777.60,3
2777.70,11
2777.80,9
2777.90,4
2778.00,8
2778.10,11
2778.20,7
2778.30,9
2778.40,8
2778.50,10
2778.60,8
2778.70,13
2778.80,7
2778.90,10
2779.00,5
2779.10,9
2779.20,7
2779.30,9
2779.40,5
2779.50,9
2779.60,6
2779.70,4
2779.80,10
2779.90,11
2780.00,5
2780.10,10
2780.20,7
2780.30,7
2780.40,6
2780.50,8
2780.60,9
2780.70,10
2780.80,7
2780.90,10
2781.00,9
2781.10,11
2781.20,8
2781.30,6
2781.40,5
2781.50,3
2781.60,6
2781.70,8
2781.80,1
2781.90,7
2782.00,5
2782.10,7
2782.20,8
2782.30,9
2782.40,9
2782.50,4
2782.60,5
2782.70,13
2782.80,10
2782.90,5
2783.00,10
2783.10,6
2783.20,5
2783.30,2
2783.40,9
2783.50,7
2783.60,7
2783.70,3
2783.80,8
2783.90,9
2784.00,2
2784.10,12
2784.20,5
2784.30,7
2784.40,5
2784.50,7
2784.60,7
2784.70,8
2784.80,5
2784.90,4
2785.00,9
2785.10,6
2785.20,6
2785.30,6
2785.40,7
2785.50,8
2785.60,6
2785.70,9
2785.80,5
2785.90,7
2786.00,6
2786.10,5
2786.20,10
2786.30,7
2786.40,7
2786.50,6
2786.60,3
2786.70,10
2786.80,6
2786.90,6
2787.00,10
2787.10,11
2787.20,7
2787.30,9
2787.40,10
2787.50,10
2787.60,14
2787.70,6
2787.80,4
2787.90,5
2788.00,12
2788.10,9
2788.20,6
2788.30,10
2788.40,5
2788.50,6
2788.60,5
2788.70,7
2788.80,8
2788.90,9
2789.00,10
2789.10,7
2789.20,9
2789.30,8
2789.40,5
2789.50,10
2789.60,9
2789.70,5
2789.80,7
2789.90,10
2790.00,12
2790.10,9
2790.20,10
2790.30,9
2790.40,5
2790.50,3
2790.60,6
2790.70,5
2790.80,5
2790.90,10
2791.00,8
2791.10,8
2791.20,9
2791.30,10
2791.40,7
2791.50,7
2791.60,7
2791.70,5
2791.80,10
2791.90,12
2792.00,10
2792.10,10
2792.20,8
2792.30,8
2792.40,8
2792.50,5
2792.60,8
2792.70,4
2792.80,10
2792.90,7
2793.00,4
2793.10,7
2793.20,8
2793.30,10
2793.40,5
2793.50,11
2793.60,8
2793.70,2
2793.80,7
2793.90,6
2794.00,8
2794.10,4
2794.20,6
2794.30,6
2794.40,7
2794.50,14
2794.60,10
2794.70,7
2794.80,5
2794.90,8
2795.00,11
2795.10,4
2795.20,8
2795.30,10
2795.40,7
2795.50,10
2795.60,9
2795.70,7
2795.80,6
2795.90,8
2796.00,5
2796.10,3
2796.20,8
2796.30,11
2796.40,9
2796.50,7
2796.60,5
2796.70,7
2796.80,7
2796.90,11
2797.00,10
2797.10,8
2797.20,4
2797.30,5
2797.40,9
2797.50,5
2797.60,6
2797.70,11
2797.80,12
2797.90,5
2798.00,8
2798.10,10
2798.20,5
2798.30,5
2798.40,6
2798.50,8
2798.60,7
2798.70,7
2798.80,8
2798.90,10
2799.00,3
2799.10,5
2799.20,5
2799.30,6
2799.40,7
2799.50,2
2799.60,9
2799.70,9
2799.80,4
2799.90,8
2800.00,7
2800.10,4
2800.20,6
2800.30,8
2800.40,8
2800.50,2
2800.60,6
2800.70,3
2800.80,8
2800.90,11
2801.00,3
2801.10,8
2801.20,2
2801.30,8
2801.40,12
2801.50,10
2801.60,4
2801.70,9
2801.80,8
2801.90,9
2802.00,4
2802.10,7
2802.20,11
2802.30,13
2802.40,9
2802.50,6
2802.60,10
2802.70,4
2802.80,8
2802.90,9
2803.00,2
2803.10,13
2803.20,9
2803.30,5
2803.40,10
2803.50,5
2803.60,9
2803.70,5
2803.80,11
2803.90,7
2804.00,7
2804.10,4
2804.20,10
2804.30,6
2804.40,4
2804.50,6
2804.60,10
2804.70,10
2804.80,10
2804.90,8
2805.00,4
2805.10,8
2805.20,11
2805.30,3
2805.40,8
2805.50,3
2805.60,15
2805.70,6
2805.80,7
2805.90,2
2806.00,11
2806.10,6
2806.20,9
2806.30,11
2806.40,7
2806.50,12
2806.60,7
2806.70,7
2806.80,8
2806.90,8
2807.00,7
2807.10,8
2807.20,8
2807.30,8
2807.40,8
2807.50,11
2807.60,6
2807.70,4
2807.80,7
2807.90,7
2808.00,5
2808.10,5
2808.20,11
2808.30,7
2808.40,9
2808.50,6
2808.60,10
2808.70,8
2808.80,9
2808.90,14
2809.00,8
2809.10,4
2809.20,9
2809.30,13
2809.40,7
2809.50,9
2809.60,4
2809.70,10
2809.80,4
2809.90,9
2810.00,7
2810.10,5
2810.20,7
2810.30,6
2810.40,6
2810.50,7
2810.60,7
2810.70,7
2810.80,8
2810.90,9
2811.00,6
2811.10,12
2811.20,4
2811.30,9
2811.40,8
2811.50,14
2811.60,4
2811.70,9
2811.80,11
2811.90,5
2812.00,12
2812.10,10
2812.20,11
2812.30,11
2812.40,2
2812.50,6
2812.60,14
2812.70,6
2812.80,7
2812.90,4
2813.00,7
2813.10,9
2813.20,6
2813.30,4
2813.40,5
2813.50,5
2813.60,6
2813.70,4
2813.80,6
2813.90,9
2814.00,3
2814.10,4
2814.20,10
2814.30,8
2814.40,8
2814.50,5
2814.60,9
2814.70,10
2814.80,8
2814.90,5
2815.00,10
2815.10,9
2815.20,6
2815.30,11
2815.40,11
2815.50,4
2815.60,7
2815.70,7
2815.80,4
2815.90,3
2816.00,5
2816.10,8
2816.20,6
2816.30,8
2816.40,8
2816.50,8
2816.60,7
2816.70,7
2816.80,10
2816.90,8
2817.00,5
2817.10,14
2817.20,1
2817.30,8
2817.40,8
2817.50,5
2817.60,5
2817.70,10
2817.80,10
2817.90,5
2818.00,4
2818.10,8
2818.20,11
2818.30,4
2818.40,5
2818.50,5
2818.60,13
2818.70,5
2818.80,5
2818.90,6
2819.00,7
2819.10,6
2819.20,11
2819.30,6
2819.40,9
2819.50,5
2819.60,3
2819.70,9
2819.80,7
2819.90,5
2820.00,7
2820.10,8
2820.20,4
2820.30,10
2820.40,14
2820.50,6
2820.60,6
2820.70,7
2820.80,9
2820.90,7
2821.00,10
2821.10,9
2821.20,4
2821.30,9
2821.40,4
2821.50,6
2821.60,5
2821.70,11
2821.80,5
2821.90,5
2822.00,5
2822.10,6
2822.20,3
2822.30,8
2822.40,10
2822.50,5
2822.60,10
2822.70,4
2822.80,7
2822.90,7
2823.00,6
2823.10,3
2823.20,1
2823.30,3
2823.40,8
2823.50,8
2823.60,4
2823.70,5
2823.80,4
2823.90,11
2824.00,3
2824.10,6
2824.20,12
2824.30,4
2824.40,9
2824.50,10
2824.60,8
2824.70,5
2824.80,7
2824.90,7
2825.00,2
2825.10,4
2825.20,5
2825.30,6
2825.40,10
2825.50,3
2825.60,10
2825.70,10
2825.80,10
2825.90,4
2826.00,7
2826.10,10
2826.20,6
2826.30,6
2826.40,6
2826.50,5
2826.60,8
2826.70,5
2826.80,6
2826.90,5
2827.00,12
2827.10,3
2827.20,4
2827.30,11
2827.40,12
2827.50,11
2827.60,7
2827.70,8
2827.80,7
2827.90,5
2828.00,4
2828.10,4
2828.20,4
2828.30,2
2828.40,10
2828.50,7
2828.60,3
2828.70,10
2828.80,6
2828.90,7
2829.00,7
2829.10,7
2829.20,7
2829.30,10
2829.40,4
2829.50,10
2829.60,8
2829.70,8
2829.80,8
2829.90,5
2830.00,7
2830.10,3
2830.20,5
2830.30,11
2830.40,7
2830.50,6
2830.60,11
2830.70,3
2830.80,7
2830.90,5
2831.00,2
2831.10,10
2831.20,10
2831.30,7
2831.40,11
2831.50,11
2831.60,4
2831.70,4
2831.80,4
2831.90,3
2832.00,8
2832.10,4
2832.20,6
2832.30,5
2832.40,6
2832.50,2
2832.60,6
2832.70,7
2832.80,4
2832.90,5
2833.00,4
2833.10,2
2833.20,5
2833.30,4
2833.40,5
2833.50,7
2833.60,8
2833.70,18
2833.80,13
2833.90,7
2834.00,7
2834.10,7
2834.20,4
2834.30,12
2834.40,5
2834.50,6
2834.60,6
2834.70,5
2834.80,5
2834.90,4
2835.00,9
2835.10,6
2835.20,10
2835.30,7
2835.40,6
2835.50,2
2835.60,5
2835.70,3
2835.80,5
2835.90,12
2836.00,4
2836.10,4
2836.20,8
2836.30,13
2836.40,4
2836.50,2
2836.60,6
2836.70,6
2836.80,11
2836.90,9
2837.00,9
2837.10,7
2837.20,4
2837.30,8
2837.40,5
2837.50,7
2837.60,2
2837.70,6
2837.80,5
2837.90,9
2838.00,10
2838.10,7
2838.20,6
2838.30,4
2838.40,9
2838.50,6
2838.60,4
2838.70,4
2838.80,4
2838.90,8
2839.00,7
2839.10,5
2839.20,4
2839.30,4
2839.40,9
2839.50,5
2839.60,5
2839.70,10
2839.80,8
2839.90,6
2840.00,5
2840.10,5
2840.20,12
2840.30,7
2840.40,3
2840.50,4
2840.60,7
2840.70,2
2840.80,6
2840.90,6
2841.00,7
2841.10,8
2841.20,5
2841.30,4
2841.40,11
2841.50,4
2841.60,12
2841.70,10
2841.80,12
2841.90,9
2842.00,9
2842.10,9
2842.20,10
2842.30,9
2842.40,5
2842.50,5
2842.60,9
2842.70,9
2842.80,8
2842.90,5
2843.00,5
2843.10,10
2843.20,4
2843.30,9
2843.40,6
2843.50,7
2843.60,5
2843.70,8
2843.80,3
2843.90,4
2844.00,8
2844.10,6
2844.20,4
2844.30,6
2844.40,5
2844.50,7
2844.60,8
2844.70,7
2844.80,7
2844.90,6
2845.00,7
2845.10,5
2845.20,7
2845.30,8
2845.40,6
2845.50,7
2845.60,7
2845.70,7
2845.80,7
2845.90,8
2846.00,7
2846.10,5
2846.20,9
2846.30,7
2846.40,6
2846.50,6
2846.60,5
2846.70,3
2846.80,5
2846.90,5
2847.00,5
2847.10,9
2847.20,8
2847.30,11
2847.40,7
2847.50,9
2847.60,9
2847.70,11
2847.80,9
2847.90,6
2848.00,11
2848.10,13
2848.20,12
2848.30,8
2848.40,4
2848.50,8
2848.60,10
2848.70,5
2848.80,6
2848.90,6
2849.00,5
2849.10,7
2849.20,1
2849.30,8
2849.40,5
2849.50,7
2849.60,3
2849.70,5
2849.80,8
2849.90,6
2850.00,4
2850.10,8
2850.20,10
2850.30,4
2850.40,6
2850.50,8
2850.60,9
2850.70,7
2850.80,8
2850.90,2
2851.00,6
2851.10,6
2851.20,5
2851.30,4
2851.40,4
2851.50,8
2851.60,7
2851.70,13
2851.80,2
2851.90,8
2852.00,9
2852.10,5
2852.20,7
2852.30,6
2852.40,6
2852.50,4
2852.60,8
2852.70,9
2852.80,5
2852.90,9
2853.00,5
2853.10,9
2853.20,8
2853.30,8
2853.40,6
2853.50,4
2853.60,12
2853.70,14
2853.80,8
2853.90,5
2854.00,5
2854.10,12
2854.20,7
2854.30,8
2854.40,4
2854.50,7
2854.60,9
2854.70,3
2854.80,6
2854.90,6
2855.00,5
2855.10,8
2855.20,3
2855.30,6
2855.40,12
2855.50,6
2855.60,4
2855.70,3
2855.80,6
2855.90,9
2856.00,9
2856.10,10
2856.20,11
2856.30,8
2856.40,12
2856.50,6
2856.60,6
2856.70,10
2856.80,6
2856.90,12
2857.00,11
2857.10,11
2857.20,11
2857.30,7
2857.40,8
2857.50,8
2857.60,11
2857.70,7
2857.80,6
2857.90,7
2858.00,10
2858.10,10
2858.20,3
2858.30,6
2858.40,7
2858.50,8
2858.60,8
2858.70,5
2858.80,12
2858.90,5
2859.00,7
2859.10,11
2859.20,5
2859.30,5
2859.40,3
2859.50,3
2859.60,4
2859.70,10
2859.80,10
2859.90,7
2860.00,6
2860.10,5
2860.20,4
2860.30,6
2860.40,8
2860.50,5
2860.60,7
2860.70,7
2860.80,10
2860.90,8
2861.00,5
2861.10,9
2861.20,5
2861.30,10
2861.40,7
2861.50,4
2861.60,6
2861.70,5
2861.80,11
2861.90,7
2862.00,6
2862.10,5
2862.20,5
2862.30,5
2862.40,8
2862.50,6
2862.60,7
2862.70,8
2862.80,8
2862.90,6
2863.00,4
2863.10,6
2863.20,8
2863.30,8
2863.40,7
2863.50,7
2863.60,5
2863.70,4
2863.80,5
2863.90,5
2864.00,4
2864.10,7
2864.20,5
2864.30,6
2864.40,4
2864.50,4
2864.60,5
2864.70,10
2864.80,9
2864.90,2
2865.00,6
2865.10,7
2865.20,5
2865.30,3
2865.40,8
2865.50,5
2865.60,10
2865.70,11
2865.80,6
2865.90,6
2866.00,5
2866.10,6
2866.20,8
2866.30,10
2866.40,7
2866.50,7
2866.60,9
2866.70,10
2866.80,9
2866.90,5
2867.00,10
2867.10,9
2867.20,9
2867.30,9
2867.40,4
2867.50,4
2867.60,7
2867.70,6
2867.80,12
2867.90,5
2868.00,7
2868.10,6
2868.20,11
2868.30,1
2868.40,4
2868.50,7
2868.60,6
2868.70,11
2868.80,7
2868.90,5
2869.00,9
2869.10,6
2869.20,5
2869.30,8
2869.40,4
2869.50,9
2869.60,5
2869.70,10
2869.80,2
2869.90,5
2870.00,3
2870.10,8
2870.20,4
2870.30,7
2870.40,10
2870.50,12
2870.60,7
2870.70,9
2870.80,4
2870.90,5
2871.00,5
2871.10,10
2871.20,4
2871.30,11
2871.40,7
2871.50,11
2871.60,7
2871.70,7
2871.80,5
2871.90,7
2872.00,5
2872.10,4
2872.20,3
2872.30,9
2872.40,8
2872.50,4
2872.60,9
2872.70,10
2872.80,6
2872.90,3
2873.00,6
2873.10,7
2873.20,7
2873.30,10
2873.40,10
2873.50,5
2873.60,7
2873.70,5
2873.80,3
2873.90,6
2874.00,7
2874.10,10
2874.20,3
2874.30,6
2874.40,5
2874.50,6
2874.60,3
2874.70,7
2874.80,5
2874.90,3
2875.00,8
2875.10,4
2875.20,5
2875.30,10
2875.40,8
2875.50,9
2875.60,6
2875.70,5
2875.80,6
2875.90,6
2876.00,5
2876.10,7
2876.20,7
2876.30,5
2876.40,8
2876.50,7
2876.60,6
2876.70,1
2876.80,2
2876.90,5
2877.00,12
2877.10,5
2877.20,5
2877.30,4
2877.40,8
2877.50,7
2877.60,10
2877.70,3
2877.80,2
2877.90,7
2878.00,5
2878.10,8
2878.20,6
2878.30,5
2878.40,4
2878.50,7
2878.60,3
2878.70,3
2878.80,5
2878.90,8
2879.00,1
2879.10,4
2879.20,6
2879.30,2
2879.40,8
2879.50,4
2879.60,5
2879.70,4
2879.80,8
2879.90,4
2880.00,7
2880.10,7
2880.20,7
2880.30,5
2880.40,6
2880.50,6
2880.60,3
2880.70,4
2880.80,8
2880.90,4
2881.00,5
2881.10,10
2881.20,8
2881.30,4
2881.40,7
2881.50,5
2881.60,6
2881.70,5
2881.80,6
2881.90,9
2882.00,4
2882.10,5
2882.20,11
2882.30,5
2882.40,6
2882.50,8
2882.60,2
2882.70,3
2882.80,2
2882.90,8
2883.00,5
2883.10,8
2883.20,4
2883.30,7
2883.40,9
2883.50,4
2883.60,6
2883.70,7
2883.80,7
2883.90,5
2884.00,2
2884.10,5
2884.20,6
2884.30,8
2884.40,3
2884.50,5
2884.60,9
2884.80,7
2884.90,8
2885.00,5
2885.10,9
2885.20,12
2885.30,1
2885.40,11
2885.50,5
2885.60,5
2885.70,11
2885.80,9
2885.90,3
2886.00,7
2886.10,1
2886.20,5
2886.30,8
2886.40,11
2886.50,5
2886.60,3
2886.70,8
2886.80,9
2886.90,6
